QueryID   Rank    DOCID         Score      System
       56      96    CACM-1856   -1.49    Task_2_Psuedo_REL
       56      97    CACM-3203   -1.49    Task_2_Psuedo_REL
       56      98    CACM-1961   -1.75    Task_2_Psuedo_REL
       56      99    CACM-2134   -1.75    Task_2_Psuedo_REL
       56     100    CACM-1867   -1.75    Task_2_Psuedo_REL
       57       1    CACM-3077   72.86    Task_2_Psuedo_REL
       57       2    CACM-3140   40.87    Task_2_Psuedo_REL
       57       3    CACM-1705   10.67    Task_2_Psuedo_REL
       57       4    CACM-2705   9.800    Task_2_Psuedo_REL
       57       5    CACM-2850   5.280    Task_2_Psuedo_REL
       57       6    CACM-2922   4.334    Task_2_Psuedo_REL
       57       7    CACM-2802   3.458    Task_2_Psuedo_REL
       57       8    CACM-1890   3.196    Task_2_Psuedo_REL
       57       9    CACM-1723   2.417    Task_2_Psuedo_REL
       57      10    CACM-3091   1.541    Task_2_Psuedo_REL
       57      11    CACM-0071   1.517    Task_2_Psuedo_REL
       57      12    CACM-3145   0.898    Task_2_Psuedo_REL
       57      13    CACM-1764   0.645    Task_2_Psuedo_REL
       57      14    CACM-1680   0.413    Task_2_Psuedo_REL
       57      15    CACM-1677   0.164    Task_2_Psuedo_REL
       57      16    CACM-2700   -0.11    Task_2_Psuedo_REL
       57      17    CACM-3130   -0.48    Task_2_Psuedo_REL
       57      18    CACM-3138   -0.95    Task_2_Psuedo_REL
       57      19    CACM-2856   -1.57    Task_2_Psuedo_REL
       57      20    CACM-2314   -2.07    Task_2_Psuedo_REL
       57      21    CACM-1470   -2.33    Task_2_Psuedo_REL
       57      22    CACM-2538   -2.39    Task_2_Psuedo_REL
       57      23    CACM-1700   -2.40    Task_2_Psuedo_REL
       57      24    CACM-2931   -2.45    Task_2_Psuedo_REL
       57      25    CACM-3150   -2.51    Task_2_Psuedo_REL
       57      26    CACM-0695   -2.85    Task_2_Psuedo_REL
       57      27    CACM-1469   -2.92    Task_2_Psuedo_REL
       57      28    CACM-2939   -3.22    Task_2_Psuedo_REL
       57      29    CACM-2181   -3.30    Task_2_Psuedo_REL
       57      30    CACM-1771   -3.31    Task_2_Psuedo_REL
       57      31    CACM-3154   -3.33    Task_2_Psuedo_REL
       57      32    CACM-1854   -3.51    Task_2_Psuedo_REL
       57      33    CACM-2645   -3.56    Task_2_Psuedo_REL
       57      34    CACM-3103   -3.91    Task_2_Psuedo_REL
       57      35    CACM-1834   -4.08    Task_2_Psuedo_REL
       57      36    CACM-2820   -4.38    Task_2_Psuedo_REL
       57      37    CACM-2923   -4.39    Task_2_Psuedo_REL
       57      38    CACM-2899   -4.41    Task_2_Psuedo_REL
       57      39    CACM-1135   -4.51    Task_2_Psuedo_REL
       57      40    CACM-2471   -4.52    Task_2_Psuedo_REL
       57      41    CACM-1747   -4.64    Task_2_Psuedo_REL
       57      42    CACM-3148   -4.72    Task_2_Psuedo_REL
       57      43    CACM-3049   -4.77    Task_2_Psuedo_REL
       57      44    CACM-2943   -4.89    Task_2_Psuedo_REL
       57      45    CACM-1856   -4.90    Task_2_Psuedo_REL
       57      46    CACM-1591   -4.91    Task_2_Psuedo_REL
       57      47    CACM-3014   -4.98    Task_2_Psuedo_REL
       57      48    CACM-3078   -5.04    Task_2_Psuedo_REL
       57      49    CACM-2716   -5.06    Task_2_Psuedo_REL
       57      50    CACM-3157   -5.08    Task_2_Psuedo_REL
       57      51    CACM-3005   -5.18    Task_2_Psuedo_REL
       57      52    CACM-2053   -5.41    Task_2_Psuedo_REL
       57      53    CACM-1454   -5.41    Task_2_Psuedo_REL
       57      54    CACM-3121   -5.42    Task_2_Psuedo_REL
       57      55    CACM-2480   -5.45    Task_2_Psuedo_REL
       57      56    CACM-2732   -5.46    Task_2_Psuedo_REL
       57      57    CACM-2718   -5.51    Task_2_Psuedo_REL
       57      58    CACM-0616   -5.57    Task_2_Psuedo_REL
       57      59    CACM-2972   -5.64    Task_2_Psuedo_REL
       57      60    CACM-0046   -5.77    Task_2_Psuedo_REL
       57      61    CACM-2317   -5.93    Task_2_Psuedo_REL
       57      62    CACM-2864   -5.97    Task_2_Psuedo_REL
       57      63    CACM-3142   -6.02    Task_2_Psuedo_REL
       57      64    CACM-1805   -6.06    Task_2_Psuedo_REL
       57      65    CACM-1945   -6.12    Task_2_Psuedo_REL
       57      66    CACM-1348   -6.20    Task_2_Psuedo_REL
       57      67    CACM-2979   -6.44    Task_2_Psuedo_REL
       57      68    CACM-2852   -6.45    Task_2_Psuedo_REL
       57      69    CACM-3030   -6.75    Task_2_Psuedo_REL
       57      70    CACM-1738   -6.79    Task_2_Psuedo_REL
       57      71    CACM-1664   -6.83    Task_2_Psuedo_REL
       57      72    CACM-2060   -6.85    Task_2_Psuedo_REL
       57      73    CACM-1003   -6.91    Task_2_Psuedo_REL
       57      74    CACM-2113   -6.93    Task_2_Psuedo_REL
       57      75    CACM-2210   -6.94    Task_2_Psuedo_REL
       57      76    CACM-3147   -6.95    Task_2_Psuedo_REL
       57      77    CACM-1811   -6.97    Task_2_Psuedo_REL
       57      78    CACM-1665   -7.04    Task_2_Psuedo_REL
       57      79    CACM-3004   -7.08    Task_2_Psuedo_REL
       57      80    CACM-1844   -7.10    Task_2_Psuedo_REL
       57      81    CACM-1685   -7.10    Task_2_Psuedo_REL
       57      82    CACM-0972   -7.12    Task_2_Psuedo_REL
       57      83    CACM-2959   -7.19    Task_2_Psuedo_REL
       57      84    CACM-0724   -7.20    Task_2_Psuedo_REL
       57      85    CACM-0278   -7.27    Task_2_Psuedo_REL
       57      86    CACM-3052   -7.37    Task_2_Psuedo_REL
       57      87    CACM-2227   -7.38    Task_2_Psuedo_REL
       57      88    CACM-2342   -7.46    Task_2_Psuedo_REL
       57      89    CACM-3080   -7.48    Task_2_Psuedo_REL
       57      90    CACM-1066   -7.50    Task_2_Psuedo_REL
       57      91    CACM-1728   -7.53    Task_2_Psuedo_REL
       57      92    CACM-2233   -7.58    Task_2_Psuedo_REL
       57      93    CACM-1892   -7.63    Task_2_Psuedo_REL
       57      94    CACM-1788   -7.65    Task_2_Psuedo_REL
       57      95    CACM-3067   -7.69    Task_2_Psuedo_REL
       57      96    CACM-0196   -7.70    Task_2_Psuedo_REL
       57      97    CACM-2865   -7.70    Task_2_Psuedo_REL
       57      98    CACM-1827   -7.70    Task_2_Psuedo_REL
       57      99    CACM-2326   -7.71    Task_2_Psuedo_REL
       57     100    CACM-3204   -7.75    Task_2_Psuedo_REL
       58       1    CACM-2634   28.52    Task_2_Psuedo_REL
       58       2    CACM-1709   28.38    Task_2_Psuedo_REL
       58       3    CACM-1344   24.47    Task_2_Psuedo_REL
       58       4    CACM-1637   19.32    Task_2_Psuedo_REL
       58       5    CACM-2999   18.27    Task_2_Psuedo_REL
       58       6    CACM-3166   17.05    Task_2_Psuedo_REL
       58       7    CACM-1171   15.85    Task_2_Psuedo_REL
       58       8    CACM-2216   15.25    Task_2_Psuedo_REL
       58       9    CACM-1474   15.19    Task_2_Psuedo_REL
       58      10    CACM-1691   14.84    Task_2_Psuedo_REL
       58      11    CACM-1695   14.76    Task_2_Psuedo_REL
       58      12    CACM-2825   14.58    Task_2_Psuedo_REL
       58      13    CACM-1698   14.52    Task_2_Psuedo_REL
       58      14    CACM-1398   13.52    Task_2_Psuedo_REL
       58      15    CACM-2525   12.15    Task_2_Psuedo_REL
       58      16    CACM-3049   11.85    Task_2_Psuedo_REL
       58      17    CACM-3138   11.20    Task_2_Psuedo_REL
       58      18    CACM-1252   10.96    Task_2_Psuedo_REL
       58      19    CACM-2062   10.65    Task_2_Psuedo_REL
       58      20    CACM-2849   10.64    Task_2_Psuedo_REL
       58      21    CACM-1605   8.730    Task_2_Psuedo_REL
       58      22    CACM-1631   8.676    Task_2_Psuedo_REL
       58      23    CACM-1206   7.692    Task_2_Psuedo_REL
       58      24    CACM-1874   7.565    Task_2_Psuedo_REL
       58      25    CACM-0942   7.444    Task_2_Psuedo_REL
       58      26    CACM-1946   7.424    Task_2_Psuedo_REL
       58      27    CACM-2970   7.154    Task_2_Psuedo_REL
       58      28    CACM-1366   5.879    Task_2_Psuedo_REL
       58      29    CACM-3087   5.526    Task_2_Psuedo_REL
       58      30    CACM-2645   5.520    Task_2_Psuedo_REL
       58      31    CACM-1629   5.513    Task_2_Psuedo_REL
       58      32    CACM-1732   5.275    Task_2_Psuedo_REL
       58      33    CACM-1823   5.275    Task_2_Psuedo_REL
       58      34    CACM-2225   5.041    Task_2_Psuedo_REL
       58      35    CACM-1420   5.027    Task_2_Psuedo_REL
       58      36    CACM-1423   4.988    Task_2_Psuedo_REL
       58      37    CACM-1619   4.973    Task_2_Psuedo_REL
       58      38    CACM-3092   4.963    Task_2_Psuedo_REL
       58      39    CACM-2096   4.835    Task_2_Psuedo_REL
       58      40    CACM-2217   4.619    Task_2_Psuedo_REL
       58      41    CACM-2812   4.499    Task_2_Psuedo_REL
       58      42    CACM-3150   4.333    Task_2_Psuedo_REL
       58      43    CACM-1604   4.308    Task_2_Psuedo_REL
       58      44    CACM-2904   4.184    Task_2_Psuedo_REL
       58      45    CACM-2951   4.120    Task_2_Psuedo_REL
       58      46    CACM-2820   3.919    Task_2_Psuedo_REL
       58      47    CACM-1816   3.850    Task_2_Psuedo_REL
       58      48    CACM-2167   3.564    Task_2_Psuedo_REL
       58      49    CACM-0069   3.332    Task_2_Psuedo_REL
       58      50    CACM-1066   3.317    Task_2_Psuedo_REL
       58      51    CACM-2198   3.284    Task_2_Psuedo_REL
       58      52    CACM-2145   3.108    Task_2_Psuedo_REL
       58      53    CACM-3086   3.082    Task_2_Psuedo_REL
       58      54    CACM-3084   2.999    Task_2_Psuedo_REL
       58      55    CACM-2188   2.986    Task_2_Psuedo_REL
       58      56    CACM-2373   2.938    Task_2_Psuedo_REL
       58      57    CACM-3131   2.904    Task_2_Psuedo_REL
       58      58    CACM-0533   2.768    Task_2_Psuedo_REL
       58      59    CACM-3142   2.758    Task_2_Psuedo_REL
       58      60    CACM-3067   2.683    Task_2_Psuedo_REL
       58      61    CACM-2395   2.559    Task_2_Psuedo_REL
       58      62    CACM-1410   2.544    Task_2_Psuedo_REL
       58      63    CACM-1978   2.491    Task_2_Psuedo_REL
       58      64    CACM-0536   2.405    Task_2_Psuedo_REL
       58      65    CACM-2993   2.377    Task_2_Psuedo_REL
       58      66    CACM-2890   1.936    Task_2_Psuedo_REL
       58      67    CACM-1433   1.928    Task_2_Psuedo_REL
       58      68    CACM-1143   1.906    Task_2_Psuedo_REL
       58      69    CACM-3146   1.852    Task_2_Psuedo_REL
       58      70    CACM-3116   1.768    Task_2_Psuedo_REL
       58      71    CACM-3156   1.768    Task_2_Psuedo_REL
       58      72    CACM-2343   1.578    Task_2_Psuedo_REL
       58      73    CACM-3059   1.435    Task_2_Psuedo_REL
       58      74    CACM-1862   1.348    Task_2_Psuedo_REL
       58      75    CACM-1890   1.316    Task_2_Psuedo_REL
       58      76    CACM-1997   1.266    Task_2_Psuedo_REL
       58      77    CACM-1671   1.165    Task_2_Psuedo_REL
       58      78    CACM-2978   0.942    Task_2_Psuedo_REL
       58      79    CACM-2887   0.897    Task_2_Psuedo_REL
       58      80    CACM-2314   0.807    Task_2_Psuedo_REL
       58      81    CACM-3047   0.778    Task_2_Psuedo_REL
       58      82    CACM-1956   0.690    Task_2_Psuedo_REL
       58      83    CACM-2795   0.601    Task_2_Psuedo_REL
       58      84    CACM-2604   0.576    Task_2_Psuedo_REL
       58      85    CACM-0050   0.531    Task_2_Psuedo_REL
       58      86    CACM-0382   0.531    Task_2_Psuedo_REL
       58      87    CACM-2245   0.503    Task_2_Psuedo_REL
       58      88    CACM-3132   0.470    Task_2_Psuedo_REL
       58      89    CACM-2950   0.447    Task_2_Psuedo_REL
       58      90    CACM-3136   0.374    Task_2_Psuedo_REL
       58      91    CACM-1674   0.313    Task_2_Psuedo_REL
       58      92    CACM-2595   0.313    Task_2_Psuedo_REL
       58      93    CACM-2930   0.230    Task_2_Psuedo_REL
       58      94    CACM-0048   0.222    Task_2_Psuedo_REL
       58      95    CACM-0675   0.173    Task_2_Psuedo_REL
       58      96    CACM-2375   0.145    Task_2_Psuedo_REL
       58      97    CACM-3147   0.122    Task_2_Psuedo_REL
       58      98    CACM-3137   0.100    Task_2_Psuedo_REL
       58      99    CACM-2868   0.097    Task_2_Psuedo_REL
       58     100    CACM-3153   0.079    Task_2_Psuedo_REL
       59       1    CACM-2437   31.20    Task_2_Psuedo_REL
       59       2    CACM-1681   29.77    Task_2_Psuedo_REL
       59       3    CACM-1700   28.65    Task_2_Psuedo_REL
       59       4    CACM-2050   27.66    Task_2_Psuedo_REL
       59       5    CACM-3087   27.40    Task_2_Psuedo_REL
       59       6    CACM-1456   27.36    Task_2_Psuedo_REL
       59       7    CACM-2307   26.79    Task_2_Psuedo_REL
       59       8    CACM-2795   24.94    Task_2_Psuedo_REL
       59       9    CACM-1855   24.33    Task_2_Psuedo_REL
       59      10    CACM-2127   22.45    Task_2_Psuedo_REL
       59      11    CACM-2990   22.38    Task_2_Psuedo_REL
       59      12    CACM-2203   21.69    Task_2_Psuedo_REL
       59      13    CACM-3041   21.29    Task_2_Psuedo_REL
       59      14    CACM-1703   21.27    Task_2_Psuedo_REL
       59      15    CACM-1359   19.98    Task_2_Psuedo_REL
       59      16    CACM-2258   19.88    Task_2_Psuedo_REL
       59      17    CACM-2991   19.88    Task_2_Psuedo_REL
       59      18    CACM-1527   19.71    Task_2_Psuedo_REL
       59      19    CACM-1725   19.39    Task_2_Psuedo_REL
       59      20    CACM-1699   19.06    Task_2_Psuedo_REL
       59      21    CACM-2033   19.04    Task_2_Psuedo_REL
       59      22    CACM-1665   18.97    Task_2_Psuedo_REL
       59      23    CACM-2905   18.77    Task_2_Psuedo_REL
       59      24    CACM-3134   18.11    Task_2_Psuedo_REL
       59      25    CACM-2987   17.72    Task_2_Psuedo_REL
       59      26    CACM-2519   17.44    Task_2_Psuedo_REL
       59      27    CACM-2705   17.29    Task_2_Psuedo_REL
       59      28    CACM-2650   17.13    Task_2_Psuedo_REL
       59      29    CACM-0144   16.75    Task_2_Psuedo_REL
       59      30    CACM-2711   16.55    Task_2_Psuedo_REL
       59      31    CACM-2111   15.57    Task_2_Psuedo_REL
       59      32    CACM-1525   15.38    Task_2_Psuedo_REL
       59      33    CACM-1236   15.30    Task_2_Psuedo_REL
       59      34    CACM-2141   15.21    Task_2_Psuedo_REL
       59      35    CACM-1675   15.15    Task_2_Psuedo_REL
       59      36    CACM-2092   15.02    Task_2_Psuedo_REL
       59      37    CACM-2532   14.82    Task_2_Psuedo_REL
       59      38    CACM-2412   14.82    Task_2_Psuedo_REL
       59      39    CACM-2923   14.69    Task_2_Psuedo_REL
       59      40    CACM-0944   14.69    Task_2_Psuedo_REL
       59      41    CACM-2046   14.62    Task_2_Psuedo_REL
       59      42    CACM-2631   14.62    Task_2_Psuedo_REL
       59      43    CACM-1927   14.55    Task_2_Psuedo_REL
       59      44    CACM-1625   14.54    Task_2_Psuedo_REL
       59      45    CACM-0891   14.47    Task_2_Psuedo_REL
       59      46    CACM-2688   14.40    Task_2_Psuedo_REL
       59      47    CACM-1324   14.35    Task_2_Psuedo_REL
       59      48    CACM-1457   14.33    Task_2_Psuedo_REL
       59      49    CACM-1235   14.31    Task_2_Psuedo_REL
       59      50    CACM-2552   14.09    Task_2_Psuedo_REL
       59      51    CACM-2516   13.95    Task_2_Psuedo_REL
       59      52    CACM-2623   13.84    Task_2_Psuedo_REL
       59      53    CACM-2268   13.83    Task_2_Psuedo_REL
       59      54    CACM-0292   13.72    Task_2_Psuedo_REL
       59      55    CACM-0440   13.49    Task_2_Psuedo_REL
       59      56    CACM-1194   13.37    Task_2_Psuedo_REL
       59      57    CACM-1032   13.34    Task_2_Psuedo_REL
       59      58    CACM-2140   13.33    Task_2_Psuedo_REL
       59      59    CACM-1937   13.33    Task_2_Psuedo_REL
       59      60    CACM-2396   13.27    Task_2_Psuedo_REL
       59      61    CACM-2846   13.22    Task_2_Psuedo_REL
       59      62    CACM-2733   12.68    Task_2_Psuedo_REL
       59      63    CACM-2091   12.54    Task_2_Psuedo_REL
       59      64    CACM-2160   12.42    Task_2_Psuedo_REL
       59      65    CACM-2288   12.41    Task_2_Psuedo_REL
       59      66    CACM-2139   12.35    Task_2_Psuedo_REL
       59      67    CACM-2484   12.33    Task_2_Psuedo_REL
       59      68    CACM-1441   12.28    Task_2_Psuedo_REL
       59      69    CACM-2753   12.21    Task_2_Psuedo_REL
       59      70    CACM-2739   12.11    Task_2_Psuedo_REL
       59      71    CACM-1487   12.11    Task_2_Psuedo_REL
       59      72    CACM-2543   12.10    Task_2_Psuedo_REL
       59      73    CACM-1926   12.09    Task_2_Psuedo_REL
       59      74    CACM-3126   12.06    Task_2_Psuedo_REL
       59      75    CACM-2883   11.99    Task_2_Psuedo_REL
       59      76    CACM-1331   11.99    Task_2_Psuedo_REL
       59      77    CACM-1602   11.93    Task_2_Psuedo_REL
       59      78    CACM-0661   11.78    Task_2_Psuedo_REL
       59      79    CACM-1989   11.75    Task_2_Psuedo_REL
       59      80    CACM-2561   11.72    Task_2_Psuedo_REL
       59      81    CACM-1726   11.66    Task_2_Psuedo_REL
       59      82    CACM-2032   11.58    Task_2_Psuedo_REL
       59      83    CACM-2906   11.58    Task_2_Psuedo_REL
       59      84    CACM-1856   11.43    Task_2_Psuedo_REL
       59      85    CACM-1112   11.38    Task_2_Psuedo_REL
       59      86    CACM-1051   11.17    Task_2_Psuedo_REL
       59      87    CACM-2699   11.01    Task_2_Psuedo_REL
       59      88    CACM-1415   10.99    Task_2_Psuedo_REL
       59      89    CACM-1976   10.99    Task_2_Psuedo_REL
       59      90    CACM-2715   10.82    Task_2_Psuedo_REL
       59      91    CACM-1808   10.62    Task_2_Psuedo_REL
       59      92    CACM-3101   10.57    Task_2_Psuedo_REL
       59      93    CACM-0655   10.56    Task_2_Psuedo_REL
       59      94    CACM-1959   10.56    Task_2_Psuedo_REL
       59      95    CACM-1885   10.55    Task_2_Psuedo_REL
       59      96    CACM-2916   10.44    Task_2_Psuedo_REL
       59      97    CACM-1206   10.07    Task_2_Psuedo_REL
       59      98    CACM-1939   10.06    Task_2_Psuedo_REL
       59      99    CACM-2198   10.06    Task_2_Psuedo_REL
       59     100    CACM-2388   10.02    Task_2_Psuedo_REL
       60       1    CACM-2967   47.81    Task_2_Psuedo_REL
       60       2    CACM-1750   40.56    Task_2_Psuedo_REL
       60       3    CACM-3025   38.05    Task_2_Psuedo_REL
       60       4    CACM-2516   37.96    Task_2_Psuedo_REL
       60       5    CACM-2311   37.96    Task_2_Psuedo_REL
       60       6    CACM-3087   37.65    Task_2_Psuedo_REL
       60       7    CACM-2151   37.48    Task_2_Psuedo_REL
       60       8    CACM-3136   37.42    Task_2_Psuedo_REL
       60       9    CACM-2424   36.93    Task_2_Psuedo_REL
       60      10    CACM-2928   36.53    Task_2_Psuedo_REL
       60      11    CACM-1518   36.47    Task_2_Psuedo_REL
       60      12    CACM-2882   34.83    Task_2_Psuedo_REL
       60      13    CACM-3026   34.47    Task_2_Psuedo_REL
       60      14    CACM-1754   32.68    Task_2_Psuedo_REL
       60      15    CACM-2988   31.41    Task_2_Psuedo_REL
       60      16    CACM-2358   30.70    Task_2_Psuedo_REL
       60      17    CACM-3049   30.68    Task_2_Psuedo_REL
       60      18    CACM-2738   29.75    Task_2_Psuedo_REL
       60      19    CACM-2718   28.85    Task_2_Psuedo_REL
       60      20    CACM-2016   28.70    Task_2_Psuedo_REL
       60      21    CACM-2888   28.70    Task_2_Psuedo_REL
       60      22    CACM-1752   28.42    Task_2_Psuedo_REL
       60      23    CACM-2138   28.37    Task_2_Psuedo_REL
       60      24    CACM-2277   28.18    Task_2_Psuedo_REL
       60      25    CACM-1844   28.14    Task_2_Psuedo_REL
       60      26    CACM-2625   27.92    Task_2_Psuedo_REL
       60      27    CACM-3142   27.90    Task_2_Psuedo_REL
       60      28    CACM-2817   27.70    Task_2_Psuedo_REL
       60      29    CACM-2740   27.70    Task_2_Psuedo_REL
       60      30    CACM-2812   27.16    Task_2_Psuedo_REL
       60      31    CACM-3127   26.65    Task_2_Psuedo_REL
       60      32    CACM-3011   26.36    Task_2_Psuedo_REL
       60      33    CACM-2577   25.84    Task_2_Psuedo_REL
       60      34    CACM-2715   25.43    Task_2_Psuedo_REL
       60      35    CACM-1774   25.36    Task_2_Psuedo_REL
       60      36    CACM-2198   25.34    Task_2_Psuedo_REL
       60      37    CACM-0322   25.30    Task_2_Psuedo_REL
       60      38    CACM-2188   25.05    Task_2_Psuedo_REL
       60      39    CACM-1409   24.91    Task_2_Psuedo_REL
       60      40    CACM-2069   24.85    Task_2_Psuedo_REL
       60      41    CACM-2379   24.82    Task_2_Psuedo_REL
       60      42    CACM-3070   24.80    Task_2_Psuedo_REL
       60      43    CACM-1572   24.76    Task_2_Psuedo_REL
       60      44    CACM-2689   24.64    Task_2_Psuedo_REL
       60      45    CACM-3092   24.62    Task_2_Psuedo_REL
       60      46    CACM-2298   24.58    Task_2_Psuedo_REL
       60      47    CACM-2308   23.83    Task_2_Psuedo_REL
       60      48    CACM-1959   23.79    Task_2_Psuedo_REL
       60      49    CACM-0698   23.67    Task_2_Psuedo_REL
       60      50    CACM-2957   23.50    Task_2_Psuedo_REL
       60      51    CACM-2002   23.41    Task_2_Psuedo_REL
       60      52    CACM-2406   23.21    Task_2_Psuedo_REL
       60      53    CACM-1199   23.13    Task_2_Psuedo_REL
       60      54    CACM-2959   23.13    Task_2_Psuedo_REL
       60      55    CACM-3089   23.01    Task_2_Psuedo_REL
       60      56    CACM-2372   22.98    Task_2_Psuedo_REL
       60      57    CACM-1366   22.97    Task_2_Psuedo_REL
       60      58    CACM-2380   22.86    Task_2_Psuedo_REL
       60      59    CACM-2710   22.84    Task_2_Psuedo_REL
       60      60    CACM-2716   22.82    Task_2_Psuedo_REL
       60      61    CACM-2522   22.69    Task_2_Psuedo_REL
       60      62    CACM-2816   22.65    Task_2_Psuedo_REL
       60      63    CACM-2359   22.59    Task_2_Psuedo_REL
       60      64    CACM-2163   22.44    Task_2_Psuedo_REL
       60      65    CACM-1695   22.42    Task_2_Psuedo_REL
       60      66    CACM-1325   22.32    Task_2_Psuedo_REL
       60      67    CACM-2852   22.32    Task_2_Psuedo_REL
       60      68    CACM-3059   22.20    Task_2_Psuedo_REL
       60      69    CACM-0695   22.09    Task_2_Psuedo_REL
       60      70    CACM-2593   22.07    Task_2_Psuedo_REL
       60      71    CACM-2319   21.99    Task_2_Psuedo_REL
       60      72    CACM-2377   21.70    Task_2_Psuedo_REL
       60      73    CACM-2876   21.67    Task_2_Psuedo_REL
       60      74    CACM-2375   21.59    Task_2_Psuedo_REL
       60      75    CACM-1552   21.52    Task_2_Psuedo_REL
       60      76    CACM-1748   21.52    Task_2_Psuedo_REL
       60      77    CACM-2948   21.46    Task_2_Psuedo_REL
       60      78    CACM-2869   21.15    Task_2_Psuedo_REL
       60      79    CACM-2951   21.02    Task_2_Psuedo_REL
       60      80    CACM-2342   20.83    Task_2_Psuedo_REL
       60      81    CACM-3137   20.80    Task_2_Psuedo_REL
       60      82    CACM-2147   20.59    Task_2_Psuedo_REL
       60      83    CACM-3028   20.56    Task_2_Psuedo_REL
       60      84    CACM-1526   20.52    Task_2_Psuedo_REL
       60      85    CACM-1747   20.51    Task_2_Psuedo_REL
       60      86    CACM-2667   20.38    Task_2_Psuedo_REL
       60      87    CACM-2629   20.37    Task_2_Psuedo_REL
       60      88    CACM-3112   20.32    Task_2_Psuedo_REL
       60      89    CACM-1751   20.14    Task_2_Psuedo_REL
       60      90    CACM-3134   20.11    Task_2_Psuedo_REL
       60      91    CACM-2859   20.04    Task_2_Psuedo_REL
       60      92    CACM-1515   19.93    Task_2_Psuedo_REL
       60      93    CACM-2106   19.83    Task_2_Psuedo_REL
       60      94    CACM-0855   19.81    Task_2_Psuedo_REL
       60      95    CACM-0595   19.73    Task_2_Psuedo_REL
       60      96    CACM-0860   19.65    Task_2_Psuedo_REL
       60      97    CACM-1951   19.62    Task_2_Psuedo_REL
       60      98    CACM-3158   19.53    Task_2_Psuedo_REL
       60      99    CACM-1462   19.43    Task_2_Psuedo_REL
       60     100    CACM-2321   19.43    Task_2_Psuedo_REL
       61       1    CACM-2711   36.14    Task_2_Psuedo_REL
       61       2    CACM-2307   32.15    Task_2_Psuedo_REL
       61       3    CACM-3134   26.79    Task_2_Psuedo_REL
       61       4    CACM-1457   24.42    Task_2_Psuedo_REL
       61       5    CACM-2451   23.92    Task_2_Psuedo_REL
       61       6    CACM-0634   22.36    Task_2_Psuedo_REL
       61       7    CACM-1927   21.57    Task_2_Psuedo_REL
       61       8    CACM-2882   21.57    Task_2_Psuedo_REL
       61       9    CACM-2990   20.76    Task_2_Psuedo_REL
       61      10    CACM-1236   20.51    Task_2_Psuedo_REL
       61      11    CACM-2561   18.93    Task_2_Psuedo_REL
       61      12    CACM-2160   18.86    Task_2_Psuedo_REL
       61      13    CACM-1830   17.14    Task_2_Psuedo_REL
       61      14    CACM-2746   16.86    Task_2_Psuedo_REL
       61      15    CACM-2288   16.72    Task_2_Psuedo_REL
       61      16    CACM-2991   16.15    Task_2_Psuedo_REL
       61      17    CACM-2631   16.09    Task_2_Psuedo_REL
       61      18    CACM-2114   15.86    Task_2_Psuedo_REL
       61      19    CACM-1935   15.01    Task_2_Psuedo_REL
       61      20    CACM-3168   14.88    Task_2_Psuedo_REL
       61      21    CACM-3169   14.88    Task_2_Psuedo_REL
       61      22    CACM-2722   14.70    Task_2_Psuedo_REL
       61      23    CACM-2140   14.59    Task_2_Psuedo_REL
       61      24    CACM-1699   14.04    Task_2_Psuedo_REL
       61      25    CACM-2033   13.74    Task_2_Psuedo_REL
       61      26    CACM-2947   13.62    Task_2_Psuedo_REL
       61      27    CACM-2916   13.36    Task_2_Psuedo_REL
       61      28    CACM-1976   12.74    Task_2_Psuedo_REL
       61      29    CACM-2765   12.03    Task_2_Psuedo_REL
       61      30    CACM-1032   11.78    Task_2_Psuedo_REL
       61      31    CACM-1681   11.77    Task_2_Psuedo_REL
       61      32    CACM-2976   11.27    Task_2_Psuedo_REL
       61      33    CACM-3041   11.23    Task_2_Psuedo_REL
       61      34    CACM-2437   11.21    Task_2_Psuedo_REL
       61      35    CACM-1194   11.14    Task_2_Psuedo_REL
       61      36    CACM-2987   11.00    Task_2_Psuedo_REL
       61      37    CACM-2516   10.78    Task_2_Psuedo_REL
       61      38    CACM-2278   10.56    Task_2_Psuedo_REL
       61      39    CACM-2046   10.35    Task_2_Psuedo_REL
       61      40    CACM-2965   10.33    Task_2_Psuedo_REL
       61      41    CACM-2846   9.880    Task_2_Psuedo_REL
       61      42    CACM-0944   9.521    Task_2_Psuedo_REL
       61      43    CACM-1700   9.428    Task_2_Psuedo_REL
       61      44    CACM-0239   9.361    Task_2_Psuedo_REL
       61      45    CACM-0891   9.230    Task_2_Psuedo_REL
       61      46    CACM-1916   9.196    Task_2_Psuedo_REL
       61      47    CACM-2688   9.113    Task_2_Psuedo_REL
       61      48    CACM-3012   9.109    Task_2_Psuedo_REL
       61      49    CACM-1359   8.995    Task_2_Psuedo_REL
       61      50    CACM-2623   8.874    Task_2_Psuedo_REL
       61      51    CACM-2141   8.531    Task_2_Psuedo_REL
       61      52    CACM-2795   8.480    Task_2_Psuedo_REL
       61      53    CACM-1680   8.388    Task_2_Psuedo_REL
       61      54    CACM-1937   8.334    Task_2_Psuedo_REL
       61      55    CACM-2832   8.076    Task_2_Psuedo_REL
       61      56    CACM-1725   8.076    Task_2_Psuedo_REL
       61      57    CACM-3095   7.836    Task_2_Psuedo_REL
       61      58    CACM-3072   7.676    Task_2_Psuedo_REL
