QueryID   Rank    DOCID         Score    Rel/Non-Rel   Precision     Recall      System
       61       1    CACM-2711   36.14              1         1.0    0.032    Task_2_Psuedo_REL 
       61       2    CACM-2307   32.15              1         1.0    0.064    Task_2_Psuedo_REL 
       61       3    CACM-3134   26.79              1         1.0    0.096    Task_2_Psuedo_REL 
       61       4    CACM-1457   24.42              1         1.0    0.129    Task_2_Psuedo_REL 
       61       5    CACM-2451   23.92              1         1.0    0.161    Task_2_Psuedo_REL 
       61       6    CACM-0634   22.36              0       0.833    0.161    Task_2_Psuedo_REL 
       61       7    CACM-1927   21.57              1       0.857    0.193    Task_2_Psuedo_REL 
       61       8    CACM-2882   21.57              0        0.75    0.193    Task_2_Psuedo_REL 
       61       9    CACM-2990   20.76              1       0.777    0.225    Task_2_Psuedo_REL 
       61      10    CACM-1236   20.51              1         0.8    0.258    Task_2_Psuedo_REL 
       61      11    CACM-2561   18.93              0       0.727    0.258    Task_2_Psuedo_REL 
       61      12    CACM-2160   18.86              1        0.75    0.290    Task_2_Psuedo_REL 
       61      13    CACM-1830   17.14              1       0.769    0.322    Task_2_Psuedo_REL 
       61      14    CACM-2746   16.86              0       0.714    0.322    Task_2_Psuedo_REL 
       61      15    CACM-2288   16.72              0       0.666    0.322    Task_2_Psuedo_REL 
       61      16    CACM-2991   16.15              0       0.625    0.322    Task_2_Psuedo_REL 
       61      17    CACM-2631   16.09              1       0.647    0.354    Task_2_Psuedo_REL 
       61      18    CACM-2114   15.86              0       0.611    0.354    Task_2_Psuedo_REL 
       61      19    CACM-1935   15.01              0       0.578    0.354    Task_2_Psuedo_REL 
       61      20    CACM-3168   14.88              1         0.6    0.387    Task_2_Psuedo_REL 
       61      21    CACM-3169   14.88              1       0.619    0.419    Task_2_Psuedo_REL 
       61      22    CACM-2722   14.70              0       0.590    0.419    Task_2_Psuedo_REL 
       61      23    CACM-2140   14.59              0       0.565    0.419    Task_2_Psuedo_REL 
       61      24    CACM-1699   14.04              0       0.541    0.419    Task_2_Psuedo_REL 
       61      25    CACM-2033   13.74              0        0.52    0.419    Task_2_Psuedo_REL 
       61      26    CACM-2947   13.62              0         0.5    0.419    Task_2_Psuedo_REL 
       61      27    CACM-2916   13.36              0       0.481    0.419    Task_2_Psuedo_REL 
       61      28    CACM-1976   12.74              1         0.5    0.451    Task_2_Psuedo_REL 
       61      29    CACM-2765   12.03              1       0.517    0.483    Task_2_Psuedo_REL 
       61      30    CACM-1032   11.78              1       0.533    0.516    Task_2_Psuedo_REL 
       61      31    CACM-1681   11.77              0       0.516    0.516    Task_2_Psuedo_REL 
       61      32    CACM-2976   11.27              1       0.531    0.548    Task_2_Psuedo_REL 
       61      33    CACM-3041   11.23              0       0.515    0.548    Task_2_Psuedo_REL 
       61      34    CACM-2437   11.21              0         0.5    0.548    Task_2_Psuedo_REL 
       61      35    CACM-1194   11.14              0       0.485    0.548    Task_2_Psuedo_REL 
       61      36    CACM-2987   11.00              0       0.472    0.548    Task_2_Psuedo_REL 
       61      37    CACM-2516   10.78              0       0.459    0.548    Task_2_Psuedo_REL 
       61      38    CACM-2278   10.56              0       0.447    0.548    Task_2_Psuedo_REL 
       61      39    CACM-2046   10.35              0       0.435    0.548    Task_2_Psuedo_REL 
       61      40    CACM-2965   10.33              1        0.45    0.580    Task_2_Psuedo_REL 
       61      41    CACM-2846   9.880              0       0.439    0.580    Task_2_Psuedo_REL 
       61      42    CACM-0944   9.521              0       0.428    0.580    Task_2_Psuedo_REL 
       61      43    CACM-1700   9.428              0       0.418    0.580    Task_2_Psuedo_REL 
       61      44    CACM-0239   9.361              0       0.409    0.580    Task_2_Psuedo_REL 
       61      45    CACM-0891   9.230              0         0.4    0.580    Task_2_Psuedo_REL 
       61      46    CACM-1916   9.196              0       0.391    0.580    Task_2_Psuedo_REL 
       61      47    CACM-2688   9.113              0       0.382    0.580    Task_2_Psuedo_REL 
       61      48    CACM-3012   9.109              1       0.395    0.612    Task_2_Psuedo_REL 
       61      49    CACM-1359   8.995              0       0.387    0.612    Task_2_Psuedo_REL 
       61      50    CACM-2623   8.874              0        0.38    0.612    Task_2_Psuedo_REL 
       61      51    CACM-2141   8.531              0       0.372    0.612    Task_2_Psuedo_REL 
       61      52    CACM-2795   8.480              0       0.365    0.612    Task_2_Psuedo_REL 
       61      53    CACM-1680   8.388              0       0.358    0.612    Task_2_Psuedo_REL 
       61      54    CACM-1937   8.334              0       0.351    0.612    Task_2_Psuedo_REL 
       61      55    CACM-2832   8.076              0       0.345    0.612    Task_2_Psuedo_REL 
       61      56    CACM-1725   8.076              0       0.339    0.612    Task_2_Psuedo_REL 
       61      57    CACM-3095   7.836              0       0.333    0.612    Task_2_Psuedo_REL 
       61      58    CACM-3072   7.676              0       0.327    0.612    Task_2_Psuedo_REL 
       61      59    CACM-3147   7.638              0       0.322    0.612    Task_2_Psuedo_REL 
       61      60    CACM-2455   7.417              0       0.316    0.612    Task_2_Psuedo_REL 
       61      61    CACM-2258   7.346              0       0.311    0.612    Task_2_Psuedo_REL 
       61      62    CACM-2484   7.167              0       0.306    0.612    Task_2_Psuedo_REL 
       61      63    CACM-2109   6.773              0       0.301    0.612    Task_2_Psuedo_REL 
       61      64    CACM-2251   6.569              0       0.296    0.612    Task_2_Psuedo_REL 
       61      65    CACM-2753   6.549              0       0.292    0.612    Task_2_Psuedo_REL 
       61      66    CACM-2968   6.467              0       0.287    0.612    Task_2_Psuedo_REL 
       61      67    CACM-1936   6.420              0       0.283    0.612    Task_2_Psuedo_REL 
       61      68    CACM-3135   6.406              0       0.279    0.612    Task_2_Psuedo_REL 
       61      69    CACM-1527   6.405              0       0.275    0.612    Task_2_Psuedo_REL 
       61      70    CACM-2494   6.230              0       0.271    0.612    Task_2_Psuedo_REL 
       61      71    CACM-2203   6.221              0       0.267    0.612    Task_2_Psuedo_REL 
       61      72    CACM-3087   6.029              0       0.263    0.612    Task_2_Psuedo_REL 
       61      73    CACM-2547   5.724              0       0.260    0.612    Task_2_Psuedo_REL 
       61      74    CACM-2883   5.653              0       0.256    0.612    Task_2_Psuedo_REL 
       61      75    CACM-3084   5.294              0       0.253    0.612    Task_2_Psuedo_REL 
       61      76    CACM-3096   5.151              0        0.25    0.612    Task_2_Psuedo_REL 
       61      77    CACM-2372   5.040              0       0.246    0.612    Task_2_Psuedo_REL 
       61      78    CACM-2107   4.971              0       0.243    0.612    Task_2_Psuedo_REL 
       61      79    CACM-2092   4.960              0       0.240    0.612    Task_2_Psuedo_REL 
       61      80    CACM-2923   4.958              0       0.237    0.612    Task_2_Psuedo_REL 
       61      81    CACM-2050   4.934              0       0.234    0.612    Task_2_Psuedo_REL 
       61      82    CACM-1886   4.912              0       0.231    0.612    Task_2_Psuedo_REL 
       61      83    CACM-2978   4.846              0       0.228    0.612    Task_2_Psuedo_REL 
       61      84    CACM-2593   4.840              0       0.226    0.612    Task_2_Psuedo_REL 
       61      85    CACM-1627   4.776              0       0.223    0.612    Task_2_Psuedo_REL 
       61      86    CACM-1514   4.737              1       0.232    0.645    Task_2_Psuedo_REL 
       61      87    CACM-2519   4.711              0       0.229    0.645    Task_2_Psuedo_REL 
       61      88    CACM-2575   4.698              1       0.238    0.677    Task_2_Psuedo_REL 
       61      89    CACM-1652   4.689              0       0.235    0.677    Task_2_Psuedo_REL 
       61      90    CACM-2598   4.665              0       0.233    0.677    Task_2_Psuedo_REL 
       61      91    CACM-0397   4.599              0       0.230    0.677    Task_2_Psuedo_REL 
       61      92    CACM-3002   4.512              0       0.228    0.677    Task_2_Psuedo_REL 
       61      93    CACM-3137   4.485              0       0.225    0.677    Task_2_Psuedo_REL 
       61      94    CACM-1456   4.449              0       0.223    0.677    Task_2_Psuedo_REL 
       61      95    CACM-2314   4.398              0       0.221    0.677    Task_2_Psuedo_REL 
       61      96    CACM-2493   4.363              0       0.218    0.677    Task_2_Psuedo_REL 
       61      97    CACM-3033   4.355              0       0.216    0.677    Task_2_Psuedo_REL 
       61      98    CACM-1271   4.224              0       0.214    0.677    Task_2_Psuedo_REL 
       61      99    CACM-2198   4.212              0       0.212    0.677    Task_2_Psuedo_REL 
       61     100    CACM-2018   4.155              0        0.21    0.677    Task_2_Psuedo_REL 
       62       1    CACM-1961   14.56              0         0.0      0.0    Task_2_Psuedo_REL 
       62       2    CACM-2927   7.706              0         0.0      0.0    Task_2_Psuedo_REL 
       62       3    CACM-3163   5.994              0         0.0      0.0    Task_2_Psuedo_REL 
       62       4    CACM-2932   5.662              0         0.0      0.0    Task_2_Psuedo_REL 
       62       5    CACM-3086   5.443              0         0.0      0.0    Task_2_Psuedo_REL 
       62       6    CACM-2702   4.929              0         0.0      0.0    Task_2_Psuedo_REL 
       62       7    CACM-3156   3.123              1       0.142    0.125    Task_2_Psuedo_REL 
       62       8    CACM-2931   3.122              0       0.125    0.125    Task_2_Psuedo_REL 
       62       9    CACM-1856   2.509              0       0.111    0.125    Task_2_Psuedo_REL 
       62      10    CACM-3162   2.347              0         0.1    0.125    Task_2_Psuedo_REL 
       62      11    CACM-2401   2.302              0       0.090    0.125    Task_2_Psuedo_REL 
       62      12    CACM-2195   2.180              0       0.083    0.125    Task_2_Psuedo_REL 
       62      13    CACM-2828   2.071              0       0.076    0.125    Task_2_Psuedo_REL 
       62      14    CACM-2327   1.903              0       0.071    0.125    Task_2_Psuedo_REL 
       62      15    CACM-2997   1.619              0       0.066    0.125    Task_2_Psuedo_REL 
       62      16    CACM-2936   1.619              0       0.062    0.125    Task_2_Psuedo_REL 
       62      17    CACM-2938   1.103              0       0.058    0.125    Task_2_Psuedo_REL 
       62      18    CACM-3146   0.804              0       0.055    0.125    Task_2_Psuedo_REL 
       62      19    CACM-3140   0.804              0       0.052    0.125    Task_2_Psuedo_REL 
       62      20    CACM-3096   0.635              0        0.05    0.125    Task_2_Psuedo_REL 
       62      21    CACM-3150   0.571              0       0.047    0.125    Task_2_Psuedo_REL 
       62      22    CACM-3157   0.571              0       0.045    0.125    Task_2_Psuedo_REL 
       62      23    CACM-2720   0.247              0       0.043    0.125    Task_2_Psuedo_REL 
       62      24    CACM-3175   -0.19              0       0.041    0.125    Task_2_Psuedo_REL 
       62      25    CACM-2189   -0.21              0        0.04    0.125    Task_2_Psuedo_REL 
       62      26    CACM-2916   -0.43              0       0.038    0.125    Task_2_Psuedo_REL 
       62      27    CACM-2837   -0.62              0       0.037    0.125    Task_2_Psuedo_REL 
       62      28    CACM-3057   -0.67              0       0.035    0.125    Task_2_Psuedo_REL 
       62      29    CACM-3032   -0.67              0       0.034    0.125    Task_2_Psuedo_REL 
       62      30    CACM-2703   -0.72              0       0.033    0.125    Task_2_Psuedo_REL 
       62      31    CACM-3069   -0.78              0       0.032    0.125    Task_2_Psuedo_REL 
       62      32    CACM-3106   -0.81              0       0.031    0.125    Task_2_Psuedo_REL 
       62      33    CACM-3037   -0.85              0       0.030    0.125    Task_2_Psuedo_REL 
       62      34    CACM-2216   -0.90              0       0.029    0.125    Task_2_Psuedo_REL 
       62      35    CACM-2986   -0.96              0       0.028    0.125    Task_2_Psuedo_REL 
       62      36    CACM-2924   -1.11              0       0.027    0.125    Task_2_Psuedo_REL 
       62      37    CACM-3100   -1.21              0       0.027    0.125    Task_2_Psuedo_REL 
       62      38    CACM-3055   -1.21              0       0.026    0.125    Task_2_Psuedo_REL 
       62      39    CACM-2882   -1.43              0       0.025    0.125    Task_2_Psuedo_REL 
       62      40    CACM-2289   -1.48              1        0.05     0.25    Task_2_Psuedo_REL 
       62      41    CACM-1725   -1.50              0       0.048     0.25    Task_2_Psuedo_REL 
       62      42    CACM-2598   -1.56              0       0.047     0.25    Task_2_Psuedo_REL 
       62      43    CACM-3110   -1.72              0       0.046     0.25    Task_2_Psuedo_REL 
       62      44    CACM-3045   -1.72              0       0.045     0.25    Task_2_Psuedo_REL 
       62      45    CACM-1309   -1.79              0       0.044     0.25    Task_2_Psuedo_REL 
       62      46    CACM-2895   -1.89              0       0.043     0.25    Task_2_Psuedo_REL 
       62      47    CACM-2709   -1.90              0       0.042     0.25    Task_2_Psuedo_REL 
       62      48    CACM-1143   -2.04              0       0.041     0.25    Task_2_Psuedo_REL 
       62      49    CACM-3142   -2.26              0       0.040     0.25    Task_2_Psuedo_REL 
       62      50    CACM-3084   -2.35              0        0.04     0.25    Task_2_Psuedo_REL 
       62      51    CACM-2002   -2.42              0       0.039     0.25    Task_2_Psuedo_REL 
       62      52    CACM-2326   -2.76              0       0.038     0.25    Task_2_Psuedo_REL 
       62      53    CACM-2973   -2.85              0       0.037     0.25    Task_2_Psuedo_REL 
       62      54    CACM-2342   -2.85              0       0.037     0.25    Task_2_Psuedo_REL 
       62      55    CACM-2484   -2.88              0       0.036     0.25    Task_2_Psuedo_REL 
       62      56    CACM-0320   -2.92              0       0.035     0.25    Task_2_Psuedo_REL 
       62      57    CACM-3075   -2.97              1       0.052    0.375    Task_2_Psuedo_REL 
       62      58    CACM-1664   -3.07              0       0.051    0.375    Task_2_Psuedo_REL 
       62      59    CACM-2765   -3.13              0       0.050    0.375    Task_2_Psuedo_REL 
       62      60    CACM-1769   -3.13              0        0.05    0.375    Task_2_Psuedo_REL 
       62      61    CACM-2127   -3.13              0       0.049    0.375    Task_2_Psuedo_REL 
       62      62    CACM-2785   -3.16              0       0.048    0.375    Task_2_Psuedo_REL 
       62      63    CACM-3153   -3.21              0       0.047    0.375    Task_2_Psuedo_REL 
       62      64    CACM-0950   -3.22              0       0.046    0.375    Task_2_Psuedo_REL 
       62      65    CACM-2851   -3.26              0       0.046    0.375    Task_2_Psuedo_REL 
       62      66    CACM-2596   -3.34              0       0.045    0.375    Task_2_Psuedo_REL 
       62      67    CACM-1806   -3.39              0       0.044    0.375    Task_2_Psuedo_REL 
       62      68    CACM-2227   -3.39              0       0.044    0.375    Task_2_Psuedo_REL 
       62      69    CACM-2622   -3.43              0       0.043    0.375    Task_2_Psuedo_REL 
       62      70    CACM-2232   -3.43              0       0.042    0.375    Task_2_Psuedo_REL 
       62      71    CACM-2110   -3.50              0       0.042    0.375    Task_2_Psuedo_REL 
       62      72    CACM-3018   -3.50              0       0.041    0.375    Task_2_Psuedo_REL 
       62      73    CACM-2855   -3.54              0       0.041    0.375    Task_2_Psuedo_REL 
       62      74    CACM-2734   -3.57              0       0.040    0.375    Task_2_Psuedo_REL 
       62      75    CACM-3124   -3.59              0        0.04    0.375    Task_2_Psuedo_REL 
       62      76    CACM-2746   -3.60              0       0.039    0.375    Task_2_Psuedo_REL 
       62      77    CACM-2766   -3.60              0       0.038    0.375    Task_2_Psuedo_REL 
       62      78    CACM-2918   -3.65              0       0.038    0.375    Task_2_Psuedo_REL 
       62      79    CACM-3059   -3.68              0       0.037    0.375    Task_2_Psuedo_REL 
       62      80    CACM-1886   -3.69              0       0.037    0.375    Task_2_Psuedo_REL 
       62      81    CACM-1890   -3.70              0       0.037    0.375    Task_2_Psuedo_REL 
       62      82    CACM-2665   -3.70              0       0.036    0.375    Task_2_Psuedo_REL 
       62      83    CACM-1948   -3.72              0       0.036    0.375    Task_2_Psuedo_REL 
       62      84    CACM-2896   -3.83              0       0.035    0.375    Task_2_Psuedo_REL 
       62      85    CACM-2865   -3.83              0       0.035    0.375    Task_2_Psuedo_REL 
       62      86    CACM-1846   -3.83              0       0.034    0.375    Task_2_Psuedo_REL 
       62      87    CACM-2175   -3.83              0       0.034    0.375    Task_2_Psuedo_REL 
       62      88    CACM-1747   -3.83              0       0.034    0.375    Task_2_Psuedo_REL 
       62      89    CACM-1603   -3.83              0       0.033    0.375    Task_2_Psuedo_REL 
       62      90    CACM-2784   -3.90              0       0.033    0.375    Task_2_Psuedo_REL 
       62      91    CACM-3034   -3.97              0       0.032    0.375    Task_2_Psuedo_REL 
       62      92    CACM-2838   -4.12              0       0.032    0.375    Task_2_Psuedo_REL 
       62      93    CACM-2580   -4.17              0       0.032    0.375    Task_2_Psuedo_REL 
       62      94    CACM-1409   -4.20              0       0.031    0.375    Task_2_Psuedo_REL 
       62      95    CACM-1928   -4.20              0       0.031    0.375    Task_2_Psuedo_REL 
       62      96    CACM-2967   -4.27              0       0.031    0.375    Task_2_Psuedo_REL 
       62      97    CACM-2714   -4.27              1       0.041      0.5    Task_2_Psuedo_REL 
       62      98    CACM-2430   -4.34              0       0.040      0.5    Task_2_Psuedo_REL 
       62      99    CACM-2631   -4.39              0       0.040      0.5    Task_2_Psuedo_REL 
       62     100    CACM-3132   -4.41              0        0.04      0.5    Task_2_Psuedo_REL 
       63       1    CACM-3075   22.30              1         1.0    0.083    Task_2_Psuedo_REL 
       63       2    CACM-2973   20.32              1         1.0    0.166    Task_2_Psuedo_REL 
       63       3    CACM-3156   18.68              1         1.0     0.25    Task_2_Psuedo_REL 
       63       4    CACM-2289   18.63              1         1.0    0.333    Task_2_Psuedo_REL 
       63       5    CACM-2266   16.67              1         1.0    0.416    Task_2_Psuedo_REL 
       63       6    CACM-1601   14.84              1         1.0      0.5    Task_2_Psuedo_REL 
       63       7    CACM-1468   13.46              0       0.857      0.5    Task_2_Psuedo_REL 
       63       8    CACM-0950   13.46              0        0.75      0.5    Task_2_Psuedo_REL 
       63       9    CACM-2896   13.23              0       0.666      0.5    Task_2_Psuedo_REL 
       63      10    CACM-3073   12.43              0         0.6      0.5    Task_2_Psuedo_REL 
       63      11    CACM-2838   11.92              0       0.545      0.5    Task_2_Psuedo_REL 
       63      12    CACM-2895   11.78              0         0.5      0.5    Task_2_Psuedo_REL 
       63      13    CACM-3166   11.65              0       0.461      0.5    Task_2_Psuedo_REL 
       63      14    CACM-3059   11.50              0       0.428      0.5    Task_2_Psuedo_REL 
       63      15    CACM-2785   11.50              0         0.4      0.5    Task_2_Psuedo_REL 
       63      16    CACM-2433   11.21              0       0.375      0.5    Task_2_Psuedo_REL 
       63      17    CACM-2570   11.21              0       0.352      0.5    Task_2_Psuedo_REL 
       63      18    CACM-2557   11.21              1       0.388    0.583    Task_2_Psuedo_REL 
       63      19    CACM-2884   10.41              0       0.368    0.583    Task_2_Psuedo_REL 
       63      20    CACM-2692   10.28              0        0.35    0.583    Task_2_Psuedo_REL 
       63      21    CACM-2700   10.19              0       0.333    0.583    Task_2_Psuedo_REL 
       63      22    CACM-2851   10.00              0       0.318    0.583    Task_2_Psuedo_REL 
       63      23    CACM-1846   9.323              0       0.304    0.583    Task_2_Psuedo_REL 
       63      24    CACM-2714   9.115              1       0.333    0.666    Task_2_Psuedo_REL 
       63      25    CACM-2342   8.946              0        0.32    0.666    Task_2_Psuedo_REL 
       63      26    CACM-2898   8.901              0       0.307    0.666    Task_2_Psuedo_REL 
       63      27    CACM-3131   8.741              0       0.296    0.666    Task_2_Psuedo_REL 
       63      28    CACM-2740   8.004              0       0.285    0.666    Task_2_Psuedo_REL 
       63      29    CACM-2767   7.003              0       0.275    0.666    Task_2_Psuedo_REL 
       63      30    CACM-1262   6.990              0       0.266    0.666    Task_2_Psuedo_REL 
       63      31    CACM-1957   6.922              0       0.258    0.666    Task_2_Psuedo_REL 
       63      32    CACM-2114   6.922              0        0.25    0.666    Task_2_Psuedo_REL 
       63      33    CACM-2263   6.830              0       0.242    0.666    Task_2_Psuedo_REL 
       63      34    CACM-2679   6.603              0       0.235    0.666    Task_2_Psuedo_REL 
       63      35    CACM-2865   6.026              0       0.228    0.666    Task_2_Psuedo_REL 
       63      36    CACM-2195   6.026              0       0.222    0.666    Task_2_Psuedo_REL 
       63      37    CACM-2175   6.026              0       0.216    0.666    Task_2_Psuedo_REL 
       63      38    CACM-1747   6.026              0       0.210    0.666    Task_2_Psuedo_REL 
       63      39    CACM-3061   5.781              0       0.205    0.666    Task_2_Psuedo_REL 
       63      40    CACM-2401   5.606              0         0.2    0.666    Task_2_Psuedo_REL 
       63      41    CACM-1828   5.606              0       0.195    0.666    Task_2_Psuedo_REL 
       63      42    CACM-3132   5.087              0       0.190    0.666    Task_2_Psuedo_REL 
       63      43    CACM-3163   5.087              0       0.186    0.666    Task_2_Psuedo_REL 
       63      44    CACM-2723   4.913              0       0.181    0.666    Task_2_Psuedo_REL 
       63      45    CACM-2950   4.559              0       0.177    0.666    Task_2_Psuedo_REL 
       63      46    CACM-2902   4.559              0       0.173    0.666    Task_2_Psuedo_REL 
       63      47    CACM-3175   4.288              0       0.170    0.666    Task_2_Psuedo_REL 
       63      48    CACM-2903   4.095              0       0.166    0.666    Task_2_Psuedo_REL 
       63      49    CACM-3165   3.908              0       0.163    0.666    Task_2_Psuedo_REL 
       63      50    CACM-1795   3.852              1        0.18     0.75    Task_2_Psuedo_REL 
       63      51    CACM-0320   3.712              0       0.176     0.75    Task_2_Psuedo_REL 
       63      52    CACM-2828   3.659              0       0.173     0.75    Task_2_Psuedo_REL 
       63      53    CACM-3134   3.645              0       0.169     0.75    Task_2_Psuedo_REL 
       63      54    CACM-3124   3.645              0       0.166     0.75    Task_2_Psuedo_REL 
       63      55    CACM-3151   3.645              0       0.163     0.75    Task_2_Psuedo_REL 
       63      56    CACM-1536   3.479              0       0.160     0.75    Task_2_Psuedo_REL 
       63      57    CACM-1411   3.467              0       0.157     0.75    Task_2_Psuedo_REL 
       63      58    CACM-2936   3.452              0       0.155     0.75    Task_2_Psuedo_REL 
       63      59    CACM-2080   3.359              0       0.152     0.75    Task_2_Psuedo_REL 
       63      60    CACM-3153   3.351              0        0.15     0.75    Task_2_Psuedo_REL 
       63      61    CACM-2402   3.263              0       0.147     0.75    Task_2_Psuedo_REL 
       63      62    CACM-2324   3.250              0       0.145     0.75    Task_2_Psuedo_REL 
       63      63    CACM-3086   2.991              0       0.142     0.75    Task_2_Psuedo_REL 
       63      64    CACM-3152   2.773              0       0.140     0.75    Task_2_Psuedo_REL 
       63      65    CACM-2674   2.549              0       0.138     0.75    Task_2_Psuedo_REL 
       63      66    CACM-2997   2.502              0       0.136     0.75    Task_2_Psuedo_REL 
       63      67    CACM-2232   2.493              0       0.134     0.75    Task_2_Psuedo_REL 
       63      68    CACM-2685   1.943              0       0.132     0.75    Task_2_Psuedo_REL 
       63      69    CACM-2483   1.834              0       0.130     0.75    Task_2_Psuedo_REL 
       63      70    CACM-3044   1.753              0       0.128     0.75    Task_2_Psuedo_REL 
       63      71    CACM-1200   1.602              0       0.126     0.75    Task_2_Psuedo_REL 
       63      72    CACM-2283   1.560              0       0.125     0.75    Task_2_Psuedo_REL 
       63      73    CACM-3006   1.560              0       0.123     0.75    Task_2_Psuedo_REL 
       63      74    CACM-2146   1.560              0       0.121     0.75    Task_2_Psuedo_REL 
       63      75    CACM-1924   1.560              0        0.12     0.75    Task_2_Psuedo_REL 
       63      76    CACM-2273   1.560              0       0.118     0.75    Task_2_Psuedo_REL 
       63      77    CACM-3032   1.553              0       0.116     0.75    Task_2_Psuedo_REL 
       63      78    CACM-1886   1.553              0       0.115     0.75    Task_2_Psuedo_REL 
       63      79    CACM-2968   1.445              0       0.113     0.75    Task_2_Psuedo_REL 
       63      80    CACM-2924   1.445              0       0.112     0.75    Task_2_Psuedo_REL 
       63      81    CACM-2722   1.382              0       0.111     0.75    Task_2_Psuedo_REL 
       63      82    CACM-3187   1.184              0       0.109     0.75    Task_2_Psuedo_REL 
       63      83    CACM-2967   1.137              0       0.108     0.75    Task_2_Psuedo_REL 
       63      84    CACM-3055   1.111              0       0.107     0.75    Task_2_Psuedo_REL 
       63      85    CACM-2953   0.959              0       0.105     0.75    Task_2_Psuedo_REL 
       63      86    CACM-2904   0.959              0       0.104     0.75    Task_2_Psuedo_REL 
       63      87    CACM-2963   0.959              0       0.103     0.75    Task_2_Psuedo_REL 
       63      88    CACM-1158   0.948              0       0.102     0.75    Task_2_Psuedo_REL 
       63      89    CACM-2863   0.917              0       0.101     0.75    Task_2_Psuedo_REL 
       63      90    CACM-2627   0.917              0         0.1     0.75    Task_2_Psuedo_REL 
       63      91    CACM-2819   0.917              0       0.098     0.75    Task_2_Psuedo_REL 
       63      92    CACM-2226   0.917              0       0.097     0.75    Task_2_Psuedo_REL 
       63      93    CACM-1658   0.917              0       0.096     0.75    Task_2_Psuedo_REL 
       63      94    CACM-2986   0.867              0       0.095     0.75    Task_2_Psuedo_REL 
       63      95    CACM-3118   0.699              0       0.094     0.75    Task_2_Psuedo_REL 
       63      96    CACM-3116   0.699              0       0.093     0.75    Task_2_Psuedo_REL 
       63      97    CACM-3141   0.699              0       0.092     0.75    Task_2_Psuedo_REL 
       63      98    CACM-3143   0.699              0       0.091     0.75    Task_2_Psuedo_REL 
       63      99    CACM-2325   0.561              0       0.090     0.75    Task_2_Psuedo_REL 
       63     100    CACM-2337   0.516              0        0.09     0.75    Task_2_Psuedo_REL 
       64       1    CACM-2651   25.61              1         1.0      1.0    Task_2_Psuedo_REL 
       64       2    CACM-1853   10.39              0         0.5      1.0    Task_2_Psuedo_REL 
       64       3    CACM-2882   8.120              0       0.333      1.0    Task_2_Psuedo_REL 
       64       4    CACM-3112   7.513              0        0.25      1.0    Task_2_Psuedo_REL 
       64       5    CACM-2314   6.768              0         0.2      1.0    Task_2_Psuedo_REL 
       64       6    CACM-2998   6.623              0       0.166      1.0    Task_2_Psuedo_REL 
       64       7    CACM-2838   6.346              0       0.142      1.0    Task_2_Psuedo_REL 
       64       8    CACM-2723   6.184              0       0.125      1.0    Task_2_Psuedo_REL 
       64       9    CACM-1307   6.169              0       0.111      1.0    Task_2_Psuedo_REL 
       64      10    CACM-1890   5.622              0         0.1      1.0    Task_2_Psuedo_REL 
       64      11    CACM-1588   5.588              0       0.090      1.0    Task_2_Psuedo_REL 
       64      12    CACM-2767   5.577              0       0.083      1.0    Task_2_Psuedo_REL 
       64      13    CACM-1671   5.362              0       0.076      1.0    Task_2_Psuedo_REL 
       64      14    CACM-1051   5.154              0       0.071      1.0    Task_2_Psuedo_REL 
       64      15    CACM-2051   4.834              0       0.066      1.0    Task_2_Psuedo_REL 
       64      16    CACM-1264   4.817              0       0.062      1.0    Task_2_Psuedo_REL 
       64      17    CACM-1957   4.808              0       0.058      1.0    Task_2_Psuedo_REL 
       64      18    CACM-1878   4.808              0       0.055      1.0    Task_2_Psuedo_REL 
       64      19    CACM-1549   4.200              0       0.052      1.0    Task_2_Psuedo_REL 
       64      20    CACM-0944   3.963              0        0.05      1.0    Task_2_Psuedo_REL 
       64      21    CACM-0731   3.725              0       0.047      1.0    Task_2_Psuedo_REL 
       64      22    CACM-3164   3.701              0       0.045      1.0    Task_2_Psuedo_REL 
       64      23    CACM-2137   3.634              0       0.043      1.0    Task_2_Psuedo_REL 
       64      24    CACM-2513   3.538              0       0.041      1.0    Task_2_Psuedo_REL 
       64      25    CACM-1255   3.355              0        0.04      1.0    Task_2_Psuedo_REL 
       64      26    CACM-0527   3.296              0       0.038      1.0    Task_2_Psuedo_REL 
       64      27    CACM-1389   3.091              0       0.037      1.0    Task_2_Psuedo_REL 
       64      28    CACM-2168   2.798              0       0.035      1.0    Task_2_Psuedo_REL 
       64      29    CACM-0367   2.798              0       0.034      1.0    Task_2_Psuedo_REL 
       64      30    CACM-2065   2.603              0       0.033      1.0    Task_2_Psuedo_REL 
       64      31    CACM-2857   2.578              0       0.032      1.0    Task_2_Psuedo_REL 
       64      32    CACM-3106   2.578              0       0.031      1.0    Task_2_Psuedo_REL 
       64      33    CACM-1972   2.578              0       0.030      1.0    Task_2_Psuedo_REL 
       64      34    CACM-2855   2.578              0       0.029      1.0    Task_2_Psuedo_REL 
       64      35    CACM-2902   2.352              0       0.028      1.0    Task_2_Psuedo_REL 
       64      36    CACM-2594   2.245              0       0.027      1.0    Task_2_Psuedo_REL 
       64      37    CACM-1710   2.088              0       0.027      1.0    Task_2_Psuedo_REL 
       64      38    CACM-2665   2.012              0       0.026      1.0    Task_2_Psuedo_REL 
