QueryID   Rank    DOCID         Score    Rel/Non-Rel   Precision     Recall      System
       44      59    CACM-3149   4.700              0       0.050    0.176    TFIDF             
       44      60    CACM-0284   4.700              0        0.05    0.176    TFIDF             
       44      61    CACM-1423   4.700              0       0.049    0.176    TFIDF             
       44      62    CACM-2944   4.700              0       0.048    0.176    TFIDF             
       44      63    CACM-1623   4.700              0       0.047    0.176    TFIDF             
       44      64    CACM-2811   4.700              0       0.046    0.176    TFIDF             
       44      65    CACM-2556   4.700              0       0.046    0.176    TFIDF             
       44      66    CACM-2937   4.700              0       0.045    0.176    TFIDF             
       44      67    CACM-2835   4.700              0       0.044    0.176    TFIDF             
       44      68    CACM-2838   4.700              0       0.044    0.176    TFIDF             
       44      69    CACM-1605   4.700              0       0.043    0.176    TFIDF             
       44      70    CACM-2820   4.700              0       0.042    0.176    TFIDF             
       44      71    CACM-1632   4.700              0       0.042    0.176    TFIDF             
       44      72    CACM-1325   4.700              0       0.041    0.176    TFIDF             
       44      73    CACM-2216   4.700              0       0.041    0.176    TFIDF             
       44      74    CACM-1272   4.700              0       0.040    0.176    TFIDF             
       44      75    CACM-1669   4.337              0        0.04    0.176    TFIDF             
       44      76    CACM-1668   4.337              0       0.039    0.176    TFIDF             
       44      77    CACM-3135   4.337              0       0.038    0.176    TFIDF             
       44      78    CACM-0675   4.337              0       0.038    0.176    TFIDF             
       44      79    CACM-2407   4.337              0       0.037    0.176    TFIDF             
       44      80    CACM-2142   4.337              0       0.037    0.176    TFIDF             
       44      81    CACM-1366   4.337              0       0.037    0.176    TFIDF             
       44      82    CACM-2634   4.337              0       0.036    0.176    TFIDF             
       44      83    CACM-2345   4.337              0       0.036    0.176    TFIDF             
       44      84    CACM-1529   4.337              0       0.035    0.176    TFIDF             
       44      85    CACM-2968   4.337              0       0.035    0.176    TFIDF             
       44      86    CACM-1424   4.337              0       0.034    0.176    TFIDF             
       44      87    CACM-1885   4.337              0       0.034    0.176    TFIDF             
       44      88    CACM-2970   4.337              0       0.034    0.176    TFIDF             
       44      89    CACM-0633   4.337              0       0.033    0.176    TFIDF             
       44      90    CACM-1974   4.337              0       0.033    0.176    TFIDF             
       44      91    CACM-2375   4.337              0       0.032    0.176    TFIDF             
       44      92    CACM-2819   4.337              0       0.032    0.176    TFIDF             
       44      93    CACM-0396   4.337              0       0.032    0.176    TFIDF             
       44      94    CACM-1917   4.337              0       0.031    0.176    TFIDF             
       44      95    CACM-1837   4.337              0       0.031    0.176    TFIDF             
       44      96    CACM-0974   4.337              0       0.031    0.176    TFIDF             
       44      97    CACM-1921   4.337              0       0.030    0.176    TFIDF             
       44      98    CACM-3086   4.337              0       0.030    0.176    TFIDF             
       44      99    CACM-1002   4.337              0       0.030    0.176    TFIDF             
       44     100    CACM-1792   4.337              0        0.03    0.176    TFIDF             
       45       1    CACM-1976   50.10              0         0.0      0.0    TFIDF             
       45       2    CACM-2816   42.34              1         0.5    0.038    TFIDF             
       45       3    CACM-2949   30.69              0       0.333    0.038    TFIDF             
       45       4    CACM-2493   29.83              1         0.5    0.076    TFIDF             
       45       5    CACM-2957   29.38              0         0.4    0.076    TFIDF             
       45       6    CACM-2452   29.31              1         0.5    0.115    TFIDF             
       45       7    CACM-2849   26.69              0       0.428    0.115    TFIDF             
       45       8    CACM-2969   24.84              1         0.5    0.153    TFIDF             
       45       9    CACM-3152   24.58              1       0.555    0.192    TFIDF             
       45      10    CACM-2114   22.86              0         0.5    0.192    TFIDF             
       45      11    CACM-3002   21.15              1       0.545    0.230    TFIDF             
       45      12    CACM-3137   20.60              1       0.583    0.269    TFIDF             
       45      13    CACM-2991   19.08              0       0.538    0.269    TFIDF             
       45      14    CACM-1412   18.98              0         0.5    0.269    TFIDF             
       45      15    CACM-3082   18.53              0       0.466    0.269    TFIDF             
       45      16    CACM-3148   18.53              0       0.437    0.269    TFIDF             
       45      17    CACM-3043   18.47              0       0.411    0.269    TFIDF             
       45      18    CACM-2979   18.29              0       0.388    0.269    TFIDF             
       45      19    CACM-2424   17.78              0       0.368    0.269    TFIDF             
       45      20    CACM-3047   17.43              0        0.35    0.269    TFIDF             
       45      21    CACM-3114   17.10              0       0.333    0.269    TFIDF             
       45      22    CACM-0849   17.10              0       0.318    0.269    TFIDF             
       45      23    CACM-1271   16.94              0       0.304    0.269    TFIDF             
       45      24    CACM-1032   16.70              0       0.291    0.269    TFIDF             
       45      25    CACM-3134   16.28              0        0.28    0.269    TFIDF             
       45      26    CACM-2680   16.26              1       0.307    0.307    TFIDF             
       45      27    CACM-3181   16.23              0       0.296    0.307    TFIDF             
       45      28    CACM-2160   16.18              0       0.285    0.307    TFIDF             
       45      29    CACM-2358   15.58              0       0.275    0.307    TFIDF             
       45      30    CACM-2860   15.11              0       0.266    0.307    TFIDF             
       45      31    CACM-2813   14.54              0       0.258    0.307    TFIDF             
       45      32    CACM-3128   14.40              0        0.25    0.307    TFIDF             
       45      33    CACM-1745   14.15              0       0.242    0.307    TFIDF             
       45      34    CACM-1765   14.15              0       0.235    0.307    TFIDF             
       45      35    CACM-2928   13.83              0       0.228    0.307    TFIDF             
       45      36    CACM-2307   13.54              0       0.222    0.307    TFIDF             
       45      37    CACM-2298   13.50              0       0.216    0.307    TFIDF             
       45      38    CACM-2876   13.32              0       0.210    0.307    TFIDF             
       45      39    CACM-0397   13.31              0       0.205    0.307    TFIDF             
       45      40    CACM-3070   13.30              0         0.2    0.307    TFIDF             
       45      41    CACM-2631   12.86              0       0.195    0.307    TFIDF             
       45      42    CACM-3011   12.81              0       0.190    0.307    TFIDF             
       45      43    CACM-1652   12.80              0       0.186    0.307    TFIDF             
       45      44    CACM-1135   12.58              0       0.181    0.307    TFIDF             
       45      45    CACM-2688   12.58              0       0.177    0.307    TFIDF             
       45      46    CACM-2526   12.53              0       0.173    0.307    TFIDF             
       45      47    CACM-3059   12.48              0       0.170    0.307    TFIDF             
       45      48    CACM-2484   12.46              0       0.166    0.307    TFIDF             
       45      49    CACM-1194   12.35              0       0.163    0.307    TFIDF             
       45      50    CACM-3183   12.32              0        0.16    0.307    TFIDF             
       45      51    CACM-2046   12.12              0       0.156    0.307    TFIDF             
       45      52    CACM-1474   12.12              0       0.153    0.307    TFIDF             
       45      53    CACM-2765   12.10              1       0.169    0.346    TFIDF             
       45      54    CACM-2140   12.00              1       0.185    0.384    TFIDF             
       45      55    CACM-2896   11.81              0       0.181    0.384    TFIDF             
       45      56    CACM-1267   11.78              0       0.178    0.384    TFIDF             
       45      57    CACM-2555   11.73              0       0.175    0.384    TFIDF             
       45      58    CACM-0855   11.73              0       0.172    0.384    TFIDF             
       45      59    CACM-1699   11.72              0       0.169    0.384    TFIDF             
       45      60    CACM-3129   11.62              1       0.183    0.423    TFIDF             
       45      61    CACM-2716   11.61              1       0.196    0.461    TFIDF             
       45      62    CACM-2988   11.47              0       0.193    0.461    TFIDF             
       45      63    CACM-2846   11.40              0       0.190    0.461    TFIDF             
       45      64    CACM-2184   11.35              0       0.187    0.461    TFIDF             
       45      65    CACM-3087   11.32              0       0.184    0.461    TFIDF             
       45      66    CACM-1552   11.30              0       0.181    0.461    TFIDF             
       45      67    CACM-2900   11.20              1       0.194      0.5    TFIDF             
       45      68    CACM-1695   11.17              0       0.191      0.5    TFIDF             
       45      69    CACM-2718   11.17              0       0.188      0.5    TFIDF             
       45      70    CACM-2359   11.07              1         0.2    0.538    TFIDF             
       45      71    CACM-1272   10.65              0       0.197    0.538    TFIDF             
       45      72    CACM-2107   10.57              0       0.194    0.538    TFIDF             
       45      73    CACM-2524   10.55              0       0.191    0.538    TFIDF             
       45      74    CACM-2890   10.39              0       0.189    0.538    TFIDF             
       45      75    CACM-1680   10.38              0       0.186    0.538    TFIDF             
       45      76    CACM-0892   10.18              0       0.184    0.538    TFIDF             
       45      77    CACM-1916   10.16              0       0.181    0.538    TFIDF             
       45      78    CACM-2059   10.13              0       0.179    0.538    TFIDF             
       45      79    CACM-2750   10.05              0       0.177    0.538    TFIDF             
       45      80    CACM-2318   9.934              0       0.175    0.538    TFIDF             
       45      81    CACM-2451   9.930              0       0.172    0.538    TFIDF             
       45      82    CACM-2669   9.854              1       0.182    0.576    TFIDF             
       45      83    CACM-1066   9.826              0       0.180    0.576    TFIDF             
       45      84    CACM-2893   9.776              0       0.178    0.576    TFIDF             
       45      85    CACM-1651   9.767              0       0.176    0.576    TFIDF             
       45      86    CACM-0696   9.681              0       0.174    0.576    TFIDF             
       45      87    CACM-3012   9.572              0       0.172    0.576    TFIDF             
       45      88    CACM-3077   9.547              0       0.170    0.576    TFIDF             
       45      89    CACM-1456   9.523              0       0.168    0.576    TFIDF             
       45      90    CACM-2993   9.476              0       0.166    0.576    TFIDF             
       45      91    CACM-3090   9.423              0       0.164    0.576    TFIDF             
       45      92    CACM-2033   9.372              0       0.163    0.576    TFIDF             
       45      93    CACM-2951   9.348              0       0.161    0.576    TFIDF             
       45      94    CACM-2926   9.203              0       0.159    0.576    TFIDF             
       45      95    CACM-0678   9.191              0       0.157    0.576    TFIDF             
       45      96    CACM-1475   9.189              0       0.156    0.576    TFIDF             
       45      97    CACM-1856   9.174              0       0.154    0.576    TFIDF             
       45      98    CACM-3016   9.114              0       0.153    0.576    TFIDF             
       45      99    CACM-2406   9.087              0       0.151    0.576    TFIDF             
       45     100    CACM-2593   9.068              0        0.15    0.576    TFIDF             
       48       1    CACM-1771   56.98              0         0.0      0.0    TFIDF             
       48       2    CACM-3130   40.34              0         0.0      0.0    TFIDF             
       48       3    CACM-1135   26.76              0         0.0      0.0    TFIDF             
       48       4    CACM-2968   26.64              0         0.0      0.0    TFIDF             
       48       5    CACM-2106   25.84              0         0.0      0.0    TFIDF             
       48       6    CACM-2310   25.08              0         0.0      0.0    TFIDF             
       48       7    CACM-1651   24.46              0         0.0      0.0    TFIDF             
       48       8    CACM-2624   23.60              0         0.0      0.0    TFIDF             
       48       9    CACM-2899   22.96              0         0.0      0.0    TFIDF             
       48      10    CACM-3010   22.77              0         0.0      0.0    TFIDF             
       48      11    CACM-1066   22.17              0         0.0      0.0    TFIDF             
       48      12    CACM-2142   21.26              0         0.0      0.0    TFIDF             
       48      13    CACM-2314   20.25              0         0.0      0.0    TFIDF             
       48      14    CACM-2406   19.80              0         0.0      0.0    TFIDF             
       48      15    CACM-2850   19.59              0         0.0      0.0    TFIDF             
       48      16    CACM-2187   19.28              0         0.0      0.0    TFIDF             
       48      17    CACM-1654   18.74              0         0.0      0.0    TFIDF             
       48      18    CACM-2198   18.61              0         0.0      0.0    TFIDF             
       48      19    CACM-1927   18.35              0         0.0      0.0    TFIDF             
       48      20    CACM-2592   17.55              0         0.0      0.0    TFIDF             
       48      21    CACM-3160   17.33              0         0.0      0.0    TFIDF             
       48      22    CACM-2538   17.27              0         0.0      0.0    TFIDF             
       48      23    CACM-2556   17.00              0         0.0      0.0    TFIDF             
       48      24    CACM-2344   16.95              0         0.0      0.0    TFIDF             
       48      25    CACM-2828   16.75              0         0.0      0.0    TFIDF             
       48      26    CACM-1194   16.28              0         0.0      0.0    TFIDF             
       48      27    CACM-2823   16.23              0         0.0      0.0    TFIDF             
       48      28    CACM-2181   16.22              0         0.0      0.0    TFIDF             
       48      29    CACM-2433   15.95              0         0.0      0.0    TFIDF             
       48      30    CACM-1722   15.91              0         0.0      0.0    TFIDF             
       48      31    CACM-2325   15.90              1       0.032    0.083    TFIDF             
       48      32    CACM-2699   15.83              0       0.031    0.083    TFIDF             
       48      33    CACM-2709   15.77              0       0.030    0.083    TFIDF             
       48      34    CACM-2930   15.70              0       0.029    0.083    TFIDF             
       48      35    CACM-2884   15.70              0       0.028    0.083    TFIDF             
       48      36    CACM-2569   15.64              0       0.027    0.083    TFIDF             
       48      37    CACM-2702   15.47              0       0.027    0.083    TFIDF             
       48      38    CACM-2927   15.44              0       0.026    0.083    TFIDF             
       48      39    CACM-2932   15.39              0       0.025    0.083    TFIDF             
       48      40    CACM-1433   15.35              0       0.025    0.083    TFIDF             
       48      41    CACM-2046   15.21              0       0.024    0.083    TFIDF             
       48      42    CACM-1476   13.97              0       0.023    0.083    TFIDF             
       48      43    CACM-2594   13.94              0       0.023    0.083    TFIDF             
       48      44    CACM-2766   13.91              0       0.022    0.083    TFIDF             
       48      45    CACM-2033   13.85              0       0.022    0.083    TFIDF             
       48      46    CACM-2486   13.77              0       0.021    0.083    TFIDF             
       48      47    CACM-2274   13.72              0       0.021    0.083    TFIDF             
       48      48    CACM-3163   13.53              0       0.020    0.083    TFIDF             
       48      49    CACM-3103   13.50              0       0.020    0.083    TFIDF             
       48      50    CACM-2273   13.42              0        0.02    0.083    TFIDF             
       48      51    CACM-2835   13.42              0       0.019    0.083    TFIDF             
       48      52    CACM-3124   13.38              0       0.019    0.083    TFIDF             
       48      53    CACM-1659   13.22              0       0.018    0.083    TFIDF             
       48      54    CACM-3018   13.17              0       0.018    0.083    TFIDF             
       48      55    CACM-1605   13.09              0       0.018    0.083    TFIDF             
       48      56    CACM-3008   12.99              0       0.017    0.083    TFIDF             
       48      57    CACM-0265   12.88              0       0.017    0.083    TFIDF             
       48      58    CACM-2437   12.86              0       0.017    0.083    TFIDF             
       48      59    CACM-1612   12.78              0       0.016    0.083    TFIDF             
       48      60    CACM-2936   12.66              0       0.016    0.083    TFIDF             
       48      61    CACM-2923   12.36              0       0.016    0.083    TFIDF             
       48      62    CACM-0047   12.28              0       0.016    0.083    TFIDF             
       48      63    CACM-3022   12.28              0       0.015    0.083    TFIDF             
       48      64    CACM-2813   12.24              0       0.015    0.083    TFIDF             
       48      65    CACM-3086   12.23              0       0.015    0.083    TFIDF             
       48      66    CACM-2883   12.21              0       0.015    0.083    TFIDF             
       48      67    CACM-3112   12.10              0       0.014    0.083    TFIDF             
       48      68    CACM-2986   12.04              0       0.014    0.083    TFIDF             
       48      69    CACM-2593   11.99              0       0.014    0.083    TFIDF             
       48      70    CACM-2324   11.93              0       0.014    0.083    TFIDF             
       48      71    CACM-2665   11.89              0       0.014    0.083    TFIDF             
       48      72    CACM-2265   11.88              0       0.013    0.083    TFIDF             
       48      73    CACM-3087   11.79              0       0.013    0.083    TFIDF             
       48      74    CACM-2903   11.71              0       0.013    0.083    TFIDF             
       48      75    CACM-1678   11.66              0       0.013    0.083    TFIDF             
       48      76    CACM-1769   11.65              0       0.013    0.083    TFIDF             
       48      77    CACM-2651   11.62              0       0.012    0.083    TFIDF             
       48      78    CACM-0696   11.62              0       0.012    0.083    TFIDF             
       48      79    CACM-2812   11.57              0       0.012    0.083    TFIDF             
       48      80    CACM-3080   11.56              0       0.012    0.083    TFIDF             
       48      81    CACM-2882   11.52              0       0.012    0.083    TFIDF             
       48      82    CACM-2451   11.49              0       0.012    0.083    TFIDF             
       48      83    CACM-1677   11.46              0       0.012    0.083    TFIDF             
       48      84    CACM-2997   11.45              0       0.011    0.083    TFIDF             
       48      85    CACM-2323   11.43              0       0.011    0.083    TFIDF             
       48      86    CACM-3003   11.39              0       0.011    0.083    TFIDF             
       48      87    CACM-2343   11.37              0       0.011    0.083    TFIDF             
       48      88    CACM-2195   11.34              0       0.011    0.083    TFIDF             
       48      89    CACM-2684   11.27              0       0.011    0.083    TFIDF             
       48      90    CACM-3032   11.26              0       0.011    0.083    TFIDF             
       48      91    CACM-2155   11.24              0       0.010    0.083    TFIDF             
       48      92    CACM-3015   11.19              0       0.010    0.083    TFIDF             
       48      93    CACM-2253   11.19              0       0.010    0.083    TFIDF             
       48      94    CACM-3046   11.19              0       0.010    0.083    TFIDF             
       48      95    CACM-1463   11.15              0       0.010    0.083    TFIDF             
       48      96    CACM-3200   11.12              0       0.010    0.083    TFIDF             
       48      97    CACM-1809   10.98              0       0.010    0.083    TFIDF             
       48      98    CACM-1977   10.87              0       0.010    0.083    TFIDF             
       48      99    CACM-2522   10.85              0       0.010    0.083    TFIDF             
       48     100    CACM-2931   10.83              0        0.01    0.083    TFIDF             
       49       1    CACM-3134   26.03              0         0.0      0.0    TFIDF             
       49       2    CACM-1699   24.37              0         0.0      0.0    TFIDF             
       49       3    CACM-2288   22.06              0         0.0      0.0    TFIDF             
       49       4    CACM-2882   21.58              0         0.0      0.0    TFIDF             
       49       5    CACM-1681   19.48              1         0.2    0.125    TFIDF             
       49       6    CACM-2990   18.10              0       0.166    0.125    TFIDF             
       49       7    CACM-2390   17.66              1       0.285     0.25    TFIDF             
       49       8    CACM-2795   17.02              1       0.375    0.375    TFIDF             
       49       9    CACM-3100   15.91              0       0.333    0.375    TFIDF             
       49      10    CACM-1032   14.52              0         0.3    0.375    TFIDF             
       49      11    CACM-1457   14.22              0       0.272    0.375    TFIDF             
       49      12    CACM-2307   13.97              0        0.25    0.375    TFIDF             
       49      13    CACM-0891   13.95              0       0.230    0.375    TFIDF             
       49      14    CACM-3012   13.94              0       0.214    0.375    TFIDF             
       49      15    CACM-2160   13.70              0         0.2    0.375    TFIDF             
       49      16    CACM-2479   12.57              0       0.187    0.375    TFIDF             
       49      17    CACM-1725   12.54              0       0.176    0.375    TFIDF             
       49      18    CACM-1927   11.67              0       0.166    0.375    TFIDF             
       49      19    CACM-2163   11.21              0       0.157    0.375    TFIDF             
       49      20    CACM-2832   11.19              1         0.2      0.5    TFIDF             
       49      21    CACM-2631   11.04              0       0.190      0.5    TFIDF             
       49      22    CACM-2345   10.58              0       0.181      0.5    TFIDF             
       49      23    CACM-1945   10.40              0       0.173      0.5    TFIDF             
       49      24    CACM-2846   10.06              0       0.166      0.5    TFIDF             
       49      25    CACM-1514   10.00              0        0.16      0.5    TFIDF             
       49      26    CACM-1959   9.994              0       0.153      0.5    TFIDF             
       49      27    CACM-2852   9.953              0       0.148      0.5    TFIDF             
       49      28    CACM-3154   9.524              0       0.142      0.5    TFIDF             
       49      29    CACM-2358   9.406              0       0.137      0.5    TFIDF             
       49      30    CACM-1976   9.338              0       0.133      0.5    TFIDF             
       49      31    CACM-2870   9.313              0       0.129      0.5    TFIDF             
       49      32    CACM-2519   9.175              0       0.125      0.5    TFIDF             
       49      33    CACM-2198   9.151              0       0.121      0.5    TFIDF             
       49      34    CACM-2516   9.059              0       0.117      0.5    TFIDF             
       49      35    CACM-2140   8.885              0       0.114      0.5    TFIDF             
       49      36    CACM-2455   8.795              0       0.111      0.5    TFIDF             
       49      37    CACM-2711   8.647              0       0.108      0.5    TFIDF             
       49      38    CACM-2407   8.597              0       0.105      0.5    TFIDF             
       49      39    CACM-1745   8.588              0       0.102      0.5    TFIDF             
       49      40    CACM-2812   8.418              0         0.1      0.5    TFIDF             
       49      41    CACM-1652   8.414              0       0.097      0.5    TFIDF             
       49      42    CACM-1267   8.319              0       0.095      0.5    TFIDF             
       49      43    CACM-2949   8.263              0       0.093      0.5    TFIDF             
       49      44    CACM-2947   7.977              0       0.090      0.5    TFIDF             
       49      45    CACM-1747   7.968              0       0.088      0.5    TFIDF             
       49      46    CACM-2451   7.917              0       0.086      0.5    TFIDF             
       49      47    CACM-1236   7.886              0       0.085      0.5    TFIDF             
       49      48    CACM-2561   7.796              1       0.104    0.625    TFIDF             
       49      49    CACM-1516   7.772              0       0.102    0.625    TFIDF             
       49      50    CACM-1680   7.700              0         0.1    0.625    TFIDF             
       49      51    CACM-3090   7.690              0       0.098    0.625    TFIDF             
       49      52    CACM-3142   7.511              0       0.096    0.625    TFIDF             
       49      53    CACM-2484   7.508              0       0.094    0.625    TFIDF             
       49      54    CACM-2372   7.421              0       0.092    0.625    TFIDF             
       49      55    CACM-3011   7.328              0       0.090    0.625    TFIDF             
       49      56    CACM-1527   7.187              0       0.089    0.625    TFIDF             
       49      57    CACM-2046   7.099              0       0.087    0.625    TFIDF             
       49      58    CACM-2278   7.063              0       0.086    0.625    TFIDF             
       49      59    CACM-2127   7.014              1       0.101     0.75    TFIDF             
       49      60    CACM-1937   6.980              0         0.1     0.75    TFIDF             
       49      61    CACM-2314   6.979              0       0.098     0.75    TFIDF             
       49      62    CACM-1935   6.975              0       0.096     0.75    TFIDF             
       49      63    CACM-0982   6.911              0       0.095     0.75    TFIDF             
       49      64    CACM-2572   6.872              0       0.093     0.75    TFIDF             
       49      65    CACM-2319   6.752              0       0.092     0.75    TFIDF             
       49      66    CACM-3177   6.752              0       0.090     0.75    TFIDF             
       49      67    CACM-1844   6.705              0       0.089     0.75    TFIDF             
       49      68    CACM-1541   6.695              0       0.088     0.75    TFIDF             
       49      69    CACM-1412   6.688              0       0.086     0.75    TFIDF             
       49      70    CACM-1625   6.609              0       0.085     0.75    TFIDF             
       49      71    CACM-2522   6.594              0       0.084     0.75    TFIDF             
       49      72    CACM-3181   6.574              0       0.083     0.75    TFIDF             
       49      73    CACM-1751   6.483              0       0.082     0.75    TFIDF             
       49      74    CACM-0616   6.463              0       0.081     0.75    TFIDF             
       49      75    CACM-1359   6.432              0        0.08     0.75    TFIDF             
       49      76    CACM-1653   6.420              0       0.078     0.75    TFIDF             
       49      77    CACM-2722   6.250              0       0.077     0.75    TFIDF             
       49      78    CACM-2888   6.243              0       0.076     0.75    TFIDF             
       49      79    CACM-2402   6.226              0       0.075     0.75    TFIDF             
       49      80    CACM-2985   6.159              0       0.075     0.75    TFIDF             
       49      81    CACM-2092   6.158              0       0.074     0.75    TFIDF             
       49      82    CACM-1856   6.118              0       0.073     0.75    TFIDF             
       49      83    CACM-2978   6.077              0       0.072     0.75    TFIDF             
       49      84    CACM-2598   6.056              0       0.071     0.75    TFIDF             
       49      85    CACM-0440   5.976              0       0.070     0.75    TFIDF             
       49      86    CACM-2318   5.970              0       0.069     0.75    TFIDF             
       49      87    CACM-0619   5.896              0       0.068     0.75    TFIDF             
       49      88    CACM-3150   5.890              0       0.068     0.75    TFIDF             
       49      89    CACM-1349   5.849              0       0.067     0.75    TFIDF             
       49      90    CACM-1280   5.758              0       0.066     0.75    TFIDF             
       49      91    CACM-1415   5.712              0       0.065     0.75    TFIDF             
       49      92    CACM-2033   5.619              0       0.065     0.75    TFIDF             
       49      93    CACM-1746   5.603              0       0.064     0.75    TFIDF             
       49      94    CACM-2688   5.566              0       0.063     0.75    TFIDF             
       49      95    CACM-1665   5.542              0       0.063     0.75    TFIDF             
       49      96    CACM-1194   5.520              0       0.062     0.75    TFIDF             
       49      97    CACM-1678   5.426              0       0.061     0.75    TFIDF             
       49      98    CACM-1542   5.426              0       0.061     0.75    TFIDF             
       49      99    CACM-2310   5.426              0       0.060     0.75    TFIDF             
       49     100    CACM-2111   5.343              0        0.06     0.75    TFIDF             
       57       1    CACM-3077   265.7              1         1.0      1.0    TFIDF             
       57       2    CACM-3140   47.91              0         0.5      1.0    TFIDF             
       57       3    CACM-1705   29.31              0       0.333      1.0    TFIDF             
       57       4    CACM-3175   24.33              0        0.25      1.0    TFIDF             
       57       5    CACM-2705   21.04              0         0.2      1.0    TFIDF             
       57       6    CACM-2802   20.47              0       0.166      1.0    TFIDF             
       57       7    CACM-2922   20.40              0       0.142      1.0    TFIDF             
       57       8    CACM-1771   19.35              0       0.125      1.0    TFIDF             
       57       9    CACM-2470   18.75              0       0.111      1.0    TFIDF             
       57      10    CACM-1469   18.04              0         0.1      1.0    TFIDF             
       57      11    CACM-2113   17.47              0       0.090      1.0    TFIDF             
       57      12    CACM-1194   17.14              0       0.083      1.0    TFIDF             
       57      13    CACM-1323   15.16              0       0.076      1.0    TFIDF             
       57      14    CACM-2716   14.97              0       0.071      1.0    TFIDF             
       57      15    CACM-1391   14.65              0       0.066      1.0    TFIDF             
       57      16    CACM-3078   14.17              0       0.062      1.0    TFIDF             
       57      17    CACM-2700   13.76              0       0.058      1.0    TFIDF             
       57      18    CACM-1700   13.68              0       0.055      1.0    TFIDF             
       57      19    CACM-3150   12.71              0       0.052      1.0    TFIDF             
       57      20    CACM-1764   12.55              0        0.05      1.0    TFIDF             
       57      21    CACM-0616   12.51              0       0.047      1.0    TFIDF             
       57      22    CACM-3008   12.40              0       0.045      1.0    TFIDF             
       57      23    CACM-1397   12.08              0       0.043      1.0    TFIDF             
       57      24    CACM-2060   12.07              0       0.041      1.0    TFIDF             
       57      25    CACM-2850   12.07              0        0.04      1.0    TFIDF             
       57      26    CACM-2181   11.75              0       0.038      1.0    TFIDF             
       57      27    CACM-2931   11.68              0       0.037      1.0    TFIDF             
       57      28    CACM-2718   11.34              0       0.035      1.0    TFIDF             
       57      29    CACM-1770   11.28              0       0.034      1.0    TFIDF             
       57      30    CACM-3138   11.06              0       0.033      1.0    TFIDF             
       57      31    CACM-1007   11.03              0       0.032      1.0    TFIDF             
       57      32    CACM-3154   10.79              0       0.031      1.0    TFIDF             
       57      33    CACM-2160   10.49              0       0.030      1.0    TFIDF             
       57      34    CACM-0196   10.49              0       0.029      1.0    TFIDF             
       57      35    CACM-3130   10.45              0       0.028      1.0    TFIDF             
       57      36    CACM-1470   10.15              0       0.027      1.0    TFIDF             
       57      37    CACM-2864   10.14              0       0.027      1.0    TFIDF             
       57      38    CACM-1476   10.07              0       0.026      1.0    TFIDF             
       57      39    CACM-2438   10.05              0       0.025      1.0    TFIDF             
       57      40    CACM-3145   9.898              0       0.025      1.0    TFIDF             
       57      41    CACM-2981   9.645              0       0.024      1.0    TFIDF             
       57      42    CACM-0632   9.627              0       0.023      1.0    TFIDF             
       57      43    CACM-3014   9.333              0       0.023      1.0    TFIDF             
       57      44    CACM-1977   9.309              0       0.022      1.0    TFIDF             
       57      45    CACM-3103   9.173              0       0.022      1.0    TFIDF             
       57      46    CACM-1942   9.108              0       0.021      1.0    TFIDF             
       57      47    CACM-3091   9.010              0       0.021      1.0    TFIDF             
       57      48    CACM-2943   8.996              0       0.020      1.0    TFIDF             
       57      49    CACM-2324   8.989              0       0.020      1.0    TFIDF             
       57      50    CACM-2876   8.949              0        0.02      1.0    TFIDF             
       57      51    CACM-3191   8.886              0       0.019      1.0    TFIDF             
       57      52    CACM-3049   8.860              0       0.019      1.0    TFIDF             
       57      53    CACM-0796   8.800              0       0.018      1.0    TFIDF             
       57      54    CACM-3199   8.790              0       0.018      1.0    TFIDF             
       57      55    CACM-2314   8.701              0       0.018      1.0    TFIDF             
       57      56    CACM-3106   8.700              0       0.017      1.0    TFIDF             
       57      57    CACM-0248   8.679              0       0.017      1.0    TFIDF             
       57      58    CACM-1112   8.663              0       0.017      1.0    TFIDF             
       57      59    CACM-2189   8.655              0       0.016      1.0    TFIDF             
       57      60    CACM-3148   8.654              0       0.016      1.0    TFIDF             
       57      61    CACM-1834   8.653              0       0.016      1.0    TFIDF             
       57      62    CACM-3143   8.617              0       0.016      1.0    TFIDF             
       57      63    CACM-1029   8.602              0       0.015      1.0    TFIDF             
       57      64    CACM-2090   8.562              0       0.015      1.0    TFIDF             
       57      65    CACM-3099   8.551              0       0.015      1.0    TFIDF             
       57      66    CACM-3127   8.468              0       0.015      1.0    TFIDF             
       57      67    CACM-1528   8.392              0       0.014      1.0    TFIDF             
       57      68    CACM-2972   8.372              0       0.014      1.0    TFIDF             
       57      69    CACM-1155   8.351              0       0.014      1.0    TFIDF             
       57      70    CACM-2898   8.286              0       0.014      1.0    TFIDF             
       57      71    CACM-3033   8.281              0       0.014      1.0    TFIDF             
       57      72    CACM-2645   8.264              0       0.013      1.0    TFIDF             
       57      73    CACM-1170   8.239              0       0.013      1.0    TFIDF             
       57      74    CACM-3080   8.159              0       0.013      1.0    TFIDF             
       57      75    CACM-2852   8.099              0       0.013      1.0    TFIDF             
       57      76    CACM-0695   8.094              0       0.013      1.0    TFIDF             
       57      77    CACM-1856   8.031              0       0.012      1.0    TFIDF             
       57      78    CACM-2175   8.029              0       0.012      1.0    TFIDF             
       57      79    CACM-1162   7.994              0       0.012      1.0    TFIDF             
       57      80    CACM-3121   7.941              0       0.012      1.0    TFIDF             
       57      81    CACM-3069   7.912              0       0.012      1.0    TFIDF             
