QueryID   Rank    DOCID         Score    Rel/Non-Rel   Precision     Recall      System
       49      27    CACM-3177   11.21              0       0.148      0.5    BM25_Task_3_Stopping
       49      28    CACM-2852   11.10              0       0.142      0.5    BM25_Task_3_Stopping
       49      29    CACM-3100   10.94              0       0.137      0.5    BM25_Task_3_Stopping
       49      30    CACM-2407   10.91              0       0.133      0.5    BM25_Task_3_Stopping
       49      31    CACM-2278   10.70              0       0.129      0.5    BM25_Task_3_Stopping
       49      32    CACM-2372   10.63              0       0.125      0.5    BM25_Task_3_Stopping
       49      33    CACM-2522   10.63              0       0.121      0.5    BM25_Task_3_Stopping
       49      34    CACM-3090   10.59              0       0.117      0.5    BM25_Task_3_Stopping
       49      35    CACM-0987   10.59              0       0.114      0.5    BM25_Task_3_Stopping
       49      36    CACM-0652   10.59              0       0.111      0.5    BM25_Task_3_Stopping
       49      37    CACM-1541   10.56              0       0.108      0.5    BM25_Task_3_Stopping
       49      38    CACM-2198   10.56              0       0.105      0.5    BM25_Task_3_Stopping
       49      39    CACM-3181   10.36              0       0.102      0.5    BM25_Task_3_Stopping
       49      40    CACM-1751   10.36              0         0.1      0.5    BM25_Task_3_Stopping
       49      41    CACM-1627   10.29              0       0.097      0.5    BM25_Task_3_Stopping
       49      42    CACM-2631   10.24              0       0.095      0.5    BM25_Task_3_Stopping
       49      43    CACM-2711   10.18              0       0.093      0.5    BM25_Task_3_Stopping
       49      44    CACM-2519   10.17              0       0.090      0.5    BM25_Task_3_Stopping
       49      45    CACM-3011   10.11              0       0.088      0.5    BM25_Task_3_Stopping
       49      46    CACM-1680   10.11              0       0.086      0.5    BM25_Task_3_Stopping
       49      47    CACM-1830   9.987              0       0.085      0.5    BM25_Task_3_Stopping
       49      48    CACM-2127   9.978              1       0.104    0.625    BM25_Task_3_Stopping
       49      49    CACM-2888   9.838              0       0.102    0.625    BM25_Task_3_Stopping
       49      50    CACM-2870   9.775              0         0.1    0.625    BM25_Task_3_Stopping
       49      51    CACM-1527   9.700              0       0.098    0.625    BM25_Task_3_Stopping
       49      52    CACM-1267   9.672              0       0.096    0.625    BM25_Task_3_Stopping
       49      53    CACM-2046   9.582              0       0.094    0.625    BM25_Task_3_Stopping
       49      54    CACM-0891   9.547              0       0.092    0.625    BM25_Task_3_Stopping
       49      55    CACM-2650   9.428              0       0.090    0.625    BM25_Task_3_Stopping
       49      56    CACM-2812   9.423              0       0.089    0.625    BM25_Task_3_Stopping
       49      57    CACM-2311   9.310              0       0.087    0.625    BM25_Task_3_Stopping
       49      58    CACM-2111   9.310              0       0.086    0.625    BM25_Task_3_Stopping
       49      59    CACM-2965   9.288              0       0.084    0.625    BM25_Task_3_Stopping
       49      60    CACM-2070   9.288              0       0.083    0.625    BM25_Task_3_Stopping
       49      61    CACM-2976   9.288              0       0.081    0.625    BM25_Task_3_Stopping
       49      62    CACM-2552   9.288              0       0.080    0.625    BM25_Task_3_Stopping
       49      63    CACM-2412   9.288              0       0.079    0.625    BM25_Task_3_Stopping
       49      64    CACM-1675   9.288              0       0.078    0.625    BM25_Task_3_Stopping
       49      65    CACM-0634   9.288              0       0.076    0.625    BM25_Task_3_Stopping
       49      66    CACM-3168   9.288              0       0.075    0.625    BM25_Task_3_Stopping
       49      67    CACM-3169   9.288              0       0.074    0.625    BM25_Task_3_Stopping
       49      68    CACM-2532   9.288              0       0.073    0.625    BM25_Task_3_Stopping
       49      69    CACM-2530   9.288              0       0.072    0.625    BM25_Task_3_Stopping
       49      70    CACM-1831   9.288              0       0.071    0.625    BM25_Task_3_Stopping
       49      71    CACM-0292   9.288              0       0.070    0.625    BM25_Task_3_Stopping
       49      72    CACM-2781   9.288              0       0.069    0.625    BM25_Task_3_Stopping
       49      73    CACM-0275   9.288              0       0.068    0.625    BM25_Task_3_Stopping
       49      74    CACM-1747   9.157              0       0.067    0.625    BM25_Task_3_Stopping
       49      75    CACM-1199   9.145              0       0.066    0.625    BM25_Task_3_Stopping
       49      76    CACM-2318   9.088              0       0.065    0.625    BM25_Task_3_Stopping
       49      77    CACM-2988   9.075              0       0.064    0.625    BM25_Task_3_Stopping
       49      78    CACM-2741   9.075              0       0.064    0.625    BM25_Task_3_Stopping
       49      79    CACM-1750   9.075              0       0.063    0.625    BM25_Task_3_Stopping
       49      80    CACM-2846   9.012              0       0.062    0.625    BM25_Task_3_Stopping
       49      81    CACM-2092   8.966              0       0.061    0.625    BM25_Task_3_Stopping
       49      82    CACM-1280   8.891              0       0.060    0.625    BM25_Task_3_Stopping
       49      83    CACM-1349   8.891              0       0.060    0.625    BM25_Task_3_Stopping
       49      84    CACM-2358   8.880              0       0.059    0.625    BM25_Task_3_Stopping
       49      85    CACM-3142   8.752              0       0.058    0.625    BM25_Task_3_Stopping
       49      86    CACM-1927   8.714              0       0.058    0.625    BM25_Task_3_Stopping
       49      87    CACM-1652   8.639              0       0.057    0.625    BM25_Task_3_Stopping
       49      88    CACM-2516   8.624              0       0.056    0.625    BM25_Task_3_Stopping
       49      89    CACM-1808   8.608              0       0.056    0.625    BM25_Task_3_Stopping
       49      90    CACM-1725   8.602              0       0.055    0.625    BM25_Task_3_Stopping
       49      91    CACM-2947   8.542              0       0.054    0.625    BM25_Task_3_Stopping
       49      92    CACM-1236   8.542              0       0.054    0.625    BM25_Task_3_Stopping
       49      93    CACM-1226   8.511              0       0.053    0.625    BM25_Task_3_Stopping
       49      94    CACM-2832   8.505              1       0.063     0.75    BM25_Task_3_Stopping
       49      95    CACM-2402   8.383              0       0.063     0.75    BM25_Task_3_Stopping
       49      96    CACM-1845   8.302              0       0.062     0.75    BM25_Task_3_Stopping
       49      97    CACM-2482   8.302              0       0.061     0.75    BM25_Task_3_Stopping
       49      98    CACM-2168   8.302              0       0.061     0.75    BM25_Task_3_Stopping
       49      99    CACM-1713   8.302              0       0.060     0.75    BM25_Task_3_Stopping
       49     100    CACM-1745   8.298              0        0.06     0.75    BM25_Task_3_Stopping
       57       1    CACM-3077   66.44              1         1.0      1.0    BM25_Task_3_Stopping
       57       2    CACM-3140   39.89              0         0.5      1.0    BM25_Task_3_Stopping
       57       3    CACM-1705   15.72              0       0.333      1.0    BM25_Task_3_Stopping
       57       4    CACM-2705   8.757              0        0.25      1.0    BM25_Task_3_Stopping
       57       5    CACM-2922   6.448              0         0.2      1.0    BM25_Task_3_Stopping
       57       6    CACM-0196   4.344              0       0.166      1.0    BM25_Task_3_Stopping
       57       7    CACM-2850   3.553              0       0.142      1.0    BM25_Task_3_Stopping
       57       8    CACM-1764   2.138              0       0.125      1.0    BM25_Task_3_Stopping
       57       9    CACM-2700   1.675              0       0.111      1.0    BM25_Task_3_Stopping
       57      10    CACM-3138   1.641              0         0.1      1.0    BM25_Task_3_Stopping
       57      11    CACM-3145   -0.41              0       0.090      1.0    BM25_Task_3_Stopping
       57      12    CACM-2802   -0.49              0       0.083      1.0    BM25_Task_3_Stopping
       57      13    CACM-3008   -0.67              0       0.076      1.0    BM25_Task_3_Stopping
       57      14    CACM-1469   -0.88              0       0.071      1.0    BM25_Task_3_Stopping
       57      15    CACM-0001   -1.10              0       0.066      1.0    BM25_Task_3_Stopping
       57      16    CACM-0065   -1.10              0       0.062      1.0    BM25_Task_3_Stopping
       57      17    CACM-0209   -1.10              0       0.058      1.0    BM25_Task_3_Stopping
       57      18    CACM-3175   -1.54              0       0.055      1.0    BM25_Task_3_Stopping
       57      19    CACM-3150   -1.78              0       0.052      1.0    BM25_Task_3_Stopping
       57      20    CACM-2113   -1.87              0        0.05      1.0    BM25_Task_3_Stopping
       57      21    CACM-1700   -1.89              0       0.047      1.0    BM25_Task_3_Stopping
       57      22    CACM-2181   -1.97              0       0.045      1.0    BM25_Task_3_Stopping
       57      23    CACM-2716   -2.04              0       0.043      1.0    BM25_Task_3_Stopping
       57      24    CACM-1106   -2.23              0       0.041      1.0    BM25_Task_3_Stopping
       57      25    CACM-3142   -2.31              0        0.04      1.0    BM25_Task_3_Stopping
       57      26    CACM-1680   -2.38              0       0.038      1.0    BM25_Task_3_Stopping
       57      27    CACM-3078   -2.50              0       0.037      1.0    BM25_Task_3_Stopping
       57      28    CACM-3130   -2.60              0       0.035      1.0    BM25_Task_3_Stopping
       57      29    CACM-0616   -2.69              0       0.034      1.0    BM25_Task_3_Stopping
       57      30    CACM-1677   -2.80              0       0.033      1.0    BM25_Task_3_Stopping
       57      31    CACM-3148   -2.87              0       0.032      1.0    BM25_Task_3_Stopping
       57      32    CACM-3049   -2.92              0       0.031      1.0    BM25_Task_3_Stopping
       57      33    CACM-1614   -3.22              0       0.030      1.0    BM25_Task_3_Stopping
       57      34    CACM-3091   -3.24              0       0.029      1.0    BM25_Task_3_Stopping
       57      35    CACM-0071   -3.34              0       0.028      1.0    BM25_Task_3_Stopping
       57      36    CACM-2314   -3.52              0       0.027      1.0    BM25_Task_3_Stopping
       57      37    CACM-2931   -3.54              0       0.027      1.0    BM25_Task_3_Stopping
       57      38    CACM-1476   -3.64              0       0.026      1.0    BM25_Task_3_Stopping
       57      39    CACM-1771   -3.72              0       0.025      1.0    BM25_Task_3_Stopping
       57      40    CACM-1194   -3.89              0       0.025      1.0    BM25_Task_3_Stopping
       57      41    CACM-1323   -3.89              0       0.024      1.0    BM25_Task_3_Stopping
       57      42    CACM-3135   -4.13              0       0.023      1.0    BM25_Task_3_Stopping
       57      43    CACM-3144   -4.14              0       0.023      1.0    BM25_Task_3_Stopping
       57      44    CACM-1470   -4.17              0       0.022      1.0    BM25_Task_3_Stopping
       57      45    CACM-2060   -4.25              0       0.022      1.0    BM25_Task_3_Stopping
       57      46    CACM-3147   -4.34              0       0.021      1.0    BM25_Task_3_Stopping
       57      47    CACM-1665   -4.41              0       0.021      1.0    BM25_Task_3_Stopping
       57      48    CACM-0724   -4.60              0       0.020      1.0    BM25_Task_3_Stopping
       57      49    CACM-2959   -4.70              0       0.020      1.0    BM25_Task_3_Stopping
       57      50    CACM-1135   -4.74              0        0.02      1.0    BM25_Task_3_Stopping
       57      51    CACM-2154   -4.77              0       0.019      1.0    BM25_Task_3_Stopping
       57      52    CACM-2538   -4.82              0       0.019      1.0    BM25_Task_3_Stopping
       57      53    CACM-1770   -4.91              0       0.018      1.0    BM25_Task_3_Stopping
       57      54    CACM-3160   -4.93              0       0.018      1.0    BM25_Task_3_Stopping
       57      55    CACM-2438   -4.96              0       0.018      1.0    BM25_Task_3_Stopping
       57      56    CACM-3103   -4.98              0       0.017      1.0    BM25_Task_3_Stopping
       57      57    CACM-1391   -5.03              0       0.017      1.0    BM25_Task_3_Stopping
       57      58    CACM-2718   -5.04              0       0.017      1.0    BM25_Task_3_Stopping
       57      59    CACM-1854   -5.06              0       0.016      1.0    BM25_Task_3_Stopping
       57      60    CACM-2856   -5.06              0       0.016      1.0    BM25_Task_3_Stopping
       57      61    CACM-2470   -5.06              0       0.016      1.0    BM25_Task_3_Stopping
       57      62    CACM-3153   -5.09              0       0.016      1.0    BM25_Task_3_Stopping
       57      63    CACM-3152   -5.09              0       0.015      1.0    BM25_Task_3_Stopping
       57      64    CACM-3154   -5.20              0       0.015      1.0    BM25_Task_3_Stopping
       57      65    CACM-1046   -5.23              0       0.015      1.0    BM25_Task_3_Stopping
       57      66    CACM-0397   -5.23              0       0.015      1.0    BM25_Task_3_Stopping
       57      67    CACM-3143   -5.33              0       0.014      1.0    BM25_Task_3_Stopping
       57      68    CACM-2480   -5.37              0       0.014      1.0    BM25_Task_3_Stopping
       57      69    CACM-2939   -5.37              0       0.014      1.0    BM25_Task_3_Stopping
       57      70    CACM-0695   -5.40              0       0.014      1.0    BM25_Task_3_Stopping
       57      71    CACM-2233   -5.42              0       0.014      1.0    BM25_Task_3_Stopping
       57      72    CACM-0437   -5.45              0       0.013      1.0    BM25_Task_3_Stopping
       57      73    CACM-0176   -5.45              0       0.013      1.0    BM25_Task_3_Stopping
       57      74    CACM-0406   -5.45              0       0.013      1.0    BM25_Task_3_Stopping
       57      75    CACM-1132   -5.45              0       0.013      1.0    BM25_Task_3_Stopping
       57      76    CACM-1137   -5.45              0       0.013      1.0    BM25_Task_3_Stopping
       57      77    CACM-3157   -5.49              0       0.012      1.0    BM25_Task_3_Stopping
       57      78    CACM-3033   -5.55              0       0.012      1.0    BM25_Task_3_Stopping
       57      79    CACM-1397   -5.58              0       0.012      1.0    BM25_Task_3_Stopping
       57      80    CACM-0248   -5.71              0       0.012      1.0    BM25_Task_3_Stopping
       57      81    CACM-1711   -5.72              0       0.012      1.0    BM25_Task_3_Stopping
       57      82    CACM-2923   -5.75              0       0.012      1.0    BM25_Task_3_Stopping
       57      83    CACM-2053   -5.75              0       0.012      1.0    BM25_Task_3_Stopping
       57      84    CACM-3121   -5.91              0       0.011      1.0    BM25_Task_3_Stopping
       57      85    CACM-3087   -5.97              0       0.011      1.0    BM25_Task_3_Stopping
       57      86    CACM-3092   -5.97              0       0.011      1.0    BM25_Task_3_Stopping
       57      87    CACM-2852   -5.98              0       0.011      1.0    BM25_Task_3_Stopping
       57      88    CACM-1664   -6.01              0       0.011      1.0    BM25_Task_3_Stopping
       57      89    CACM-1769   -6.01              0       0.011      1.0    BM25_Task_3_Stopping
       57      90    CACM-2317   -6.01              0       0.011      1.0    BM25_Task_3_Stopping
       57      91    CACM-1454   -6.01              0       0.010      1.0    BM25_Task_3_Stopping
       57      92    CACM-1685   -6.12              0       0.010      1.0    BM25_Task_3_Stopping
       57      93    CACM-0046   -6.13              0       0.010      1.0    BM25_Task_3_Stopping
       57      94    CACM-3127   -6.18              0       0.010      1.0    BM25_Task_3_Stopping
       57      95    CACM-3134   -6.24              0       0.010      1.0    BM25_Task_3_Stopping
       57      96    CACM-3137   -6.24              0       0.010      1.0    BM25_Task_3_Stopping
       57      97    CACM-3136   -6.24              0       0.010      1.0    BM25_Task_3_Stopping
       57      98    CACM-3117   -6.24              0       0.010      1.0    BM25_Task_3_Stopping
       57      99    CACM-3146   -6.24              0       0.010      1.0    BM25_Task_3_Stopping
       57     100    CACM-2342   -6.27              0        0.01      1.0    BM25_Task_3_Stopping
       58       1    CACM-2634   30.49              1         1.0    0.033    BM25_Task_3_Stopping
       58       2    CACM-1709   30.40              1         1.0    0.066    BM25_Task_3_Stopping
       58       3    CACM-1344   27.84              1         1.0      0.1    BM25_Task_3_Stopping
       58       4    CACM-1816   24.79              0        0.75      0.1    BM25_Task_3_Stopping
       58       5    CACM-2395   23.50              1         0.8    0.133    BM25_Task_3_Stopping
       58       6    CACM-2825   23.46              1       0.833    0.166    BM25_Task_3_Stopping
       58       7    CACM-1474   23.35              0       0.714    0.166    BM25_Task_3_Stopping
       58       8    CACM-1171   21.64              0       0.625    0.166    BM25_Task_3_Stopping
       58       9    CACM-1637   21.34              0       0.555    0.166    BM25_Task_3_Stopping
       58      10    CACM-2999   19.94              0         0.5    0.166    BM25_Task_3_Stopping
       58      11    CACM-1695   18.86              0       0.454    0.166    BM25_Task_3_Stopping
       58      12    CACM-2225   18.84              0       0.416    0.166    BM25_Task_3_Stopping
       58      13    CACM-1619   18.77              1       0.461      0.2    BM25_Task_3_Stopping
       58      14    CACM-1698   18.77              0       0.428      0.2    BM25_Task_3_Stopping
       58      15    CACM-3049   18.72              0         0.4      0.2    BM25_Task_3_Stopping
       58      16    CACM-1876   18.61              0       0.375      0.2    BM25_Task_3_Stopping
       58      17    CACM-1691   18.17              1       0.411    0.233    BM25_Task_3_Stopping
       58      18    CACM-3166   17.61              1       0.444    0.266    BM25_Task_3_Stopping
       58      19    CACM-1252   17.54              0       0.421    0.266    BM25_Task_3_Stopping
       58      20    CACM-1396   17.38              0         0.4    0.266    BM25_Task_3_Stopping
       58      21    CACM-2216   16.96              0       0.380    0.266    BM25_Task_3_Stopping
       58      22    CACM-1631   16.83              1       0.409      0.3    BM25_Task_3_Stopping
       58      23    CACM-1398   16.62              1       0.434    0.333    BM25_Task_3_Stopping
       58      24    CACM-2062   16.43              0       0.416    0.333    BM25_Task_3_Stopping
       58      25    CACM-2525   16.36              0         0.4    0.333    BM25_Task_3_Stopping
       58      26    CACM-3138   16.28              0       0.384    0.333    BM25_Task_3_Stopping
       58      27    CACM-1946   16.20              0       0.370    0.333    BM25_Task_3_Stopping
       58      28    CACM-0069   16.20              0       0.357    0.333    BM25_Task_3_Stopping
       58      29    CACM-1206   15.84              0       0.344    0.333    BM25_Task_3_Stopping
       58      30    CACM-2849   14.90              0       0.333    0.333    BM25_Task_3_Stopping
       58      31    CACM-1802   14.82              0       0.322    0.333    BM25_Task_3_Stopping
       58      32    CACM-0536   14.78              0       0.312    0.333    BM25_Task_3_Stopping
       58      33    CACM-1578   14.70              0       0.303    0.333    BM25_Task_3_Stopping
       58      34    CACM-1732   14.33              0       0.294    0.333    BM25_Task_3_Stopping
       58      35    CACM-1823   14.33              0       0.285    0.333    BM25_Task_3_Stopping
       58      36    CACM-0050   14.33              0       0.277    0.333    BM25_Task_3_Stopping
       58      37    CACM-0382   14.33              0       0.270    0.333    BM25_Task_3_Stopping
       58      38    CACM-2533   13.87              0       0.263    0.333    BM25_Task_3_Stopping
       58      39    CACM-1801   13.63              0       0.256    0.333    BM25_Task_3_Stopping
       58      40    CACM-1586   13.46              0        0.25    0.333    BM25_Task_3_Stopping
       58      41    CACM-2488   13.42              0       0.243    0.333    BM25_Task_3_Stopping
       58      42    CACM-1874   13.31              0       0.238    0.333    BM25_Task_3_Stopping
       58      43    CACM-1420   13.18              1       0.255    0.366    BM25_Task_3_Stopping
       58      44    CACM-2325   13.12              0        0.25    0.366    BM25_Task_3_Stopping
       58      45    CACM-2795   12.97              0       0.244    0.366    BM25_Task_3_Stopping
       58      46    CACM-2604   12.95              0       0.239    0.366    BM25_Task_3_Stopping
       58      47    CACM-2868   12.47              0       0.234    0.366    BM25_Task_3_Stopping
       58      48    CACM-3087   12.40              0       0.229    0.366    BM25_Task_3_Stopping
       58      49    CACM-2167   12.34              0       0.224    0.366    BM25_Task_3_Stopping
       58      50    CACM-1146   12.25              0        0.22    0.366    BM25_Task_3_Stopping
       58      51    CACM-2025   12.24              0       0.215    0.366    BM25_Task_3_Stopping
       58      52    CACM-1835   12.17              0       0.211    0.366    BM25_Task_3_Stopping
       58      53    CACM-1366   12.11              0       0.207    0.366    BM25_Task_3_Stopping
       58      54    CACM-1066   12.10              0       0.203    0.366    BM25_Task_3_Stopping
       58      55    CACM-2592   12.06              0         0.2    0.366    BM25_Task_3_Stopping
       58      56    CACM-1605   11.97              0       0.196    0.366    BM25_Task_3_Stopping
       58      57    CACM-2890   11.94              0       0.192    0.366    BM25_Task_3_Stopping
       58      58    CACM-2145   11.89              0       0.189    0.366    BM25_Task_3_Stopping
       58      59    CACM-1460   11.88              0       0.186    0.366    BM25_Task_3_Stopping
       58      60    CACM-2067   11.88              0       0.183    0.366    BM25_Task_3_Stopping
       58      61    CACM-2645   11.75              0       0.180    0.366    BM25_Task_3_Stopping
       58      62    CACM-2217   11.71              0       0.177    0.366    BM25_Task_3_Stopping
       58      63    CACM-2904   11.65              0       0.174    0.366    BM25_Task_3_Stopping
       58      64    CACM-0942   11.64              0       0.171    0.366    BM25_Task_3_Stopping
       58      65    CACM-2389   11.54              0       0.169    0.366    BM25_Task_3_Stopping
       58      66    CACM-1750   11.51              0       0.166    0.366    BM25_Task_3_Stopping
       58      67    CACM-2135   11.47              0       0.164    0.366    BM25_Task_3_Stopping
       58      68    CACM-1978   11.27              0       0.161    0.366    BM25_Task_3_Stopping
       58      69    CACM-1423   11.22              0       0.159    0.366    BM25_Task_3_Stopping
       58      70    CACM-2665   11.17              0       0.157    0.366    BM25_Task_3_Stopping
       58      71    CACM-1411   11.15              1       0.169      0.4    BM25_Task_3_Stopping
       58      72    CACM-1629   11.13              1       0.180    0.433    BM25_Task_3_Stopping
       58      73    CACM-2114   11.09              0       0.178    0.433    BM25_Task_3_Stopping
       58      74    CACM-2373   11.09              0       0.175    0.433    BM25_Task_3_Stopping
       58      75    CACM-1875   11.03              0       0.173    0.433    BM25_Task_3_Stopping
       58      76    CACM-2379   10.93              0       0.171    0.433    BM25_Task_3_Stopping
       58      77    CACM-1433   10.71              0       0.168    0.433    BM25_Task_3_Stopping
       58      78    CACM-1410   10.70              0       0.166    0.433    BM25_Task_3_Stopping
       58      79    CACM-2679   10.60              0       0.164    0.433    BM25_Task_3_Stopping
       58      80    CACM-0322   10.58              0       0.162    0.433    BM25_Task_3_Stopping
       58      81    CACM-1195   10.55              0       0.160    0.433    BM25_Task_3_Stopping
       58      82    CACM-2768   10.47              0       0.158    0.433    BM25_Task_3_Stopping
       58      83    CACM-2490   10.42              0       0.156    0.433    BM25_Task_3_Stopping
       58      84    CACM-2198   10.38              0       0.154    0.433    BM25_Task_3_Stopping
       58      85    CACM-2343   10.36              0       0.152    0.433    BM25_Task_3_Stopping
       58      86    CACM-2950   10.28              0       0.151    0.433    BM25_Task_3_Stopping
       58      87    CACM-2324   10.28              0       0.149    0.433    BM25_Task_3_Stopping
       58      88    CACM-2362   10.24              0       0.147    0.433    BM25_Task_3_Stopping
       58      89    CACM-2718   10.20              0       0.146    0.433    BM25_Task_3_Stopping
       58      90    CACM-1755   10.16              0       0.144    0.433    BM25_Task_3_Stopping
       58      91    CACM-2820   10.15              0       0.142    0.433    BM25_Task_3_Stopping
       58      92    CACM-1873   10.15              0       0.141    0.433    BM25_Task_3_Stopping
       58      93    CACM-1862   10.13              0       0.139    0.433    BM25_Task_3_Stopping
       58      94    CACM-1604   10.09              0       0.138    0.433    BM25_Task_3_Stopping
       58      95    CACM-2188   10.08              0       0.136    0.433    BM25_Task_3_Stopping
       58      96    CACM-2930   10.07              0       0.135    0.433    BM25_Task_3_Stopping
       58      97    CACM-3131   10.05              0       0.134    0.433    BM25_Task_3_Stopping
       58      98    CACM-1669   10.03              0       0.132    0.433    BM25_Task_3_Stopping
       58      99    CACM-1917   10.03              0       0.131    0.433    BM25_Task_3_Stopping
       58     100    CACM-2249   10.03              1        0.14    0.466    BM25_Task_3_Stopping
       59       1    CACM-2437   27.70              0         0.0      0.0    BM25_Task_3_Stopping
       59       2    CACM-1855   26.22              1         0.5    0.023    BM25_Task_3_Stopping
       59       3    CACM-1700   24.74              1       0.666    0.046    BM25_Task_3_Stopping
       59       4    CACM-1456   24.23              1        0.75    0.069    BM25_Task_3_Stopping
       59       5    CACM-3087   23.31              0         0.6    0.069    BM25_Task_3_Stopping
       59       6    CACM-2307   23.21              0         0.5    0.069    BM25_Task_3_Stopping
       59       7    CACM-1681   22.66              0       0.428    0.069    BM25_Task_3_Stopping
       59       8    CACM-3041   22.48              0       0.375    0.069    BM25_Task_3_Stopping
       59       9    CACM-2050   22.17              0       0.333    0.069    BM25_Task_3_Stopping
       59      10    CACM-2795   22.12              0         0.3    0.069    BM25_Task_3_Stopping
       59      11    CACM-1665   21.02              0       0.272    0.069    BM25_Task_3_Stopping
       59      12    CACM-1703   20.82              0        0.25    0.069    BM25_Task_3_Stopping
       59      13    CACM-2705   20.81              0       0.230    0.069    BM25_Task_3_Stopping
       59      14    CACM-2111   20.41              1       0.285    0.093    BM25_Task_3_Stopping
       59      15    CACM-2990   20.29              0       0.266    0.093    BM25_Task_3_Stopping
       59      16    CACM-2127   20.23              1       0.312    0.116    BM25_Task_3_Stopping
       59      17    CACM-2203   19.92              1       0.352    0.139    BM25_Task_3_Stopping
       59      18    CACM-3126   19.50              1       0.388    0.162    BM25_Task_3_Stopping
       59      19    CACM-1235   19.39              1       0.421    0.186    BM25_Task_3_Stopping
       59      20    CACM-1926   19.24              0         0.4    0.186    BM25_Task_3_Stopping
       59      21    CACM-0661   19.22              0       0.380    0.186    BM25_Task_3_Stopping
       59      22    CACM-0144   19.00              0       0.363    0.186    BM25_Task_3_Stopping
       59      23    CACM-2991   18.80              1       0.391    0.209    BM25_Task_3_Stopping
       59      24    CACM-2258   18.80              0       0.375    0.209    BM25_Task_3_Stopping
       59      25    CACM-1525   18.74              0        0.36    0.209    BM25_Task_3_Stopping
       59      26    CACM-1112   18.54              1       0.384    0.232    BM25_Task_3_Stopping
       59      27    CACM-2905   18.04              1       0.407    0.255    BM25_Task_3_Stopping
       59      28    CACM-1675   18.00              0       0.392    0.255    BM25_Task_3_Stopping
       59      29    CACM-2412   17.66              1       0.413    0.279    BM25_Task_3_Stopping
       59      30    CACM-2532   17.66              1       0.433    0.302    BM25_Task_3_Stopping
       59      31    CACM-1359   17.46              0       0.419    0.302    BM25_Task_3_Stopping
       59      32    CACM-2688   17.21              0       0.406    0.302    BM25_Task_3_Stopping
       59      33    CACM-2552   16.93              1       0.424    0.325    BM25_Task_3_Stopping
       59      34    CACM-1527   16.69              0       0.411    0.325    BM25_Task_3_Stopping
       59      35    CACM-2650   16.67              0         0.4    0.325    BM25_Task_3_Stopping
       59      36    CACM-2711   16.43              0       0.388    0.325    BM25_Task_3_Stopping
       59      37    CACM-2268   16.32              0       0.378    0.325    BM25_Task_3_Stopping
       59      38    CACM-1487   16.31              0       0.368    0.325    BM25_Task_3_Stopping
       59      39    CACM-1051   16.25              0       0.358    0.325    BM25_Task_3_Stopping
       59      40    CACM-1725   15.97              0        0.35    0.325    BM25_Task_3_Stopping
       59      41    CACM-1324   15.79              1       0.365    0.348    BM25_Task_3_Stopping
       59      42    CACM-2987   15.78              0       0.357    0.348    BM25_Task_3_Stopping
       59      43    CACM-1625   15.75              0       0.348    0.348    BM25_Task_3_Stopping
       59      44    CACM-0944   15.50              0       0.340    0.348    BM25_Task_3_Stopping
       59      45    CACM-1110   15.17              0       0.333    0.348    BM25_Task_3_Stopping
       59      46    CACM-0137   15.03              0       0.326    0.348    BM25_Task_3_Stopping
       59      47    CACM-3134   14.90              0       0.319    0.348    BM25_Task_3_Stopping
       59      48    CACM-0329   14.83              0       0.312    0.348    BM25_Task_3_Stopping
       59      49    CACM-1441   14.54              0       0.306    0.348    BM25_Task_3_Stopping
       59      50    CACM-2033   14.41              1        0.32    0.372    BM25_Task_3_Stopping
       59      51    CACM-2396   14.40              0       0.313    0.372    BM25_Task_3_Stopping
       59      52    CACM-2519   14.38              0       0.307    0.372    BM25_Task_3_Stopping
       59      53    CACM-2715   14.34              0       0.301    0.372    BM25_Task_3_Stopping
       59      54    CACM-0440   14.31              0       0.296    0.372    BM25_Task_3_Stopping
       59      55    CACM-2772   14.26              0       0.290    0.372    BM25_Task_3_Stopping
       59      56    CACM-2932   14.26              0       0.285    0.372    BM25_Task_3_Stopping
       59      57    CACM-1331   14.07              0       0.280    0.372    BM25_Task_3_Stopping
       59      58    CACM-2733   13.90              0       0.275    0.372    BM25_Task_3_Stopping
       59      59    CACM-2753   13.69              0       0.271    0.372    BM25_Task_3_Stopping
       59      60    CACM-2739   13.45              0       0.266    0.372    BM25_Task_3_Stopping
       59      61    CACM-2046   13.45              0       0.262    0.372    BM25_Task_3_Stopping
       59      62    CACM-2764   13.29              0       0.258    0.372    BM25_Task_3_Stopping
       59      63    CACM-2032   13.27              1       0.269    0.395    BM25_Task_3_Stopping
       59      64    CACM-1194   13.21              0       0.265    0.395    BM25_Task_3_Stopping
       59      65    CACM-2139   13.16              0       0.261    0.395    BM25_Task_3_Stopping
       59      66    CACM-2141   13.10              0       0.257    0.395    BM25_Task_3_Stopping
       59      67    CACM-2091   13.00              0       0.253    0.395    BM25_Task_3_Stopping
       59      68    CACM-1989   12.96              0        0.25    0.395    BM25_Task_3_Stopping
       59      69    CACM-0292   12.93              0       0.246    0.395    BM25_Task_3_Stopping
       59      70    CACM-1939   12.83              0       0.242    0.395    BM25_Task_3_Stopping
       59      71    CACM-2140   12.83              0       0.239    0.395    BM25_Task_3_Stopping
       59      72    CACM-1602   12.69              0       0.236    0.395    BM25_Task_3_Stopping
