QueryID   Rank    DOCID         Score    Rel/Non-Rel   Precision     Recall      System
       48      62    CACM-2941   0.172              0       0.048     0.25    Lucene            
       48      63    CACM-1196   0.172              0       0.047     0.25    Lucene            
       48      64    CACM-2719   0.172              0       0.046     0.25    Lucene            
       48      65    CACM-1183   0.171              0       0.046     0.25    Lucene            
       48      66    CACM-1504   0.170              0       0.045     0.25    Lucene            
       48      67    CACM-1098   0.169              0       0.044     0.25    Lucene            
       48      68    CACM-1195   0.169              0       0.044     0.25    Lucene            
       48      69    CACM-2692   0.169              0       0.043     0.25    Lucene            
       48      70    CACM-2823   0.169              0       0.042     0.25    Lucene            
       48      71    CACM-2451   0.168              0       0.042     0.25    Lucene            
       48      72    CACM-1924   0.168              0       0.041     0.25    Lucene            
       48      73    CACM-2835   0.167              0       0.041     0.25    Lucene            
       48      74    CACM-2701   0.164              0       0.040     0.25    Lucene            
       48      75    CACM-2186   0.164              0        0.04     0.25    Lucene            
       48      76    CACM-2106   0.160              0       0.039     0.25    Lucene            
       48      77    CACM-2903   0.160              0       0.038     0.25    Lucene            
       48      78    CACM-3163   0.158              0       0.038     0.25    Lucene            
       48      79    CACM-1659   0.158              0       0.037     0.25    Lucene            
       48      80    CACM-2883   0.158              0       0.037     0.25    Lucene            
       48      81    CACM-2962   0.157              0       0.037     0.25    Lucene            
       48      82    CACM-2253   0.157              0       0.036     0.25    Lucene            
       48      83    CACM-1457   0.157              0       0.036     0.25    Lucene            
       48      84    CACM-2155   0.157              0       0.035     0.25    Lucene            
       48      85    CACM-2927   0.157              0       0.035     0.25    Lucene            
       48      86    CACM-3118   0.156              0       0.034     0.25    Lucene            
       48      87    CACM-2969   0.156              0       0.034     0.25    Lucene            
       48      88    CACM-2306   0.156              0       0.034     0.25    Lucene            
       48      89    CACM-2887   0.156              0       0.033     0.25    Lucene            
       48      90    CACM-0940   0.155              0       0.033     0.25    Lucene            
       48      91    CACM-3092   0.154              0       0.032     0.25    Lucene            
       48      92    CACM-1905   0.154              0       0.032     0.25    Lucene            
       48      93    CACM-3018   0.153              0       0.032     0.25    Lucene            
       48      94    CACM-3087   0.153              0       0.031     0.25    Lucene            
       48      95    CACM-2366   0.153              0       0.031     0.25    Lucene            
       48      96    CACM-2113   0.152              0       0.031     0.25    Lucene            
       48      97    CACM-2337   0.152              0       0.030     0.25    Lucene            
       48      98    CACM-1009   0.151              0       0.030     0.25    Lucene            
       48      99    CACM-2832   0.151              0       0.030     0.25    Lucene            
       48     100    CACM-1722   0.150              0        0.03     0.25    Lucene            
       49       1    CACM-3012   0.478              0         0.0      0.0    Lucene            
       49       2    CACM-2390   0.400              1         0.5    0.125    Lucene            
       49       3    CACM-1514   0.377              0       0.333    0.125    Lucene            
       49       4    CACM-2882   0.368              0        0.25    0.125    Lucene            
       49       5    CACM-1699   0.350              0         0.2    0.125    Lucene            
       49       6    CACM-2795   0.349              1       0.333     0.25    Lucene            
       49       7    CACM-2990   0.346              0       0.285     0.25    Lucene            
       49       8    CACM-2307   0.329              0        0.25     0.25    Lucene            
       49       9    CACM-3134   0.325              0       0.222     0.25    Lucene            
       49      10    CACM-2163   0.320              0         0.2     0.25    Lucene            
       49      11    CACM-0239   0.317              0       0.181     0.25    Lucene            
       49      12    CACM-2631   0.314              0       0.166     0.25    Lucene            
       49      13    CACM-1032   0.307              0       0.153     0.25    Lucene            
       49      14    CACM-0616   0.296              0       0.142     0.25    Lucene            
       49      15    CACM-1935   0.292              0       0.133     0.25    Lucene            
       49      16    CACM-0651   0.289              0       0.125     0.25    Lucene            
       49      17    CACM-2046   0.287              0       0.117     0.25    Lucene            
       49      18    CACM-1457   0.283              0       0.111     0.25    Lucene            
       49      19    CACM-1959   0.279              0       0.105     0.25    Lucene            
       49      20    CACM-1236   0.278              0         0.1     0.25    Lucene            
       49      21    CACM-3090   0.276              0       0.095     0.25    Lucene            
       49      22    CACM-3177   0.269              0       0.090     0.25    Lucene            
       49      23    CACM-1681   0.259              1       0.130    0.375    Lucene            
       49      24    CACM-2407   0.258              0       0.125    0.375    Lucene            
       49      25    CACM-1280   0.258              0        0.12    0.375    Lucene            
       49      26    CACM-2311   0.248              0       0.115    0.375    Lucene            
       49      27    CACM-2479   0.246              0       0.111    0.375    Lucene            
       49      28    CACM-2288   0.243              0       0.107    0.375    Lucene            
       49      29    CACM-2198   0.242              0       0.103    0.375    Lucene            
       49      30    CACM-2985   0.240              0         0.1    0.375    Lucene            
       49      31    CACM-1627   0.238              0       0.096    0.375    Lucene            
       49      32    CACM-2318   0.237              0       0.093    0.375    Lucene            
       49      33    CACM-2319   0.236              0       0.090    0.375    Lucene            
       49      34    CACM-0652   0.236              0       0.088    0.375    Lucene            
       49      35    CACM-2870   0.232              0       0.085    0.375    Lucene            
       49      36    CACM-2519   0.230              0       0.083    0.375    Lucene            
       49      37    CACM-1652   0.229              0       0.081    0.375    Lucene            
       49      38    CACM-1388   0.227              0       0.078    0.375    Lucene            
       49      39    CACM-2160   0.225              0       0.076    0.375    Lucene            
       49      40    CACM-0440   0.222              0       0.075    0.375    Lucene            
       49      41    CACM-2947   0.220              0       0.073    0.375    Lucene            
       49      42    CACM-2561   0.217              1       0.095      0.5    Lucene            
       49      43    CACM-1199   0.217              0       0.093      0.5    Lucene            
       49      44    CACM-1541   0.217              0       0.090      0.5    Lucene            
       49      45    CACM-2741   0.214              0       0.088      0.5    Lucene            
       49      46    CACM-1267   0.212              0       0.086      0.5    Lucene            
       49      47    CACM-1747   0.209              0       0.085      0.5    Lucene            
       49      48    CACM-2852   0.209              0       0.083      0.5    Lucene            
       49      49    CACM-2127   0.207              1       0.102    0.625    Lucene            
       49      50    CACM-2846   0.207              0         0.1    0.625    Lucene            
       49      51    CACM-1233   0.207              0       0.098    0.625    Lucene            
       49      52    CACM-2625   0.206              0       0.096    0.625    Lucene            
       49      53    CACM-2111   0.202              0       0.094    0.625    Lucene            
       49      54    CACM-2345   0.201              0       0.092    0.625    Lucene            
       49      55    CACM-0982   0.198              0       0.090    0.625    Lucene            
       49      56    CACM-1711   0.197              0       0.089    0.625    Lucene            
       49      57    CACM-1751   0.195              0       0.087    0.625    Lucene            
       49      58    CACM-1927   0.194              0       0.086    0.625    Lucene            
       49      59    CACM-3181   0.191              0       0.084    0.625    Lucene            
       49      60    CACM-2092   0.191              0       0.083    0.625    Lucene            
       49      61    CACM-1680   0.188              0       0.081    0.625    Lucene            
       49      62    CACM-2372   0.187              0       0.080    0.625    Lucene            
       49      63    CACM-2522   0.186              0       0.079    0.625    Lucene            
       49      64    CACM-2168   0.186              0       0.078    0.625    Lucene            
       49      65    CACM-1725   0.185              0       0.076    0.625    Lucene            
       49      66    CACM-1473   0.185              0       0.075    0.625    Lucene            
       49      67    CACM-1808   0.185              0       0.074    0.625    Lucene            
       49      68    CACM-1349   0.184              0       0.073    0.625    Lucene            
       49      69    CACM-2002   0.184              0       0.072    0.625    Lucene            
       49      70    CACM-2650   0.182              0       0.071    0.625    Lucene            
       49      71    CACM-0018   0.182              0       0.070    0.625    Lucene            
       49      72    CACM-2406   0.182              0       0.069    0.625    Lucene            
       49      73    CACM-1625   0.181              0       0.068    0.625    Lucene            
       49      74    CACM-3011   0.181              0       0.067    0.625    Lucene            
       49      75    CACM-2765   0.181              0       0.066    0.625    Lucene            
       49      76    CACM-2711   0.180              0       0.065    0.625    Lucene            
       49      77    CACM-0634   0.180              0       0.064    0.625    Lucene            
       49      78    CACM-1380   0.179              0       0.064    0.625    Lucene            
       49      79    CACM-0891   0.179              0       0.063    0.625    Lucene            
       49      80    CACM-1937   0.178              0       0.062    0.625    Lucene            
       49      81    CACM-1226   0.178              0       0.061    0.625    Lucene            
       49      82    CACM-1415   0.178              0       0.060    0.625    Lucene            
       49      83    CACM-3089   0.177              0       0.060    0.625    Lucene            
       49      84    CACM-2572   0.176              0       0.059    0.625    Lucene            
       49      85    CACM-2181   0.176              0       0.058    0.625    Lucene            
       49      86    CACM-2999   0.173              0       0.058    0.625    Lucene            
       49      87    CACM-3180   0.173              0       0.057    0.625    Lucene            
       49      88    CACM-2402   0.171              0       0.056    0.625    Lucene            
       49      89    CACM-2812   0.171              0       0.056    0.625    Lucene            
       49      90    CACM-3100   0.171              0       0.055    0.625    Lucene            
       49      91    CACM-2735   0.168              0       0.054    0.625    Lucene            
       49      92    CACM-1750   0.168              0       0.054    0.625    Lucene            
       49      93    CACM-2888   0.168              0       0.053    0.625    Lucene            
       49      94    CACM-1745   0.165              0       0.053    0.625    Lucene            
       49      95    CACM-1713   0.165              0       0.052    0.625    Lucene            
       49      96    CACM-2358   0.164              0       0.052    0.625    Lucene            
       49      97    CACM-1951   0.163              0       0.051    0.625    Lucene            
       49      98    CACM-2314   0.162              0       0.051    0.625    Lucene            
       49      99    CACM-1653   0.162              0       0.050    0.625    Lucene            
       49     100    CACM-3137   0.162              0        0.05    0.625    Lucene            
       57       1    CACM-3077   0.907              1         1.0      1.0    Lucene            
       57       2    CACM-3140   0.598              0         0.5      1.0    Lucene            
       57       3    CACM-2700   0.263              0       0.333      1.0    Lucene            
       57       4    CACM-1705   0.262              0        0.25      1.0    Lucene            
       57       5    CACM-1132   0.228              0         0.2      1.0    Lucene            
       57       6    CACM-1106   0.223              0       0.166      1.0    Lucene            
       57       7    CACM-2705   0.167              0       0.142      1.0    Lucene            
       57       8    CACM-2850   0.164              0       0.125      1.0    Lucene            
       57       9    CACM-0196   0.158              0       0.111      1.0    Lucene            
       57      10    CACM-1764   0.158              0         0.1      1.0    Lucene            
       57      11    CACM-0437   0.151              0       0.090      1.0    Lucene            
       57      12    CACM-1137   0.151              0       0.083      1.0    Lucene            
       57      13    CACM-0406   0.151              0       0.076      1.0    Lucene            
       57      14    CACM-0001   0.148              0       0.071      1.0    Lucene            
       57      15    CACM-0209   0.148              0       0.066      1.0    Lucene            
       57      16    CACM-1046   0.136              0       0.062      1.0    Lucene            
       57      17    CACM-1469   0.134              0       0.058      1.0    Lucene            
       57      18    CACM-3008   0.133              0       0.055      1.0    Lucene            
       57      19    CACM-0176   0.129              0       0.052      1.0    Lucene            
       57      20    CACM-1614   0.126              0        0.05      1.0    Lucene            
       57      21    CACM-2922   0.126              0       0.047      1.0    Lucene            
       57      22    CACM-1260   0.126              0       0.045      1.0    Lucene            
       57      23    CACM-2802   0.124              0       0.043      1.0    Lucene            
       57      24    CACM-1029   0.124              0       0.041      1.0    Lucene            
       57      25    CACM-1977   0.123              0        0.04      1.0    Lucene            
       57      26    CACM-2312   0.122              0       0.038      1.0    Lucene            
       57      27    CACM-1835   0.118              0       0.037      1.0    Lucene            
       57      28    CACM-3078   0.114              0       0.035      1.0    Lucene            
       57      29    CACM-1834   0.113              0       0.034      1.0    Lucene            
       57      30    CACM-1278   0.112              0       0.033      1.0    Lucene            
       57      31    CACM-1007   0.111              0       0.032      1.0    Lucene            
       57      32    CACM-0065   0.111              0       0.031      1.0    Lucene            
       57      33    CACM-3099   0.109              0       0.030      1.0    Lucene            
       57      34    CACM-0689   0.106              0       0.029      1.0    Lucene            
       57      35    CACM-0254   0.106              0       0.028      1.0    Lucene            
       57      36    CACM-1458   0.105              0       0.027      1.0    Lucene            
       57      37    CACM-3154   0.105              0       0.027      1.0    Lucene            
       57      38    CACM-2113   0.104              0       0.026      1.0    Lucene            
       57      39    CACM-2097   0.103              0       0.025      1.0    Lucene            
       57      40    CACM-0942   0.102              0       0.025      1.0    Lucene            
       57      41    CACM-2981   0.102              0       0.024      1.0    Lucene            
       57      42    CACM-1155   0.101              0       0.023      1.0    Lucene            
       57      43    CACM-2181   0.100              0       0.023      1.0    Lucene            
       57      44    CACM-2148   0.100              0       0.022      1.0    Lucene            
       57      45    CACM-0616   0.100              0       0.022      1.0    Lucene            
       57      46    CACM-1482   0.099              0       0.021      1.0    Lucene            
       57      47    CACM-1852   0.099              0       0.021      1.0    Lucene            
       57      48    CACM-1248   0.099              0       0.020      1.0    Lucene            
       57      49    CACM-3199   0.097              0       0.020      1.0    Lucene            
       57      50    CACM-2542   0.096              0        0.02      1.0    Lucene            
       57      51    CACM-2470   0.096              0       0.019      1.0    Lucene            
       57      52    CACM-2210   0.095              0       0.019      1.0    Lucene            
       57      53    CACM-1196   0.094              0       0.018      1.0    Lucene            
       57      54    CACM-2610   0.094              0       0.018      1.0    Lucene            
       57      55    CACM-2284   0.093              0       0.018      1.0    Lucene            
       57      56    CACM-3054   0.093              0       0.017      1.0    Lucene            
       57      57    CACM-0527   0.092              0       0.017      1.0    Lucene            
       57      58    CACM-0231   0.092              0       0.017      1.0    Lucene            
       57      59    CACM-1259   0.092              0       0.016      1.0    Lucene            
       57      60    CACM-2834   0.092              0       0.016      1.0    Lucene            
       57      61    CACM-1934   0.092              0       0.016      1.0    Lucene            
       57      62    CACM-1280   0.091              0       0.016      1.0    Lucene            
       57      63    CACM-1354   0.091              0       0.015      1.0    Lucene            
       57      64    CACM-2538   0.091              0       0.015      1.0    Lucene            
       57      65    CACM-1891   0.090              0       0.015      1.0    Lucene            
       57      66    CACM-2929   0.090              0       0.015      1.0    Lucene            
       57      67    CACM-1402   0.090              0       0.014      1.0    Lucene            
       57      68    CACM-1028   0.090              0       0.014      1.0    Lucene            
       57      69    CACM-3133   0.089              0       0.014      1.0    Lucene            
       57      70    CACM-1323   0.089              0       0.014      1.0    Lucene            
       57      71    CACM-1112   0.089              0       0.014      1.0    Lucene            
       57      72    CACM-3103   0.089              0       0.013      1.0    Lucene            
       57      73    CACM-2903   0.088              0       0.013      1.0    Lucene            
       57      74    CACM-2799   0.088              0       0.013      1.0    Lucene            
       57      75    CACM-2201   0.088              0       0.013      1.0    Lucene            
       57      76    CACM-1391   0.087              0       0.013      1.0    Lucene            
       57      77    CACM-1931   0.087              0       0.012      1.0    Lucene            
       57      78    CACM-3138   0.086              0       0.012      1.0    Lucene            
       57      79    CACM-2645   0.086              0       0.012      1.0    Lucene            
       57      80    CACM-2311   0.086              0       0.012      1.0    Lucene            
       57      81    CACM-2020   0.086              0       0.012      1.0    Lucene            
       57      82    CACM-2716   0.086              0       0.012      1.0    Lucene            
       57      83    CACM-2707   0.085              0       0.012      1.0    Lucene            
       57      84    CACM-2060   0.085              0       0.011      1.0    Lucene            
       57      85    CACM-0796   0.085              0       0.011      1.0    Lucene            
       57      86    CACM-1754   0.085              0       0.011      1.0    Lucene            
       57      87    CACM-2971   0.084              0       0.011      1.0    Lucene            
       57      88    CACM-3036   0.084              0       0.011      1.0    Lucene            
       57      89    CACM-2490   0.084              0       0.011      1.0    Lucene            
       57      90    CACM-0245   0.084              0       0.011      1.0    Lucene            
       57      91    CACM-0310   0.084              0       0.010      1.0    Lucene            
       57      92    CACM-0351   0.084              0       0.010      1.0    Lucene            
       57      93    CACM-2458   0.084              0       0.010      1.0    Lucene            
       57      94    CACM-2480   0.084              0       0.010      1.0    Lucene            
       57      95    CACM-1183   0.083              0       0.010      1.0    Lucene            
       57      96    CACM-2227   0.083              0       0.010      1.0    Lucene            
       57      97    CACM-3191   0.082              0       0.010      1.0    Lucene            
       57      98    CACM-1365   0.082              0       0.010      1.0    Lucene            
       57      99    CACM-2215   0.082              0       0.010      1.0    Lucene            
       57     100    CACM-1170   0.082              0        0.01      1.0    Lucene            
       58       1    CACM-1474   0.234              0         0.0      0.0    Lucene            
       58       2    CACM-2634   0.222              1         0.5    0.033    Lucene            
       58       3    CACM-1344   0.214              1       0.666    0.066    Lucene            
       58       4    CACM-3138   0.189              0         0.5    0.066    Lucene            
       58       5    CACM-1698   0.186              0         0.4    0.066    Lucene            
       58       6    CACM-2849   0.173              0       0.333    0.066    Lucene            
       58       7    CACM-1695   0.161              0       0.285    0.066    Lucene            
       58       8    CACM-3166   0.158              1       0.375      0.1    Lucene            
       58       9    CACM-1709   0.150              1       0.444    0.133    Lucene            
       58      10    CACM-1691   0.148              1         0.5    0.166    Lucene            
       58      11    CACM-2994   0.146              0       0.454    0.166    Lucene            
       58      12    CACM-1366   0.139              0       0.416    0.166    Lucene            
       58      13    CACM-2771   0.138              0       0.384    0.166    Lucene            
       58      14    CACM-3087   0.136              0       0.357    0.166    Lucene            
       58      15    CACM-2604   0.135              0       0.333    0.166    Lucene            
       58      16    CACM-2670   0.130              0       0.312    0.166    Lucene            
       58      17    CACM-3142   0.129              0       0.294    0.166    Lucene            
       58      18    CACM-1252   0.121              0       0.277    0.166    Lucene            
       58      19    CACM-2993   0.120              0       0.263    0.166    Lucene            
       58      20    CACM-2188   0.119              0        0.25    0.166    Lucene            
       58      21    CACM-1631   0.119              1       0.285      0.2    Lucene            
       58      22    CACM-1206   0.117              0       0.272      0.2    Lucene            
       58      23    CACM-1946   0.116              0       0.260      0.2    Lucene            
       58      24    CACM-2786   0.114              0        0.25      0.2    Lucene            
       58      25    CACM-2398   0.113              0        0.24      0.2    Lucene            
       58      26    CACM-1629   0.111              1       0.269    0.233    Lucene            
       58      27    CACM-2062   0.109              0       0.259    0.233    Lucene            
       58      28    CACM-1978   0.109              0        0.25    0.233    Lucene            
       58      29    CACM-1816   0.109              0       0.241    0.233    Lucene            
       58      30    CACM-1433   0.108              0       0.233    0.233    Lucene            
       58      31    CACM-2373   0.108              0       0.225    0.233    Lucene            
       58      32    CACM-1410   0.108              0       0.218    0.233    Lucene            
       58      33    CACM-2665   0.108              0       0.212    0.233    Lucene            
       58      34    CACM-2525   0.106              0       0.205    0.233    Lucene            
       58      35    CACM-2753   0.105              0         0.2    0.233    Lucene            
       58      36    CACM-2216   0.105              0       0.194    0.233    Lucene            
       58      37    CACM-3150   0.104              0       0.189    0.233    Lucene            
       58      38    CACM-1398   0.104              1       0.210    0.266    Lucene            
       58      39    CACM-2395   0.104              1       0.230      0.3    Lucene            
       58      40    CACM-2820   0.103              0       0.225      0.3    Lucene            
       58      41    CACM-3049   0.102              0       0.219      0.3    Lucene            
       58      42    CACM-0865   0.102              0       0.214      0.3    Lucene            
       58      43    CACM-2999   0.102              0       0.209      0.3    Lucene            
       58      44    CACM-1420   0.101              1       0.227    0.333    Lucene            
       58      45    CACM-1171   0.100              0       0.222    0.333    Lucene            
       58      46    CACM-1977   0.100              0       0.217    0.333    Lucene            
       58      47    CACM-1674   0.100              0       0.212    0.333    Lucene            
       58      48    CACM-2167   0.098              0       0.208    0.333    Lucene            
       58      49    CACM-2951   0.098              0       0.204    0.333    Lucene            
       58      50    CACM-1264   0.096              0         0.2    0.333    Lucene            
       58      51    CACM-2470   0.096              0       0.196    0.333    Lucene            
       58      52    CACM-2145   0.095              0       0.192    0.333    Lucene            
       58      53    CACM-1637   0.095              0       0.188    0.333    Lucene            
       58      54    CACM-2514   0.093              0       0.185    0.333    Lucene            
       58      55    CACM-2986   0.092              0       0.181    0.333    Lucene            
       58      56    CACM-1169   0.090              0       0.178    0.333    Lucene            
       58      57    CACM-2645   0.090              0       0.175    0.333    Lucene            
       58      58    CACM-2343   0.089              0       0.172    0.333    Lucene            
       58      59    CACM-2825   0.088              1       0.186    0.366    Lucene            
       58      60    CACM-1200   0.087              0       0.183    0.366    Lucene            
       58      61    CACM-1697   0.085              0       0.180    0.366    Lucene            
       58      62    CACM-1517   0.085              0       0.177    0.366    Lucene            
       58      63    CACM-2787   0.084              0       0.174    0.366    Lucene            
       58      64    CACM-1464   0.084              0       0.171    0.366    Lucene            
       58      65    CACM-0536   0.083              0       0.169    0.366    Lucene            
       58      66    CACM-2490   0.083              0       0.166    0.366    Lucene            
       58      67    CACM-1650   0.083              0       0.164    0.366    Lucene            
       58      68    CACM-2480   0.083              0       0.161    0.366    Lucene            
       58      69    CACM-2722   0.083              0       0.159    0.366    Lucene            
       58      70    CACM-2828   0.083              0       0.157    0.366    Lucene            
       58      71    CACM-2249   0.081              1       0.169      0.4    Lucene            
       58      72    CACM-1665   0.081              0       0.166      0.4    Lucene            
       58      73    CACM-0867   0.081              0       0.164      0.4    Lucene            
       58      74    CACM-2534   0.080              0       0.162      0.4    Lucene            
       58      75    CACM-1924   0.080              0        0.16      0.4    Lucene            
       58      76    CACM-1454   0.080              0       0.157      0.4    Lucene            
       58      77    CACM-2402   0.080              0       0.155      0.4    Lucene            
       58      78    CACM-2766   0.080              0       0.153      0.4    Lucene            
       58      79    CACM-0981   0.080              0       0.151      0.4    Lucene            
       58      80    CACM-1609   0.079              0        0.15      0.4    Lucene            
       58      81    CACM-2646   0.079              0       0.148      0.4    Lucene            
       58      82    CACM-1844   0.079              0       0.146      0.4    Lucene            
       58      83    CACM-1468   0.078              0       0.144      0.4    Lucene            
       58      84    CACM-1411   0.078              1       0.154    0.433    Lucene            
       58      85    CACM-1572   0.077              0       0.152    0.433    Lucene            
       58      86    CACM-1066   0.077              0       0.151    0.433    Lucene            
       58      87    CACM-1423   0.077              0       0.149    0.433    Lucene            
       58      88    CACM-1768   0.077              0       0.147    0.433    Lucene            
       58      89    CACM-2215   0.077              0       0.146    0.433    Lucene            
       58      90    CACM-3047   0.076              0       0.144    0.433    Lucene            
       58      91    CACM-1434   0.076              0       0.142    0.433    Lucene            
       58      92    CACM-2767   0.076              0       0.141    0.433    Lucene            
       58      93    CACM-0202   0.076              0       0.139    0.433    Lucene            
       58      94    CACM-2851   0.076              0       0.138    0.433    Lucene            
       58      95    CACM-2135   0.075              0       0.136    0.433    Lucene            
       58      96    CACM-1988   0.075              0       0.135    0.433    Lucene            
       58      97    CACM-2484   0.074              0       0.134    0.433    Lucene            
       58      98    CACM-1396   0.074              0       0.132    0.433    Lucene            
       58      99    CACM-3131   0.074              0       0.131    0.433    Lucene            
       58     100    CACM-1764   0.074              0        0.13    0.433    Lucene            
       59       1    CACM-1456   0.441              1         1.0    0.023    Lucene            
       59       2    CACM-1700   0.358              1         1.0    0.046    Lucene            
       59       3    CACM-3087   0.333              0       0.666    0.046    Lucene            
       59       4    CACM-0144   0.314              0         0.5    0.046    Lucene            
       59       5    CACM-1665   0.279              0         0.4    0.046    Lucene            
       59       6    CACM-2753   0.273              0       0.333    0.046    Lucene            
       59       7    CACM-2127   0.270              1       0.428    0.069    Lucene            
       59       8    CACM-1235   0.270              1         0.5    0.093    Lucene            
       59       9    CACM-1112   0.267              1       0.555    0.116    Lucene            
       59      10    CACM-2905   0.233              1         0.6    0.139    Lucene            
       59      11    CACM-1051   0.229              0       0.545    0.139    Lucene            
       59      12    CACM-2711   0.209              0         0.5    0.139    Lucene            
       59      13    CACM-1725   0.207              0       0.461    0.139    Lucene            
       59      14    CACM-1855   0.206              1         0.5    0.162    Lucene            
       59      15    CACM-0944   0.202              0       0.466    0.162    Lucene            
       59      16    CACM-2046   0.202              0       0.437    0.162    Lucene            
       59      17    CACM-3041   0.201              0       0.411    0.162    Lucene            
       59      18    CACM-1486   0.197              0       0.388    0.162    Lucene            
       59      19    CACM-2111   0.196              1       0.421    0.186    Lucene            
       59      20    CACM-2484   0.191              0         0.4    0.186    Lucene            
       59      21    CACM-2688   0.190              0       0.380    0.186    Lucene            
       59      22    CACM-1359   0.175              0       0.363    0.186    Lucene            
       59      23    CACM-2091   0.174              0       0.347    0.186    Lucene            
       59      24    CACM-1888   0.169              0       0.333    0.186    Lucene            
       59      25    CACM-2437   0.165              0        0.32    0.186    Lucene            
       59      26    CACM-1457   0.165              1       0.346    0.209    Lucene            
       59      27    CACM-1703   0.164              0       0.333    0.209    Lucene            
       59      28    CACM-1856   0.163              0       0.321    0.209    Lucene            
       59      29    CACM-1527   0.163              0       0.310    0.209    Lucene            
       59      30    CACM-2846   0.160              0         0.3    0.209    Lucene            
       59      31    CACM-2307   0.160              0       0.290    0.209    Lucene            
       59      32    CACM-1402   0.160              0       0.281    0.209    Lucene            
       59      33    CACM-2423   0.159              0       0.272    0.209    Lucene            
       59      34    CACM-1681   0.158              0       0.264    0.209    Lucene            
       59      35    CACM-1886   0.158              0       0.257    0.209    Lucene            
       59      36    CACM-2523   0.157              0        0.25    0.209    Lucene            
       59      37    CACM-2203   0.156              1       0.270    0.232    Lucene            
       59      38    CACM-2060   0.156              0       0.263    0.232    Lucene            
       59      39    CACM-1711   0.155              0       0.256    0.232    Lucene            
       59      40    CACM-0028   0.155              0        0.25    0.232    Lucene            
       59      41    CACM-2265   0.154              0       0.243    0.232    Lucene            
       59      42    CACM-2233   0.151              0       0.238    0.232    Lucene            
       59      43    CACM-0095   0.150              0       0.232    0.232    Lucene            
       59      44    CACM-2229   0.148              0       0.227    0.232    Lucene            
       59      45    CACM-0719   0.146              0       0.222    0.232    Lucene            
       59      46    CACM-2267   0.145              0       0.217    0.232    Lucene            
       59      47    CACM-1699   0.145              0       0.212    0.232    Lucene            
       59      48    CACM-3101   0.144              0       0.208    0.232    Lucene            
       59      49    CACM-3100   0.144              0       0.204    0.232    Lucene            
       59      50    CACM-1602   0.143              0         0.2    0.232    Lucene            
       59      51    CACM-1976   0.139              0       0.196    0.232    Lucene            
       59      52    CACM-2705   0.139              0       0.192    0.232    Lucene            
       59      53    CACM-2998   0.138              0       0.188    0.232    Lucene            
       59      54    CACM-2931   0.137              0       0.185    0.232    Lucene            
       59      55    CACM-2050   0.137              0       0.181    0.232    Lucene            
       59      56    CACM-3046   0.135              0       0.178    0.232    Lucene            
       59      57    CACM-2991   0.134              1       0.192    0.255    Lucene            
       59      58    CACM-2953   0.134              0       0.189    0.255    Lucene            
       59      59    CACM-1926   0.133              0       0.186    0.255    Lucene            
       59      60    CACM-2059   0.133              0       0.183    0.255    Lucene            
       59      61    CACM-2646   0.130              0       0.180    0.255    Lucene            
       59      62    CACM-1483   0.129              0       0.177    0.255    Lucene            
       59      63    CACM-3138   0.129              0       0.174    0.255    Lucene            
       59      64    CACM-2494   0.128              0       0.171    0.255    Lucene            
       59      65    CACM-2210   0.128              0       0.169    0.255    Lucene            
       59      66    CACM-2989   0.127              0       0.166    0.255    Lucene            
       59      67    CACM-2906   0.126              0       0.164    0.255    Lucene            
       59      68    CACM-1272   0.126              0       0.161    0.255    Lucene            
       59      69    CACM-1309   0.126              0       0.159    0.255    Lucene            
       59      70    CACM-2572   0.124              0       0.157    0.255    Lucene            
       59      71    CACM-2828   0.123              0       0.154    0.255    Lucene            
       59      72    CACM-3065   0.123              0       0.152    0.255    Lucene            
       59      73    CACM-2486   0.122              0       0.150    0.255    Lucene            
       59      74    CACM-0078   0.122              0       0.148    0.255    Lucene            
       59      75    CACM-1930   0.121              0       0.146    0.255    Lucene            
       59      76    CACM-3002   0.121              0       0.144    0.255    Lucene            
       59      77    CACM-1929   0.120              0       0.142    0.255    Lucene            
       59      78    CACM-1307   0.120              0       0.141    0.255    Lucene            
       59      79    CACM-2795   0.120              0       0.139    0.255    Lucene            
       59      80    CACM-2310   0.119              0       0.137    0.255    Lucene            
       59      81    CACM-1184   0.119              0       0.135    0.255    Lucene            
       59      82    CACM-2153   0.119              0       0.134    0.255    Lucene            
       59      83    CACM-0185   0.119              0       0.132    0.255    Lucene            
       59      84    CACM-1629   0.118              0       0.130    0.255    Lucene            
       59      85    CACM-0096   0.118              0       0.129    0.255    Lucene            
       59      86    CACM-1408   0.117              0       0.127    0.255    Lucene            
       59      87    CACM-2032   0.117              1       0.137    0.279    Lucene            
       59      88    CACM-1197   0.115              0       0.136    0.279    Lucene            
       59      89    CACM-1470   0.113              0       0.134    0.279    Lucene            
       59      90    CACM-2787   0.113              0       0.133    0.279    Lucene            
       59      91    CACM-2715   0.111              0       0.131    0.279    Lucene            
       59      92    CACM-2196   0.111              0       0.130    0.279    Lucene            
       59      93    CACM-2990   0.111              0       0.129    0.279    Lucene            
       59      94    CACM-1331   0.111              0       0.127    0.279    Lucene            
       59      95    CACM-2258   0.111              0       0.126    0.279    Lucene            
       59      96    CACM-2517   0.110              0       0.125    0.279    Lucene            
       59      97    CACM-1264   0.110              0       0.123    0.279    Lucene            
