QueryID   Rank    DOCID         Score      System
       51      18    CACM-2973   24.99    Run_7_Tfidf_Pseudo
       51      19    CACM-2526   24.97    Run_7_Tfidf_Pseudo
       51      20    CACM-1884   23.78    Run_7_Tfidf_Pseudo
       51      21    CACM-1752   23.73    Run_7_Tfidf_Pseudo
       51      22    CACM-1601   23.68    Run_7_Tfidf_Pseudo
       51      23    CACM-2358   23.33    Run_7_Tfidf_Pseudo
       51      24    CACM-3153   22.69    Run_7_Tfidf_Pseudo
       51      25    CACM-1728   22.42    Run_7_Tfidf_Pseudo
       51      26    CACM-2700   22.36    Run_7_Tfidf_Pseudo
       51      27    CACM-2851   22.36    Run_7_Tfidf_Pseudo
       51      28    CACM-1262   22.36    Run_7_Tfidf_Pseudo
       51      29    CACM-1924   22.32    Run_7_Tfidf_Pseudo
       51      30    CACM-2859   20.86    Run_7_Tfidf_Pseudo
       51      31    CACM-2570   20.28    Run_7_Tfidf_Pseudo
       51      32    CACM-3097   20.06    Run_7_Tfidf_Pseudo
       51      33    CACM-2668   20.06    Run_7_Tfidf_Pseudo
       51      34    CACM-2667   19.47    Run_7_Tfidf_Pseudo
       51      35    CACM-2289   19.38    Run_7_Tfidf_Pseudo
       51      36    CACM-2373   19.15    Run_7_Tfidf_Pseudo
       51      37    CACM-1747   18.41    Run_7_Tfidf_Pseudo
       51      38    CACM-1468   18.08    Run_7_Tfidf_Pseudo
       51      39    CACM-2266   18.08    Run_7_Tfidf_Pseudo
       51      40    CACM-0950   18.08    Run_7_Tfidf_Pseudo
       51      41    CACM-2798   17.98    Run_7_Tfidf_Pseudo
       51      42    CACM-2918   17.98    Run_7_Tfidf_Pseudo
       51      43    CACM-2085   17.83    Run_7_Tfidf_Pseudo
       51      44    CACM-2022   17.83    Run_7_Tfidf_Pseudo
       51      45    CACM-2740   17.12    Run_7_Tfidf_Pseudo
       51      46    CACM-1753   16.79    Run_7_Tfidf_Pseudo
       51      47    CACM-2401   16.77    Run_7_Tfidf_Pseudo
       51      48    CACM-2865   16.77    Run_7_Tfidf_Pseudo
       51      49    CACM-2195   16.77    Run_7_Tfidf_Pseudo
       51      50    CACM-1828   16.77    Run_7_Tfidf_Pseudo
       51      51    CACM-3059   16.77    Run_7_Tfidf_Pseudo
       51      52    CACM-1846   16.77    Run_7_Tfidf_Pseudo
       51      53    CACM-2685   16.77    Run_7_Tfidf_Pseudo
       51      54    CACM-2785   16.77    Run_7_Tfidf_Pseudo
       51      55    CACM-2896   16.77    Run_7_Tfidf_Pseudo
       51      56    CACM-2365   16.47    Run_7_Tfidf_Pseudo
       51      57    CACM-2863   16.10    Run_7_Tfidf_Pseudo
       51      58    CACM-1684   15.57    Run_7_Tfidf_Pseudo
       51      59    CACM-1988   15.57    Run_7_Tfidf_Pseudo
       51      60    CACM-0082   15.57    Run_7_Tfidf_Pseudo
       51      61    CACM-2914   15.16    Run_7_Tfidf_Pseudo
       51      62    CACM-3152   14.84    Run_7_Tfidf_Pseudo
       51      63    CACM-2450   14.84    Run_7_Tfidf_Pseudo
       51      64    CACM-1725   14.71    Run_7_Tfidf_Pseudo
       51      65    CACM-2838   13.81    Run_7_Tfidf_Pseudo
       51      66    CACM-2967   13.76    Run_7_Tfidf_Pseudo
       51      67    CACM-2380   13.52    Run_7_Tfidf_Pseudo
       51      68    CACM-2137   13.52    Run_7_Tfidf_Pseudo
       51      69    CACM-2095   13.52    Run_7_Tfidf_Pseudo
       51      70    CACM-1856   13.08    Run_7_Tfidf_Pseudo
       51      71    CACM-2928   13.08    Run_7_Tfidf_Pseudo
       51      72    CACM-2433   12.49    Run_7_Tfidf_Pseudo
       51      73    CACM-2557   12.49    Run_7_Tfidf_Pseudo
       51      74    CACM-2262   12.48    Run_7_Tfidf_Pseudo
       51      75    CACM-3067   12.48    Run_7_Tfidf_Pseudo
       51      76    CACM-2692   12.15    Run_7_Tfidf_Pseudo
       51      77    CACM-1409   12.13    Run_7_Tfidf_Pseudo
       51      78    CACM-2881   11.89    Run_7_Tfidf_Pseudo
       51      79    CACM-2741   11.89    Run_7_Tfidf_Pseudo
       51      80    CACM-2016   11.89    Run_7_Tfidf_Pseudo
       51      81    CACM-1964   11.89    Run_7_Tfidf_Pseudo
       51      82    CACM-1879   11.89    Run_7_Tfidf_Pseudo
       51      83    CACM-2080   11.18    Run_7_Tfidf_Pseudo
       51      84    CACM-1158   11.18    Run_7_Tfidf_Pseudo
       51      85    CACM-2895   11.18    Run_7_Tfidf_Pseudo
       51      86    CACM-3073   11.18    Run_7_Tfidf_Pseudo
       51      87    CACM-2343   10.85    Run_7_Tfidf_Pseudo
       51      88    CACM-2498   10.53    Run_7_Tfidf_Pseudo
       51      89    CACM-2645   10.41    Run_7_Tfidf_Pseudo
       51      90    CACM-2988   9.811    Run_7_Tfidf_Pseudo
       51      91    CACM-2396   9.811    Run_7_Tfidf_Pseudo
       51      92    CACM-1641   9.811    Run_7_Tfidf_Pseudo
       51      93    CACM-2208   9.489    Run_7_Tfidf_Pseudo
       51      94    CACM-1677   9.216    Run_7_Tfidf_Pseudo
       51      95    CACM-1892   9.216    Run_7_Tfidf_Pseudo
       51      96    CACM-1708   9.216    Run_7_Tfidf_Pseudo
       51      97    CACM-2688   9.216    Run_7_Tfidf_Pseudo
       51      98    CACM-2884   9.195    Run_7_Tfidf_Pseudo
       51      99    CACM-2128   9.100    Run_7_Tfidf_Pseudo
       51     100    CACM-2579   8.895    Run_7_Tfidf_Pseudo
       52       1    CACM-2721   72.28    Run_7_Tfidf_Pseudo
       52       2    CACM-2902   42.20    Run_7_Tfidf_Pseudo
       52       3    CACM-1928   39.22    Run_7_Tfidf_Pseudo
       52       4    CACM-2749   37.92    Run_7_Tfidf_Pseudo
       52       5    CACM-2798   36.17    Run_7_Tfidf_Pseudo
       52       6    CACM-3048   35.46    Run_7_Tfidf_Pseudo
       52       7    CACM-1366   33.50    Run_7_Tfidf_Pseudo
       52       8    CACM-3070   32.28    Run_7_Tfidf_Pseudo
       52       9    CACM-2669   31.38    Run_7_Tfidf_Pseudo
       52      10    CACM-2767   30.53    Run_7_Tfidf_Pseudo
       52      11    CACM-2859   29.21    Run_7_Tfidf_Pseudo
       52      12    CACM-1856   26.85    Run_7_Tfidf_Pseudo
       52      13    CACM-2218   24.89    Run_7_Tfidf_Pseudo
       52      14    CACM-2344   24.80    Run_7_Tfidf_Pseudo
       52      15    CACM-2396   23.52    Run_7_Tfidf_Pseudo
       52      16    CACM-1695   23.36    Run_7_Tfidf_Pseudo
       52      17    CACM-2918   22.78    Run_7_Tfidf_Pseudo
       52      18    CACM-1890   22.57    Run_7_Tfidf_Pseudo
       52      19    CACM-2188   20.46    Run_7_Tfidf_Pseudo
       52      20    CACM-2911   19.10    Run_7_Tfidf_Pseudo
       52      21    CACM-1572   18.88    Run_7_Tfidf_Pseudo
       52      22    CACM-2882   18.50    Run_7_Tfidf_Pseudo
       52      23    CACM-2914   18.34    Run_7_Tfidf_Pseudo
       52      24    CACM-1752   18.25    Run_7_Tfidf_Pseudo
       52      25    CACM-1680   18.10    Run_7_Tfidf_Pseudo
       52      26    CACM-1030   17.96    Run_7_Tfidf_Pseudo
       52      27    CACM-2297   17.76    Run_7_Tfidf_Pseudo
       52      28    CACM-1591   17.16    Run_7_Tfidf_Pseudo
       52      29    CACM-2928   16.80    Run_7_Tfidf_Pseudo
       52      30    CACM-2970   16.75    Run_7_Tfidf_Pseudo
       52      31    CACM-2742   16.75    Run_7_Tfidf_Pseudo
       52      32    CACM-2062   16.37    Run_7_Tfidf_Pseudo
       52      33    CACM-2862   15.61    Run_7_Tfidf_Pseudo
       52      34    CACM-1805   15.41    Run_7_Tfidf_Pseudo
       52      35    CACM-2681   15.28    Run_7_Tfidf_Pseudo
       52      36    CACM-2668   15.10    Run_7_Tfidf_Pseudo
       52      37    CACM-2277   14.76    Run_7_Tfidf_Pseudo
       52      38    CACM-1725   14.71    Run_7_Tfidf_Pseudo
       52      39    CACM-3002   14.45    Run_7_Tfidf_Pseudo
       52      40    CACM-2542   13.82    Run_7_Tfidf_Pseudo
       52      41    CACM-2526   13.68    Run_7_Tfidf_Pseudo
       52      42    CACM-2734   13.28    Run_7_Tfidf_Pseudo
       52      43    CACM-2358   13.26    Run_7_Tfidf_Pseudo
       52      44    CACM-3064   13.17    Run_7_Tfidf_Pseudo
       52      45    CACM-2967   12.97    Run_7_Tfidf_Pseudo
       52      46    CACM-2988   12.92    Run_7_Tfidf_Pseudo
       52      47    CACM-2795   12.79    Run_7_Tfidf_Pseudo
       52      48    CACM-0678   12.56    Run_7_Tfidf_Pseudo
       52      49    CACM-2936   12.56    Run_7_Tfidf_Pseudo
       52      50    CACM-1637   12.56    Run_7_Tfidf_Pseudo
       52      51    CACM-1870   12.56    Run_7_Tfidf_Pseudo
       52      52    CACM-1518   12.41    Run_7_Tfidf_Pseudo
       52      53    CACM-1728   12.25    Run_7_Tfidf_Pseudo
       52      54    CACM-2452   11.72    Run_7_Tfidf_Pseudo
       52      55    CACM-1533   11.34    Run_7_Tfidf_Pseudo
       52      56    CACM-2262   11.33    Run_7_Tfidf_Pseudo
       52      57    CACM-1845   11.33    Run_7_Tfidf_Pseudo
       52      58    CACM-2375   11.22    Run_7_Tfidf_Pseudo
       52      59    CACM-2535   11.02    Run_7_Tfidf_Pseudo
       52      60    CACM-1261   10.88    Run_7_Tfidf_Pseudo
       52      61    CACM-3153   10.59    Run_7_Tfidf_Pseudo
       52      62    CACM-1924   10.41    Run_7_Tfidf_Pseudo
       52      63    CACM-3000   10.35    Run_7_Tfidf_Pseudo
       52      64    CACM-2951   10.19    Run_7_Tfidf_Pseudo
       52      65    CACM-2261   10.01    Run_7_Tfidf_Pseudo
       52      66    CACM-1751   9.860    Run_7_Tfidf_Pseudo
       52      67    CACM-1641   9.811    Run_7_Tfidf_Pseudo
       52      68    CACM-3072   9.772    Run_7_Tfidf_Pseudo
       52      69    CACM-1892   9.590    Run_7_Tfidf_Pseudo
       52      70    CACM-1427   9.588    Run_7_Tfidf_Pseudo
       52      71    CACM-1503   9.524    Run_7_Tfidf_Pseudo
       52      72    CACM-1916   9.524    Run_7_Tfidf_Pseudo
       52      73    CACM-2851   9.524    Run_7_Tfidf_Pseudo
       52      74    CACM-1951   9.524    Run_7_Tfidf_Pseudo
       52      75    CACM-3147   9.436    Run_7_Tfidf_Pseudo
       52      76    CACM-2435   9.275    Run_7_Tfidf_Pseudo
       52      77    CACM-3067   9.051    Run_7_Tfidf_Pseudo
       52      78    CACM-3075   8.985    Run_7_Tfidf_Pseudo
       52      79    CACM-1380   8.982    Run_7_Tfidf_Pseudo
       52      80    CACM-1912   8.982    Run_7_Tfidf_Pseudo
       52      81    CACM-2829   8.982    Run_7_Tfidf_Pseudo
       52      82    CACM-1846   8.982    Run_7_Tfidf_Pseudo
       52      83    CACM-1811   8.982    Run_7_Tfidf_Pseudo
       52      84    CACM-1308   8.830    Run_7_Tfidf_Pseudo
       52      85    CACM-2481   8.781    Run_7_Tfidf_Pseudo
       52      86    CACM-2955   8.427    Run_7_Tfidf_Pseudo
       52      87    CACM-2319   8.384    Run_7_Tfidf_Pseudo
       52      88    CACM-0104   8.377    Run_7_Tfidf_Pseudo
       52      89    CACM-1435   8.377    Run_7_Tfidf_Pseudo
       52      90    CACM-2233   8.377    Run_7_Tfidf_Pseudo
       52      91    CACM-3097   8.176    Run_7_Tfidf_Pseudo
       52      92    CACM-2208   8.176    Run_7_Tfidf_Pseudo
       52      93    CACM-2596   8.064    Run_7_Tfidf_Pseudo
       52      94    CACM-1199   7.998    Run_7_Tfidf_Pseudo
       52      95    CACM-0605   7.998    Run_7_Tfidf_Pseudo
       52      96    CACM-2516   7.751    Run_7_Tfidf_Pseudo
       52      97    CACM-2582   7.751    Run_7_Tfidf_Pseudo
       52      98    CACM-2977   7.619    Run_7_Tfidf_Pseudo
       52      99    CACM-2560   7.443    Run_7_Tfidf_Pseudo
       52     100    CACM-2646   7.416    Run_7_Tfidf_Pseudo
       53       1    CACM-1922   124.8    Run_7_Tfidf_Pseudo
       53       2    CACM-2981   75.50    Run_7_Tfidf_Pseudo
       53       3    CACM-2210   39.10    Run_7_Tfidf_Pseudo
       53       4    CACM-2229   38.64    Run_7_Tfidf_Pseudo
       53       5    CACM-2986   36.04    Run_7_Tfidf_Pseudo
       53       6    CACM-1476   35.10    Run_7_Tfidf_Pseudo
       53       7    CACM-2046   32.04    Run_7_Tfidf_Pseudo
       53       8    CACM-1691   30.80    Run_7_Tfidf_Pseudo
       53       9    CACM-2031   27.40    Run_7_Tfidf_Pseudo
       53      10    CACM-1948   26.35    Run_7_Tfidf_Pseudo
       53      11    CACM-2457   26.03    Run_7_Tfidf_Pseudo
       53      12    CACM-2851   20.95    Run_7_Tfidf_Pseudo
       53      13    CACM-1862   20.69    Run_7_Tfidf_Pseudo
       53      14    CACM-2794   20.68    Run_7_Tfidf_Pseudo
       53      15    CACM-1725   20.68    Run_7_Tfidf_Pseudo
       53      16    CACM-2613   20.53    Run_7_Tfidf_Pseudo
       53      17    CACM-0679   19.50    Run_7_Tfidf_Pseudo
       53      18    CACM-0068   18.67    Run_7_Tfidf_Pseudo
       53      19    CACM-1290   18.32    Run_7_Tfidf_Pseudo
       53      20    CACM-1295   17.66    Run_7_Tfidf_Pseudo
       53      21    CACM-1186   17.36    Run_7_Tfidf_Pseudo
       53      22    CACM-0139   17.36    Run_7_Tfidf_Pseudo
       53      23    CACM-2391   17.36    Run_7_Tfidf_Pseudo
       53      24    CACM-0569   17.36    Run_7_Tfidf_Pseudo
       53      25    CACM-0514   17.36    Run_7_Tfidf_Pseudo
       53      26    CACM-2648   17.17    Run_7_Tfidf_Pseudo
       53      27    CACM-1705   17.10    Run_7_Tfidf_Pseudo
       53      28    CACM-0616   16.59    Run_7_Tfidf_Pseudo
       53      29    CACM-1609   16.52    Run_7_Tfidf_Pseudo
       53      30    CACM-2484   16.07    Run_7_Tfidf_Pseudo
       53      31    CACM-1784   16.06    Run_7_Tfidf_Pseudo
       53      32    CACM-2644   15.51    Run_7_Tfidf_Pseudo
       53      33    CACM-2515   15.35    Run_7_Tfidf_Pseudo
       53      34    CACM-2957   15.08    Run_7_Tfidf_Pseudo
       53      35    CACM-1308   14.84    Run_7_Tfidf_Pseudo
       53      36    CACM-2327   14.77    Run_7_Tfidf_Pseudo
       53      37    CACM-0248   14.77    Run_7_Tfidf_Pseudo
       53      38    CACM-2593   14.76    Run_7_Tfidf_Pseudo
       53      39    CACM-0972   14.63    Run_7_Tfidf_Pseudo
       53      40    CACM-1381   13.34    Run_7_Tfidf_Pseudo
       53      41    CACM-1817   13.19    Run_7_Tfidf_Pseudo
       53      42    CACM-2931   13.07    Run_7_Tfidf_Pseudo
       53      43    CACM-2470   13.02    Run_7_Tfidf_Pseudo
       53      44    CACM-3100   13.01    Run_7_Tfidf_Pseudo
       53      45    CACM-2192   13.01    Run_7_Tfidf_Pseudo
       53      46    CACM-1672   12.85    Run_7_Tfidf_Pseudo
       53      47    CACM-2718   12.61    Run_7_Tfidf_Pseudo
       53      48    CACM-2842   12.35    Run_7_Tfidf_Pseudo
       53      49    CACM-2857   11.77    Run_7_Tfidf_Pseudo
       53      50    CACM-2769   11.62    Run_7_Tfidf_Pseudo
       53      51    CACM-2710   11.50    Run_7_Tfidf_Pseudo
       53      52    CACM-2406   11.42    Run_7_Tfidf_Pseudo
       53      53    CACM-2326   11.35    Run_7_Tfidf_Pseudo
       53      54    CACM-1655   10.87    Run_7_Tfidf_Pseudo
       53      55    CACM-2561   10.70    Run_7_Tfidf_Pseudo
       53      56    CACM-2169   10.69    Run_7_Tfidf_Pseudo
       53      57    CACM-1706   10.69    Run_7_Tfidf_Pseudo
       53      58    CACM-2152   10.69    Run_7_Tfidf_Pseudo
       53      59    CACM-1601   10.69    Run_7_Tfidf_Pseudo
       53      60    CACM-3037   10.61    Run_7_Tfidf_Pseudo
       53      61    CACM-2198   10.59    Run_7_Tfidf_Pseudo
       53      62    CACM-3010   10.52    Run_7_Tfidf_Pseudo
       53      63    CACM-1567   10.42    Run_7_Tfidf_Pseudo
       53      64    CACM-2544   10.34    Run_7_Tfidf_Pseudo
       53      65    CACM-2420   10.26    Run_7_Tfidf_Pseudo
       53      66    CACM-1933   10.26    Run_7_Tfidf_Pseudo
       53      67    CACM-1543   9.977    Run_7_Tfidf_Pseudo
       53      68    CACM-0298   9.904    Run_7_Tfidf_Pseudo
       53      69    CACM-1403   9.904    Run_7_Tfidf_Pseudo
       53      70    CACM-2142   9.743    Run_7_Tfidf_Pseudo
       53      71    CACM-1455   9.229    Run_7_Tfidf_Pseudo
       53      72    CACM-2779   9.214    Run_7_Tfidf_Pseudo
       53      73    CACM-2476   9.192    Run_7_Tfidf_Pseudo
       53      74    CACM-1365   9.093    Run_7_Tfidf_Pseudo
       53      75    CACM-1066   8.737    Run_7_Tfidf_Pseudo
       53      76    CACM-2953   8.648    Run_7_Tfidf_Pseudo
       53      77    CACM-0495   8.563    Run_7_Tfidf_Pseudo
       53      78    CACM-2402   8.503    Run_7_Tfidf_Pseudo
       53      79    CACM-2446   8.334    Run_7_Tfidf_Pseudo
       53      80    CACM-2059   8.310    Run_7_Tfidf_Pseudo
       53      81    CACM-2645   8.170    Run_7_Tfidf_Pseudo
       53      82    CACM-1393   8.164    Run_7_Tfidf_Pseudo
       53      83    CACM-2739   8.005    Run_7_Tfidf_Pseudo
       53      84    CACM-2315   8.004    Run_7_Tfidf_Pseudo
       53      85    CACM-1384   8.004    Run_7_Tfidf_Pseudo
       53      86    CACM-3124   7.947    Run_7_Tfidf_Pseudo
       53      87    CACM-1887   7.786    Run_7_Tfidf_Pseudo
       53      88    CACM-1935   7.758    Run_7_Tfidf_Pseudo
       53      89    CACM-1757   7.738    Run_7_Tfidf_Pseudo
       53      90    CACM-1677   7.734    Run_7_Tfidf_Pseudo
       53      91    CACM-2373   7.731    Run_7_Tfidf_Pseudo
       53      92    CACM-2173   7.726    Run_7_Tfidf_Pseudo
       53      93    CACM-2608   7.675    Run_7_Tfidf_Pseudo
       53      94    CACM-3143   7.675    Run_7_Tfidf_Pseudo
       53      95    CACM-2274   7.675    Run_7_Tfidf_Pseudo
       53      96    CACM-2196   7.659    Run_7_Tfidf_Pseudo
       53      97    CACM-2298   7.616    Run_7_Tfidf_Pseudo
       53      98    CACM-1099   7.616    Run_7_Tfidf_Pseudo
       53      99    CACM-1834   7.593    Run_7_Tfidf_Pseudo
       53     100    CACM-2220   7.593    Run_7_Tfidf_Pseudo
       54       1    CACM-3077   64.16    Run_7_Tfidf_Pseudo
       54       2    CACM-2470   60.17    Run_7_Tfidf_Pseudo
       54       3    CACM-2178   52.80    Run_7_Tfidf_Pseudo
       54       4    CACM-2842   47.62    Run_7_Tfidf_Pseudo
       54       5    CACM-3103   47.14    Run_7_Tfidf_Pseudo
       54       6    CACM-2931   46.26    Run_7_Tfidf_Pseudo
       54       7    CACM-2316   43.72    Run_7_Tfidf_Pseudo
       54       8    CACM-2314   42.82    Run_7_Tfidf_Pseudo
       54       9    CACM-2940   42.46    Run_7_Tfidf_Pseudo
       54      10    CACM-2406   40.01    Run_7_Tfidf_Pseudo
       54      11    CACM-3105   39.95    Run_7_Tfidf_Pseudo
       54      12    CACM-2958   37.50    Run_7_Tfidf_Pseudo
       54      13    CACM-2651   37.40    Run_7_Tfidf_Pseudo
       54      14    CACM-1098   37.09    Run_7_Tfidf_Pseudo
       54      15    CACM-2705   36.65    Run_7_Tfidf_Pseudo
       54      16    CACM-1747   33.04    Run_7_Tfidf_Pseudo
       54      17    CACM-3031   32.49    Run_7_Tfidf_Pseudo
       54      18    CACM-1703   30.60    Run_7_Tfidf_Pseudo
       54      19    CACM-2046   30.34    Run_7_Tfidf_Pseudo
       54      20    CACM-2148   29.36    Run_7_Tfidf_Pseudo
       54      21    CACM-1366   29.27    Run_7_Tfidf_Pseudo
       54      22    CACM-2703   29.01    Run_7_Tfidf_Pseudo
       54      23    CACM-2943   28.55    Run_7_Tfidf_Pseudo
       54      24    CACM-1323   27.57    Run_7_Tfidf_Pseudo
       54      25    CACM-2295   27.36    Run_7_Tfidf_Pseudo
       54      26    CACM-2326   27.35    Run_7_Tfidf_Pseudo
       54      27    CACM-2732   26.95    Run_7_Tfidf_Pseudo
       54      28    CACM-2886   26.84    Run_7_Tfidf_Pseudo
       54      29    CACM-2972   26.23    Run_7_Tfidf_Pseudo
       54      30    CACM-1470   26.12    Run_7_Tfidf_Pseudo
       54      31    CACM-2155   25.74    Run_7_Tfidf_Pseudo
       54      32    CACM-2264   25.51    Run_7_Tfidf_Pseudo
       54      33    CACM-2317   25.48    Run_7_Tfidf_Pseudo
       54      34    CACM-2939   25.21    Run_7_Tfidf_Pseudo
       54      35    CACM-3150   24.94    Run_7_Tfidf_Pseudo
       54      36    CACM-2198   23.83    Run_7_Tfidf_Pseudo
       54      37    CACM-2254   23.46    Run_7_Tfidf_Pseudo
       54      38    CACM-2645   23.34    Run_7_Tfidf_Pseudo
       54      39    CACM-1862   22.86    Run_7_Tfidf_Pseudo
       54      40    CACM-2710   22.53    Run_7_Tfidf_Pseudo
       54      41    CACM-2305   21.79    Run_7_Tfidf_Pseudo
       54      42    CACM-2956   21.34    Run_7_Tfidf_Pseudo
       54      43    CACM-0068   21.18    Run_7_Tfidf_Pseudo
       54      44    CACM-1834   20.65    Run_7_Tfidf_Pseudo
       54      45    CACM-1471   20.59    Run_7_Tfidf_Pseudo
       54      46    CACM-1457   20.46    Run_7_Tfidf_Pseudo
       54      47    CACM-2265   20.38    Run_7_Tfidf_Pseudo
       54      48    CACM-2971   20.36    Run_7_Tfidf_Pseudo
       54      49    CACM-1135   20.29    Run_7_Tfidf_Pseudo
       54      50    CACM-1835   20.28    Run_7_Tfidf_Pseudo
       54      51    CACM-2717   19.94    Run_7_Tfidf_Pseudo
       54      52    CACM-1485   19.50    Run_7_Tfidf_Pseudo
       54      53    CACM-2603   18.90    Run_7_Tfidf_Pseudo
       54      54    CACM-1902   18.82    Run_7_Tfidf_Pseudo
       54      55    CACM-1678   18.79    Run_7_Tfidf_Pseudo
       54      56    CACM-2906   18.61    Run_7_Tfidf_Pseudo
       54      57    CACM-1922   18.56    Run_7_Tfidf_Pseudo
       54      58    CACM-3140   18.44    Run_7_Tfidf_Pseudo
       54      59    CACM-2887   18.29    Run_7_Tfidf_Pseudo
       54      60    CACM-2411   18.19    Run_7_Tfidf_Pseudo
       54      61    CACM-2937   17.92    Run_7_Tfidf_Pseudo
       54      62    CACM-2957   17.90    Run_7_Tfidf_Pseudo
       54      63    CACM-2060   17.80    Run_7_Tfidf_Pseudo
       54      64    CACM-2898   17.40    Run_7_Tfidf_Pseudo
       54      65    CACM-2941   17.28    Run_7_Tfidf_Pseudo
       54      66    CACM-1788   17.18    Run_7_Tfidf_Pseudo
       54      67    CACM-1677   17.04    Run_7_Tfidf_Pseudo
       54      68    CACM-2341   16.92    Run_7_Tfidf_Pseudo
       54      69    CACM-3148   16.59    Run_7_Tfidf_Pseudo
       54      70    CACM-2699   16.17    Run_7_Tfidf_Pseudo
       54      71    CACM-1852   16.07    Run_7_Tfidf_Pseudo
       54      72    CACM-3198   15.89    Run_7_Tfidf_Pseudo
       54      73    CACM-2092   15.60    Run_7_Tfidf_Pseudo
       54      74    CACM-1469   15.30    Run_7_Tfidf_Pseudo
       54      75    CACM-3133   15.20    Run_7_Tfidf_Pseudo
       54      76    CACM-1359   15.19    Run_7_Tfidf_Pseudo
       54      77    CACM-1693   15.19    Run_7_Tfidf_Pseudo
       54      78    CACM-2138   15.02    Run_7_Tfidf_Pseudo
       54      79    CACM-1937   14.97    Run_7_Tfidf_Pseudo
       54      80    CACM-3014   14.94    Run_7_Tfidf_Pseudo
       54      81    CACM-1496   14.88    Run_7_Tfidf_Pseudo
       54      82    CACM-2593   14.67    Run_7_Tfidf_Pseudo
       54      83    CACM-2652   14.62    Run_7_Tfidf_Pseudo
       54      84    CACM-2718   14.57    Run_7_Tfidf_Pseudo
       54      85    CACM-1162   14.42    Run_7_Tfidf_Pseudo
       54      86    CACM-2002   14.35    Run_7_Tfidf_Pseudo
       54      87    CACM-0696   14.28    Run_7_Tfidf_Pseudo
       54      88    CACM-2192   14.10    Run_7_Tfidf_Pseudo
       54      89    CACM-2112   13.97    Run_7_Tfidf_Pseudo
       54      90    CACM-2873   13.71    Run_7_Tfidf_Pseudo
       54      91    CACM-2959   13.64    Run_7_Tfidf_Pseudo
       54      92    CACM-1454   13.56    Run_7_Tfidf_Pseudo
       54      93    CACM-2051   13.49    Run_7_Tfidf_Pseudo
       54      94    CACM-2851   13.37    Run_7_Tfidf_Pseudo
       54      95    CACM-2252   13.31    Run_7_Tfidf_Pseudo
       54      96    CACM-2739   13.29    Run_7_Tfidf_Pseudo
       54      97    CACM-3188   13.16    Run_7_Tfidf_Pseudo
       54      98    CACM-0949   13.16    Run_7_Tfidf_Pseudo
       54      99    CACM-3073   13.15    Run_7_Tfidf_Pseudo
       54     100    CACM-1459   12.87    Run_7_Tfidf_Pseudo
       55       1    CACM-2650   84.08    Run_7_Tfidf_Pseudo
       55       2    CACM-2921   74.90    Run_7_Tfidf_Pseudo
       55       3    CACM-1665   69.81    Run_7_Tfidf_Pseudo
       55       4    CACM-1739   68.59    Run_7_Tfidf_Pseudo
       55       5    CACM-3064   64.29    Run_7_Tfidf_Pseudo
       55       6    CACM-1846   52.20    Run_7_Tfidf_Pseudo
       55       7    CACM-2051   37.45    Run_7_Tfidf_Pseudo
       55       8    CACM-1993   34.29    Run_7_Tfidf_Pseudo
       55       9    CACM-1898   34.29    Run_7_Tfidf_Pseudo
       55      10    CACM-1896   34.29    Run_7_Tfidf_Pseudo
       55      11    CACM-2316   31.51    Run_7_Tfidf_Pseudo
       55      12    CACM-1366   28.36    Run_7_Tfidf_Pseudo
       55      13    CACM-1694   27.55    Run_7_Tfidf_Pseudo
       55      14    CACM-3056   27.55    Run_7_Tfidf_Pseudo
       55      15    CACM-3128   27.55    Run_7_Tfidf_Pseudo
       55      16    CACM-3082   27.55    Run_7_Tfidf_Pseudo
       55      17    CACM-1098   25.21    Run_7_Tfidf_Pseudo
       55      18    CACM-2112   23.45    Run_7_Tfidf_Pseudo
       55      19    CACM-3042   20.53    Run_7_Tfidf_Pseudo
       55      20    CACM-3096   20.53    Run_7_Tfidf_Pseudo
       55      21    CACM-1453   20.30    Run_7_Tfidf_Pseudo
       55      22    CACM-2603   18.90    Run_7_Tfidf_Pseudo
       55      23    CACM-2705   18.90    Run_7_Tfidf_Pseudo
       55      24    CACM-1703   18.90    Run_7_Tfidf_Pseudo
       55      25    CACM-1827   18.37    Run_7_Tfidf_Pseudo
       55      26    CACM-1355   17.14    Run_7_Tfidf_Pseudo
       55      27    CACM-1906   17.14    Run_7_Tfidf_Pseudo
       55      28    CACM-2838   17.14    Run_7_Tfidf_Pseudo
       55      29    CACM-2645   15.75    Run_7_Tfidf_Pseudo
       55      30    CACM-2317   15.75    Run_7_Tfidf_Pseudo
       55      31    CACM-3077   15.75    Run_7_Tfidf_Pseudo
       55      32    CACM-2406   12.60    Run_7_Tfidf_Pseudo
       55      33    CACM-3150   12.60    Run_7_Tfidf_Pseudo
       55      34    CACM-2320   12.33    Run_7_Tfidf_Pseudo
       55      35    CACM-2767   12.33    Run_7_Tfidf_Pseudo
       55      36    CACM-1678   9.454    Run_7_Tfidf_Pseudo
       55      37    CACM-1470   9.454    Run_7_Tfidf_Pseudo
       55      38    CACM-2254   9.454    Run_7_Tfidf_Pseudo
       55      39    CACM-1852   9.454    Run_7_Tfidf_Pseudo
       55      40    CACM-1459   9.454    Run_7_Tfidf_Pseudo
