QueryID   Rank    DOCID         Score    Rel/Non-Rel   Precision     Recall      System
       43      52    CACM-2030   7.803              0       0.192    0.243    BM25              
       43      53    CACM-2494   7.588              0       0.188    0.243    BM25              
       43      54    CACM-1590   7.582              0       0.185    0.243    BM25              
       43      55    CACM-2367   7.505              0       0.181    0.243    BM25              
       43      56    CACM-3162   7.470              0       0.178    0.243    BM25              
       43      57    CACM-3057   7.415              0       0.175    0.243    BM25              
       43      58    CACM-2287   7.406              0       0.172    0.243    BM25              
       43      59    CACM-1527   7.390              0       0.169    0.243    BM25              
       43      60    CACM-3047   7.338              1       0.183    0.268    BM25              
       43      61    CACM-2966   7.307              0       0.180    0.268    BM25              
       43      62    CACM-3165   7.289              0       0.177    0.268    BM25              
       43      63    CACM-0409   7.282              0       0.174    0.268    BM25              
       43      64    CACM-3049   7.219              0       0.171    0.268    BM25              
       43      65    CACM-0002   7.190              0       0.169    0.268    BM25              
       43      66    CACM-2407   7.173              0       0.166    0.268    BM25              
       43      67    CACM-2924   7.164              1       0.179    0.292    BM25              
       43      68    CACM-2289   7.160              0       0.176    0.292    BM25              
       43      69    CACM-3011   7.151              0       0.173    0.292    BM25              
       43      70    CACM-2641   7.102              0       0.171    0.292    BM25              
       43      71    CACM-1335   7.102              0       0.169    0.292    BM25              
       43      72    CACM-1350   7.053              0       0.166    0.292    BM25              
       43      73    CACM-0825   7.041              0       0.164    0.292    BM25              
       43      74    CACM-0320   7.039              0       0.162    0.292    BM25              
       43      75    CACM-2959   6.994              0        0.16    0.292    BM25              
       43      76    CACM-0950   6.908              0       0.157    0.292    BM25              
       43      77    CACM-2215   6.890              0       0.155    0.292    BM25              
       43      78    CACM-2153   6.867              0       0.153    0.292    BM25              
       43      79    CACM-1769   6.823              0       0.151    0.292    BM25              
       43      80    CACM-2230   6.807              0        0.15    0.292    BM25              
       43      81    CACM-1518   6.807              0       0.148    0.292    BM25              
       43      82    CACM-2163   6.792              0       0.146    0.292    BM25              
       43      83    CACM-1836   6.791              0       0.144    0.292    BM25              
       43      84    CACM-3135   6.724              0       0.142    0.292    BM25              
       43      85    CACM-0094   6.668              0       0.141    0.292    BM25              
       43      86    CACM-1045   6.640              0       0.139    0.292    BM25              
       43      87    CACM-1381   6.585              0       0.137    0.292    BM25              
       43      88    CACM-2980   6.541              0       0.136    0.292    BM25              
       43      89    CACM-2947   6.528              0       0.134    0.292    BM25              
       43      90    CACM-0254   6.501              0       0.133    0.292    BM25              
       43      91    CACM-2682   6.500              0       0.131    0.292    BM25              
       43      92    CACM-2880   6.481              0       0.130    0.292    BM25              
       43      93    CACM-2069   6.447              0       0.129    0.292    BM25              
       43      94    CACM-1404   6.380              0       0.127    0.292    BM25              
       43      95    CACM-2794   6.299              0       0.126    0.292    BM25              
       43      96    CACM-0561   6.295              0       0.125    0.292    BM25              
       43      97    CACM-1808   6.260              0       0.123    0.292    BM25              
       43      98    CACM-2942   6.230              0       0.122    0.292    BM25              
       43      99    CACM-2841   6.204              1       0.131    0.317    BM25              
       43     100    CACM-2828   6.198              1        0.14    0.341    BM25              
       44       1    CACM-2829   41.51              1         1.0    0.058    BM25              
       44       2    CACM-2523   36.00              1         1.0    0.117    BM25              
       44       3    CACM-2325   19.93              0       0.666    0.117    BM25              
       44       4    CACM-1679   12.64              0         0.5    0.117    BM25              
       44       5    CACM-1002   12.14              0         0.4    0.117    BM25              
       44       6    CACM-2478   11.74              0       0.333    0.117    BM25              
       44       7    CACM-2494   11.44              0       0.285    0.117    BM25              
       44       8    CACM-2125   11.32              0        0.25    0.117    BM25              
       44       9    CACM-2447   11.20              0       0.222    0.117    BM25              
       44      10    CACM-2825   11.07              0         0.2    0.117    BM25              
       44      11    CACM-2771   10.33              1       0.272    0.176    BM25              
       44      12    CACM-1045   10.03              0        0.25    0.176    BM25              
       44      13    CACM-1260   10.02              0       0.230    0.176    BM25              
       44      14    CACM-1404   9.924              0       0.214    0.176    BM25              
       44      15    CACM-2754   9.557              0         0.2    0.176    BM25              
       44      16    CACM-0461   9.397              0       0.187    0.176    BM25              
       44      17    CACM-0931   9.397              0       0.176    0.176    BM25              
       44      18    CACM-2735   9.397              0       0.166    0.176    BM25              
       44      19    CACM-2221   9.397              0       0.157    0.176    BM25              
       44      20    CACM-0525   9.397              0        0.15    0.176    BM25              
       44      21    CACM-0464   9.339              0       0.142    0.176    BM25              
       44      22    CACM-2871   9.298              0       0.136    0.176    BM25              
       44      23    CACM-1809   9.137              0       0.130    0.176    BM25              
       44      24    CACM-1669   9.064              0       0.125    0.176    BM25              
       44      25    CACM-1668   9.064              0        0.12    0.176    BM25              
       44      26    CACM-1917   9.064              0       0.115    0.176    BM25              
       44      27    CACM-1837   9.064              0       0.111    0.176    BM25              
       44      28    CACM-1921   9.064              0       0.107    0.176    BM25              
       44      29    CACM-1780   9.064              0       0.103    0.176    BM25              
       44      30    CACM-0533   9.026              0         0.1    0.176    BM25              
       44      31    CACM-2391   9.014              0       0.096    0.176    BM25              
       44      32    CACM-1855   9.005              0       0.093    0.176    BM25              
       44      33    CACM-0912   8.920              0       0.090    0.176    BM25              
       44      34    CACM-1653   8.890              0       0.088    0.176    BM25              
       44      35    CACM-1916   8.846              0       0.085    0.176    BM25              
       44      36    CACM-2751   8.786              1       0.111    0.235    BM25              
       44      37    CACM-0721   8.784              0       0.108    0.235    BM25              
       44      38    CACM-2812   8.736              0       0.105    0.235    BM25              
       44      39    CACM-2719   8.680              0       0.102    0.235    BM25              
       44      40    CACM-1782   8.521              0         0.1    0.235    BM25              
       44      41    CACM-2310   8.516              0       0.097    0.235    BM25              
       44      42    CACM-1801   8.468              0       0.095    0.235    BM25              
       44      43    CACM-1732   8.437              0       0.093    0.235    BM25              
       44      44    CACM-1823   8.437              0       0.090    0.235    BM25              
       44      45    CACM-1325   8.398              0       0.088    0.235    BM25              
       44      46    CACM-1989   8.378              0       0.086    0.235    BM25              
       44      47    CACM-1802   8.301              0       0.085    0.235    BM25              
       44      48    CACM-1435   8.235              0       0.083    0.235    BM25              
       44      49    CACM-3069   8.200              0       0.081    0.235    BM25              
       44      50    CACM-3149   8.125              0        0.08    0.235    BM25              
       44      51    CACM-0633   8.025              0       0.078    0.235    BM25              
       44      52    CACM-1141   8.018              0       0.076    0.235    BM25              
       44      53    CACM-2505   8.018              0       0.075    0.235    BM25              
       44      54    CACM-0631   8.018              0       0.074    0.235    BM25              
       44      55    CACM-0167   8.018              0       0.072    0.235    BM25              
       44      56    CACM-0085   8.018              0       0.071    0.235    BM25              
       44      57    CACM-1104   8.018              0       0.070    0.235    BM25              
       44      58    CACM-0826   8.018              0       0.068    0.235    BM25              
       44      59    CACM-2286   7.909              0       0.067    0.235    BM25              
       44      60    CACM-1424   7.889              0       0.066    0.235    BM25              
       44      61    CACM-2683   7.862              0       0.065    0.235    BM25              
       44      62    CACM-2798   7.848              0       0.064    0.235    BM25              
       44      63    CACM-2050   7.745              0       0.063    0.235    BM25              
       44      64    CACM-1709   7.668              0       0.062    0.235    BM25              
       44      65    CACM-2877   7.627              0       0.061    0.235    BM25              
       44      66    CACM-1003   7.597              0       0.060    0.235    BM25              
       44      67    CACM-3078   7.579              0       0.059    0.235    BM25              
       44      68    CACM-1507   7.503              0       0.058    0.235    BM25              
       44      69    CACM-3055   7.424              0       0.057    0.235    BM25              
       44      70    CACM-1014   7.326              0       0.057    0.235    BM25              
       44      71    CACM-2437   7.253              0       0.056    0.235    BM25              
       44      72    CACM-2062   7.177              0       0.055    0.235    BM25              
       44      73    CACM-2210   7.173              0       0.054    0.235    BM25              
       44      74    CACM-2947   7.165              0       0.054    0.235    BM25              
       44      75    CACM-2820   7.008              0       0.053    0.235    BM25              
       44      76    CACM-1927   7.005              0       0.052    0.235    BM25              
       44      77    CACM-2923   6.979              0       0.051    0.235    BM25              
       44      78    CACM-2671   6.979              0       0.051    0.235    BM25              
       44      79    CACM-1858   6.979              0       0.050    0.235    BM25              
       44      80    CACM-2025   6.979              0        0.05    0.235    BM25              
       44      81    CACM-2831   6.979              0       0.049    0.235    BM25              
       44      82    CACM-2824   6.979              0       0.048    0.235    BM25              
       44      83    CACM-0238   6.979              0       0.048    0.235    BM25              
       44      84    CACM-2560   6.955              0       0.047    0.235    BM25              
       44      85    CACM-2634   6.904              0       0.047    0.235    BM25              
       44      86    CACM-0974   6.904              0       0.046    0.235    BM25              
       44      87    CACM-0643   6.843              0       0.045    0.235    BM25              
       44      88    CACM-0329   6.843              0       0.045    0.235    BM25              
       44      89    CACM-2446   6.843              0       0.044    0.235    BM25              
       44      90    CACM-1498   6.843              0       0.044    0.235    BM25              
       44      91    CACM-2944   6.817              0       0.043    0.235    BM25              
       44      92    CACM-1611   6.790              0       0.043    0.235    BM25              
       44      93    CACM-2687   6.777              1       0.053    0.294    BM25              
       44      94    CACM-2616   6.744              0       0.053    0.294    BM25              
       44      95    CACM-2556   6.697              0       0.052    0.294    BM25              
       44      96    CACM-2308   6.675              0       0.052    0.294    BM25              
       44      97    CACM-1686   6.655              0       0.051    0.294    BM25              
       44      98    CACM-2999   6.654              0       0.051    0.294    BM25              
       44      99    CACM-1684   6.622              0       0.050    0.294    BM25              
       44     100    CACM-2811   6.622              0        0.05    0.294    BM25              
       45       1    CACM-2452   29.68              1         1.0    0.038    BM25              
       45       2    CACM-1976   25.30              0         0.5    0.038    BM25              
       45       3    CACM-2816   25.15              1       0.666    0.076    BM25              
       45       4    CACM-2765   22.72              1        0.75    0.115    BM25              
       45       5    CACM-2969   21.50              1         0.8    0.153    BM25              
       45       6    CACM-2359   20.39              1       0.833    0.192    BM25              
       45       7    CACM-2988   20.21              0       0.714    0.192    BM25              
       45       8    CACM-2437   19.21              0       0.625    0.192    BM25              
       45       9    CACM-2114   18.97              0       0.555    0.192    BM25              
       45      10    CACM-2978   17.42              0         0.5    0.192    BM25              
       45      11    CACM-2949   17.29              0       0.454    0.192    BM25              
       45      12    CACM-2957   17.25              0       0.416    0.192    BM25              
       45      13    CACM-2926   17.15              0       0.384    0.192    BM25              
       45      14    CACM-2991   17.06              0       0.357    0.192    BM25              
       45      15    CACM-0397   16.99              0       0.333    0.192    BM25              
       45      16    CACM-2984   16.34              0       0.312    0.192    BM25              
       45      17    CACM-3181   16.10              0       0.294    0.192    BM25              
       45      18    CACM-3128   15.92              0       0.277    0.192    BM25              
       45      19    CACM-3134   15.70              0       0.263    0.192    BM25              
       45      20    CACM-2318   15.68              0        0.25    0.192    BM25              
       45      21    CACM-3002   15.45              1       0.285    0.230    BM25              
       45      22    CACM-1412   15.45              0       0.272    0.230    BM25              
       45      23    CACM-1194   15.37              0       0.260    0.230    BM25              
       45      24    CACM-1267   15.32              0        0.25    0.230    BM25              
       45      25    CACM-1519   15.31              0        0.24    0.230    BM25              
       45      26    CACM-2976   15.08              0       0.230    0.230    BM25              
       45      27    CACM-2631   15.02              0       0.222    0.230    BM25              
       45      28    CACM-1534   14.57              0       0.214    0.230    BM25              
       45      29    CACM-2862   14.50              0       0.206    0.230    BM25              
       45      30    CACM-3070   14.37              0         0.2    0.230    BM25              
       45      31    CACM-3136   14.36              0       0.193    0.230    BM25              
       45      32    CACM-2375   14.21              0       0.187    0.230    BM25              
       45      33    CACM-1226   13.84              0       0.181    0.230    BM25              
       45      34    CACM-3103   13.75              0       0.176    0.230    BM25              
       45      35    CACM-2319   13.74              0       0.171    0.230    BM25              
       45      36    CACM-2593   13.71              0       0.166    0.230    BM25              
       45      37    CACM-2812   13.59              0       0.162    0.230    BM25              
       45      38    CACM-2406   13.58              0       0.157    0.230    BM25              
       45      39    CACM-2669   13.57              1       0.179    0.269    BM25              
       45      40    CACM-2859   13.51              0       0.175    0.269    BM25              
       45      41    CACM-3012   13.46              0       0.170    0.269    BM25              
       45      42    CACM-2680   13.27              1       0.190    0.307    BM25              
       45      43    CACM-3063   13.23              0       0.186    0.307    BM25              
       45      44    CACM-3028   13.23              0       0.181    0.307    BM25              
       45      45    CACM-3129   13.15              1         0.2    0.346    BM25              
       45      46    CACM-3137   13.13              1       0.217    0.384    BM25              
       45      47    CACM-0409   13.06              0       0.212    0.384    BM25              
       45      48    CACM-3011   13.03              0       0.208    0.384    BM25              
       45      49    CACM-1652   12.97              0       0.204    0.384    BM25              
       45      50    CACM-2140   12.96              1        0.22    0.423    BM25              
       45      51    CACM-2493   12.88              1       0.235    0.461    BM25              
       45      52    CACM-2307   12.82              0       0.230    0.461    BM25              
       45      53    CACM-1680   12.82              0       0.226    0.461    BM25              
       45      54    CACM-3090   12.74              0       0.222    0.461    BM25              
       45      55    CACM-3089   12.72              0       0.218    0.461    BM25              
       45      56    CACM-2059   12.65              0       0.214    0.461    BM25              
       45      57    CACM-2253   12.59              0       0.210    0.461    BM25              
       45      58    CACM-2064   12.55              0       0.206    0.461    BM25              
       45      59    CACM-1908   12.53              0       0.203    0.461    BM25              
       45      60    CACM-3119   12.48              0         0.2    0.461    BM25              
       45      61    CACM-1279   12.44              0       0.196    0.461    BM25              
       45      62    CACM-2951   12.19              0       0.193    0.461    BM25              
       45      63    CACM-3059   12.18              0       0.190    0.461    BM25              
       45      64    CACM-3058   12.13              1       0.203      0.5    BM25              
       45      65    CACM-1153   12.11              0         0.2      0.5    BM25              
       45      66    CACM-1745   12.04              0       0.196      0.5    BM25              
       45      67    CACM-2358   11.98              0       0.194      0.5    BM25              
       45      68    CACM-2718   11.97              0       0.191      0.5    BM25              
       45      69    CACM-2451   11.79              0       0.188      0.5    BM25              
       45      70    CACM-1271   11.74              0       0.185      0.5    BM25              
       45      71    CACM-2781   11.71              0       0.183      0.5    BM25              
       45      72    CACM-1828   11.69              0       0.180      0.5    BM25              
       45      73    CACM-2526   11.68              0       0.178      0.5    BM25              
       45      74    CACM-1032   11.64              0       0.175      0.5    BM25              
       45      75    CACM-1233   11.62              0       0.173      0.5    BM25              
       45      76    CACM-2542   11.58              0       0.171      0.5    BM25              
       45      77    CACM-1916   11.57              0       0.168      0.5    BM25              
       45      78    CACM-3082   11.52              0       0.166      0.5    BM25              
       45      79    CACM-3017   11.40              0       0.164      0.5    BM25              
       45      80    CACM-2173   11.37              0       0.162      0.5    BM25              
       45      81    CACM-2133   11.37              0       0.160      0.5    BM25              
       45      82    CACM-2849   11.36              0       0.158      0.5    BM25              
       45      83    CACM-2892   11.30              0       0.156      0.5    BM25              
       45      84    CACM-1653   11.28              0       0.154      0.5    BM25              
       45      85    CACM-2860   11.16              0       0.152      0.5    BM25              
       45      86    CACM-2965   11.12              1       0.162    0.538    BM25              
       45      87    CACM-3168   11.12              1       0.172    0.576    BM25              
       45      88    CACM-1796   11.08              0       0.170    0.576    BM25              
       45      89    CACM-0944   11.04              0       0.168    0.576    BM25              
       45      90    CACM-1066   10.99              0       0.166    0.576    BM25              
       45      91    CACM-1765   10.98              0       0.164    0.576    BM25              
       45      92    CACM-2634   10.98              0       0.163    0.576    BM25              
       45      93    CACM-2882   10.98              1       0.172    0.615    BM25              
       45      94    CACM-2888   10.93              0       0.170    0.615    BM25              
       45      95    CACM-2977   10.93              0       0.168    0.615    BM25              
       45      96    CACM-2484   10.72              0       0.166    0.615    BM25              
       45      97    CACM-0696   10.72              0       0.164    0.615    BM25              
       45      98    CACM-2537   10.71              0       0.163    0.615    BM25              
       45      99    CACM-1750   10.71              0       0.161    0.615    BM25              
       45     100    CACM-2741   10.66              0        0.16    0.615    BM25              
       48       1    CACM-2325   29.80              1         1.0    0.083    BM25              
       48       2    CACM-0265   23.93              0         0.5    0.083    BM25              
       48       3    CACM-2310   22.42              0       0.333    0.083    BM25              
       48       4    CACM-2142   20.94              0        0.25    0.083    BM25              
       48       5    CACM-1722   19.89              0         0.2    0.083    BM25              
       48       6    CACM-1651   19.31              0       0.166    0.083    BM25              
       48       7    CACM-2850   19.02              0       0.142    0.083    BM25              
       48       8    CACM-2592   18.38              0       0.125    0.083    BM25              
       48       9    CACM-2646   18.21              0       0.111    0.083    BM25              
       48      10    CACM-1066   17.98              0         0.1    0.083    BM25              
       48      11    CACM-2324   17.85              0       0.090    0.083    BM25              
       48      12    CACM-2766   17.79              0       0.083    0.083    BM25              
       48      13    CACM-2699   17.71              0       0.076    0.083    BM25              
       48      14    CACM-2932   17.45              0       0.071    0.083    BM25              
       48      15    CACM-2624   16.95              0       0.066    0.083    BM25              
       48      16    CACM-2968   16.65              0       0.062    0.083    BM25              
       48      17    CACM-3103   16.45              0       0.058    0.083    BM25              
       48      18    CACM-2433   15.89              0       0.055    0.083    BM25              
       48      19    CACM-3130   15.69              0       0.052    0.083    BM25              
       48      20    CACM-2314   15.60              0        0.05    0.083    BM25              
       48      21    CACM-2362   15.54              0       0.047    0.083    BM25              
       48      22    CACM-1860   15.51              0       0.045    0.083    BM25              
       48      23    CACM-3124   15.16              0       0.043    0.083    BM25              
       48      24    CACM-3037   15.14              0       0.041    0.083    BM25              
       48      25    CACM-2273   15.13              0        0.04    0.083    BM25              
       48      26    CACM-2337   14.97              0       0.038    0.083    BM25              
       48      27    CACM-1433   14.91              0       0.037    0.083    BM25              
       48      28    CACM-1601   14.76              0       0.035    0.083    BM25              
       48      29    CACM-2665   14.74              0       0.034    0.083    BM25              
       48      30    CACM-2522   14.63              0       0.033    0.083    BM25              
       48      31    CACM-1809   14.44              0       0.032    0.083    BM25              
       48      32    CACM-1873   14.43              0       0.031    0.083    BM25              
       48      33    CACM-0409   14.43              0       0.030    0.083    BM25              
       48      34    CACM-3132   14.09              0       0.029    0.083    BM25              
       48      35    CACM-3010   14.05              0       0.028    0.083    BM25              
       48      36    CACM-1658   13.99              0       0.027    0.083    BM25              
       48      37    CACM-2936   13.92              0       0.027    0.083    BM25              
       48      38    CACM-1619   13.86              0       0.026    0.083    BM25              
       48      39    CACM-1353   13.44              1       0.051    0.166    BM25              
       48      40    CACM-2903   13.37              0        0.05    0.166    BM25              
       48      41    CACM-1612   13.33              0       0.048    0.166    BM25              
       48      42    CACM-2904   13.30              0       0.047    0.166    BM25              
       48      43    CACM-0857   13.26              0       0.046    0.166    BM25              
       48      44    CACM-2953   13.18              0       0.045    0.166    BM25              
       48      45    CACM-2828   13.06              0       0.044    0.166    BM25              
       48      46    CACM-3032   12.99              0       0.043    0.166    BM25              
       48      47    CACM-0047   12.97              0       0.042    0.166    BM25              
       48      48    CACM-2276   12.78              0       0.041    0.166    BM25              
       48      49    CACM-2877   12.72              0       0.040    0.166    BM25              
       48      50    CACM-2832   12.64              0        0.04    0.166    BM25              
       48      51    CACM-2997   12.39              0       0.039    0.166    BM25              
       48      52    CACM-2906   12.37              0       0.038    0.166    BM25              
       48      53    CACM-2411   12.31              0       0.037    0.166    BM25              
       48      54    CACM-1183   12.26              0       0.037    0.166    BM25              
       48      55    CACM-1977   12.22              0       0.036    0.166    BM25              
       48      56    CACM-2226   12.20              1       0.053     0.25    BM25              
       48      57    CACM-2389   12.17              0       0.052     0.25    BM25              
       48      58    CACM-3200   12.14              0       0.051     0.25    BM25              
       48      59    CACM-2402   12.10              0       0.050     0.25    BM25              
       48      60    CACM-2110   12.10              0        0.05     0.25    BM25              
       48      61    CACM-2253   12.08              0       0.049     0.25    BM25              
       48      62    CACM-2576   12.04              0       0.048     0.25    BM25              
       48      63    CACM-3163   12.01              0       0.047     0.25    BM25              
       48      64    CACM-2884   11.90              0       0.046     0.25    BM25              
       48      65    CACM-3165   11.83              0       0.046     0.25    BM25              
       48      66    CACM-1153   11.81              0       0.045     0.25    BM25              
       48      67    CACM-2081   11.73              0       0.044     0.25    BM25              
       48      68    CACM-2902   11.72              0       0.044     0.25    BM25              
       48      69    CACM-2675   11.71              0       0.043     0.25    BM25              
       48      70    CACM-2589   11.71              1       0.057    0.333    BM25              
       48      71    CACM-0950   11.54              0       0.056    0.333    BM25              
       48      72    CACM-2486   11.33              0       0.055    0.333    BM25              
       48      73    CACM-2986   11.23              0       0.054    0.333    BM25              
       48      74    CACM-2094   11.11              0       0.054    0.333    BM25              
       48      75    CACM-2719   11.10              0       0.053    0.333    BM25              
       48      76    CACM-2569   11.04              0       0.052    0.333    BM25              
       48      77    CACM-3018   11.04              0       0.051    0.333    BM25              
       48      78    CACM-2537   11.03              0       0.051    0.333    BM25              
       48      79    CACM-2767   11.02              0       0.050    0.333    BM25              
       48      80    CACM-1959   11.01              0        0.05    0.333    BM25              
       48      81    CACM-2879   10.99              0       0.049    0.333    BM25              
       48      82    CACM-0371   10.99              0       0.048    0.333    BM25              
       48      83    CACM-1135   10.97              0       0.048    0.333    BM25              
       48      84    CACM-1796   10.95              0       0.047    0.333    BM25              
       48      85    CACM-2484   10.88              0       0.047    0.333    BM25              
       48      86    CACM-2538   10.80              0       0.046    0.333    BM25              
       48      87    CACM-1719   10.72              0       0.045    0.333    BM25              
       48      88    CACM-2855   10.68              0       0.045    0.333    BM25              
       48      89    CACM-3166   10.63              0       0.044    0.333    BM25              
       48      90    CACM-1073   10.59              0       0.044    0.333    BM25              
       48      91    CACM-2406   10.55              0       0.043    0.333    BM25              
       48      92    CACM-3107   10.51              0       0.043    0.333    BM25              
       48      93    CACM-3098   10.50              0       0.043    0.333    BM25              
       48      94    CACM-2158   10.44              0       0.042    0.333    BM25              
       48      95    CACM-1171   10.43              0       0.042    0.333    BM25              
       48      96    CACM-1729   10.42              1       0.052    0.416    BM25              
       48      97    CACM-2223   10.42              1       0.061      0.5    BM25              
       48      98    CACM-1863   10.42              1       0.071    0.583    BM25              
       48      99    CACM-1948   10.38              0       0.070    0.583    BM25              
       48     100    CACM-2899   10.31              0        0.07    0.583    BM25              
       49       1    CACM-3134   17.77              0         0.0      0.0    BM25              
       49       2    CACM-2990   17.32              0         0.0      0.0    BM25              
       49       3    CACM-2795   15.98              1       0.333    0.125    BM25              
       49       4    CACM-3012   15.92              0        0.25    0.125    BM25              
       49       5    CACM-0651   14.91              0         0.2    0.125    BM25              
       49       6    CACM-2307   14.76              0       0.166    0.125    BM25              
       49       7    CACM-0239   14.36              0       0.142    0.125    BM25              
       49       8    CACM-2882   14.31              0       0.125    0.125    BM25              
       49       9    CACM-1514   14.11              0       0.111    0.125    BM25              
       49      10    CACM-2163   13.79              0         0.1    0.125    BM25              
       49      11    CACM-1699   13.12              0       0.090    0.125    BM25              
       49      12    CACM-1959   12.67              0       0.083    0.125    BM25              
       49      13    CACM-1032   12.66              0       0.076    0.125    BM25              
       49      14    CACM-2577   12.40              0       0.071    0.125    BM25              
       49      15    CACM-1457   12.18              0       0.066    0.125    BM25              
       49      16    CACM-2583   11.97              0       0.062    0.125    BM25              
       49      17    CACM-2288   11.83              0       0.058    0.125    BM25              
       49      18    CACM-1681   11.75              1       0.111     0.25    BM25              
       49      19    CACM-2390   11.56              1       0.157    0.375    BM25              
       49      20    CACM-2345   11.35              0        0.15    0.375    BM25              
       49      21    CACM-2160   10.87              0       0.142    0.375    BM25              
       49      22    CACM-2278   10.70              0       0.136    0.375    BM25              
       49      23    CACM-1233   10.60              0       0.130    0.375    BM25              
       49      24    CACM-0987   10.59              0       0.125    0.375    BM25              
       49      25    CACM-0440   10.53              0        0.12    0.375    BM25              
       49      26    CACM-1725   10.50              0       0.115    0.375    BM25              
       49      27    CACM-1935   10.44              0       0.111    0.375    BM25              
       49      28    CACM-2479   10.40              0       0.107    0.375    BM25              
       49      29    CACM-2407   10.36              0       0.103    0.375    BM25              
       49      30    CACM-2402   10.22              0         0.1    0.375    BM25              
       49      31    CACM-2852   10.20              0       0.096    0.375    BM25              
       49      32    CACM-3177   10.16              0       0.093    0.375    BM25              
       49      33    CACM-2840   10.12              0       0.090    0.375    BM25              
       49      34    CACM-2561   10.05              1       0.117      0.5    BM25              
       49      35    CACM-1728   9.992              0       0.114      0.5    BM25              
       49      36    CACM-1830   9.987              0       0.111      0.5    BM25              
       49      37    CACM-2798   9.934              0       0.108      0.5    BM25              
       49      38    CACM-0652   9.933              0       0.105      0.5    BM25              
       49      39    CACM-2530   9.665              0       0.102      0.5    BM25              
       49      40    CACM-2976   9.665              0         0.1      0.5    BM25              
       49      41    CACM-3100   9.568              0       0.097      0.5    BM25              
       49      42    CACM-1924   9.544              0       0.095      0.5    BM25              
       49      43    CACM-2522   9.344              0       0.093      0.5    BM25              
       49      44    CACM-2372   9.318              0       0.090      0.5    BM25              
       49      45    CACM-2412   9.288              0       0.088      0.5    BM25              
       49      46    CACM-2532   9.288              0       0.086      0.5    BM25              
       49      47    CACM-0275   9.288              0       0.085      0.5    BM25              
       49      48    CACM-0292   9.288              0       0.083      0.5    BM25              
       49      49    CACM-2552   9.288              0       0.081      0.5    BM25              
       49      50    CACM-1831   9.288              0        0.08      0.5    BM25              
       49      51    CACM-2070   9.288              0       0.078      0.5    BM25              
       49      52    CACM-2198   9.227              0       0.076      0.5    BM25              
       49      53    CACM-3181   9.193              0       0.075      0.5    BM25              
       49      54    CACM-3090   9.083              0       0.074      0.5    BM25              
       49      55    CACM-1680   9.053              0       0.072      0.5    BM25              
       49      56    CACM-1751   9.045              0       0.071      0.5    BM25              
       49      57    CACM-2888   9.016              0       0.070      0.5    BM25              
       49      58    CACM-3011   9.015              0       0.068      0.5    BM25              
       49      59    CACM-1541   9.014              0       0.067      0.5    BM25              
       49      60    CACM-2711   8.983              0       0.066      0.5    BM25              
       49      61    CACM-2631   8.965              0       0.065      0.5    BM25              
       49      62    CACM-2519   8.934              0       0.064      0.5    BM25              
       49      63    CACM-2127   8.910              1       0.079    0.625    BM25              
       49      64    CACM-2781   8.872              0       0.078    0.625    BM25              
       49      65    CACM-1627   8.747              0       0.076    0.625    BM25              
       49      66    CACM-2965   8.627              0       0.075    0.625    BM25              
       49      67    CACM-0634   8.627              0       0.074    0.625    BM25              
       49      68    CACM-3168   8.627              0       0.073    0.625    BM25              
       49      69    CACM-3169   8.627              0       0.072    0.625    BM25              
       49      70    CACM-0891   8.540              0       0.071    0.625    BM25              
       49      71    CACM-1527   8.361              0       0.070    0.625    BM25              
       49      72    CACM-1267   8.345              0       0.069    0.625    BM25              
       49      73    CACM-1066   8.344              0       0.068    0.625    BM25              
       49      74    CACM-2046   8.331              0       0.067    0.625    BM25              
       49      75    CACM-2650   8.303              0       0.066    0.625    BM25              
       49      76    CACM-2870   8.293              0       0.065    0.625    BM25              
       49      77    CACM-2988   8.150              0       0.064    0.625    BM25              
       49      78    CACM-2812   8.149              0       0.064    0.625    BM25              
       49      79    CACM-2111   8.111              0       0.063    0.625    BM25              
       49      80    CACM-1489   8.088              0       0.062    0.625    BM25              
       49      81    CACM-1675   7.981              0       0.061    0.625    BM25              
       49      82    CACM-1927   7.882              0       0.060    0.625    BM25              
       49      83    CACM-2741   7.882              0       0.060    0.625    BM25              
       49      84    CACM-1199   7.881              0       0.059    0.625    BM25              
       49      85    CACM-2318   7.856              0       0.058    0.625    BM25              
       49      86    CACM-2311   7.855              0       0.058    0.625    BM25              
       49      87    CACM-1280   7.814              0       0.057    0.625    BM25              
       49      88    CACM-2092   7.772              0       0.056    0.625    BM25              
       49      89    CACM-2846   7.767              0       0.056    0.625    BM25              
       49      90    CACM-1750   7.715              0       0.055    0.625    BM25              
       49      91    CACM-1747   7.699              0       0.054    0.625    BM25              
       49      92    CACM-2947   7.688              0       0.054    0.625    BM25              
       49      93    CACM-0637   7.640              0       0.053    0.625    BM25              
       49      94    CACM-2358   7.629              0       0.053    0.625    BM25              
       49      95    CACM-1713   7.629              0       0.052    0.625    BM25              
       49      96    CACM-1349   7.602              0       0.052    0.625    BM25              
       49      97    CACM-2968   7.587              0       0.051    0.625    BM25              
       49      98    CACM-1808   7.528              0       0.051    0.625    BM25              
       49      99    CACM-1236   7.479              0       0.050    0.625    BM25              
       49     100    CACM-1652   7.457              0        0.05    0.625    BM25              
       57       1    CACM-3077   71.66              1         1.0      1.0    BM25              
